,"Time      (s) at_1,000e-03","P comb (psia) at_1,000e-03","P crit (psia) at_1,000e-03"
541,0.5410000000000004,472.6349613497701,473.0279517377392
542,0.5420000000000004,472.62408933107736,473.0077630879605
543,0.5430000000000004,472.6132171085536,472.9875756760024
544,0.5440000000000004,472.6023446823151,472.9673895015512
545,0.5450000000000004,472.5914720524857,472.9472045642984
546,0.5460000000000004,472.5805992191864,472.9270208639298
547,0.5470000000000004,472.5697261825418,472.9068384001344
548,0.5480000000000004,472.5588529426814,472.8866571725998
549,0.5490000000000004,472.54797949971606,472.86647718101466
550,0.5500000000000004,472.53710585378224,472.8462984250673
551,0.5510000000000004,472.5262320049919,472.8261209044475
552,0.5520000000000004,472.5153579534672,472.8059446188448
553,0.5530000000000004,472.5044836993336,472.7857695679447
554,0.5540000000000004,472.4936092427192,472.76559575143904
555,0.5550000000000004,472.4827345837383,472.7454231690164
556,0.5560000000000004,472.4718597225139,472.72525182036617
557,0.5570000000000004,472.4609846591728,472.7050817051775
558,0.5580000000000004,472.45010939383445,472.6849128231397
559,0.5590000000000004,472.43923392661975,472.6647451739436
560,0.5600000000000004,472.4283582576508,472.6445787572769
561,0.5610000000000004,472.4174823870487,472.624413572832
562,0.5620000000000004,472.4066063149412,472.604249620298
563,0.5630000000000004,472.3957300414408,472.5840868993641
564,0.5640000000000004,472.3848535666799,472.5639254097214
565,0.5650000000000004,472.3739768907722,472.5437651510608
566,0.5660000000000004,472.3631000138429,472.523606123072
567,0.5670000000000004,472.35222293600896,472.5034483254456
568,0.5680000000000004,472.3413456573997,472.4832917578727
569,0.5690000000000004,472.3304681781248,472.46313642004526
570,0.5700000000000004,472.3195904983128,472.44298231165214
571,0.5710000000000004,472.30871261809136,472.42282943238587
572,0.5720000000000004,472.2978345375723,472.4026777819375
573,0.5730000000000004,472.2869562568818,472.3825273599986
574,0.5740000000000004,472.2760777761418,472.36237816625993
575,0.5750000000000004,472.26519909546505,472.3422302004141
576,0.5760000000000004,472.25432021497886,472.3220834621515
577,0.5770000000000004,472.2434411348023,472.3019379511656
578,0.5780000000000004,472.2325618550636,472.2817936671475
579,0.5790000000000004,472.2216823758757,472.26165060979
580,0.5800000000000004,472.2108026973628,472.2415087787837
581,0.5810000000000004,472.1999228196419,472.221368173822
582,0.5820000000000004,472.18904274283057,472.2012287945977
583,0.5830000000000004,472.1781638349635,472.1810906408029
584,0.5840000000000004,472.1672855182008,472.16095386819086
585,0.5850000000000004,472.1564074170264,472.1408187002305
586,0.5860000000000004,472.1455291590143,472.1206850848091
587,0.5870000000000004,472.1346504696425,472.10055303451946
588,0.5880000000000004,472.1237711277295,472.0804225456847
589,0.5890000000000004,472.1128909601693,472.0602936186588
590,0.5900000000000004,472.1020098303097,472.0401662527579
591,0.5910000000000004,472.0911276306184,472.02004044752783
592,0.5920000000000004,472.0802442764688,471.9999162024481
593,0.5930000000000004,472.0693597013253,471.979793516998
594,0.5940000000000004,472.05847385293606,471.9596723906516
595,0.5950000000000004,472.0475866903048,471.9395528228754
596,0.5960000000000004,472.0366981813263,471.9194348131373
597,0.5970000000000004,472.0258083009289,471.8993183609043
598,0.5980000000000004,472.0149170295528,471.879203465636
599,0.5990000000000004,472.0040243520387,471.85909012679895
600,0.6000000000000004,471.9931302566571,471.8389783438568
601,0.6010000000000004,471.982234734408,471.8188681162737
602,0.6020000000000004,471.97133777843067,471.7987594435131
603,0.6030000000000004,471.96043938357934,471.7786523250399
604,0.6040000000000004,471.9495395460349,471.7585467603204
605,0.6050000000000004,471.93863826302726,471.73844274882
606,0.6060000000000004,471.9277355326408,471.718340290007
607,0.6070000000000004,471.9168313535984,471.69823938334383
608,0.6080000000000004,471.9059257251477,471.67814002830346
609,0.6090000000000004,471.89501864694967,471.6580422243505
610,0.6100000000000004,471.8841101189909,471.6379459709553
611,0.6110000000000004,471.873200141502,471.6178512675863
612,0.6120000000000004,471.86228871492,471.5977581137137
613,0.6130000000000004,471.851375839851,471.5776665088071
614,0.6140000000000004,471.8404615169958,471.5575764523375
615,0.6150000000000004,471.82954574719207,471.53748794377634
616,0.6160000000000004,471.81862853132094,471.5174009825943
617,0.6170000000000004,471.8077098703504,471.4973155682627
618,0.6180000000000004,471.796789765282,471.4772317002553
619,0.6190000000000004,471.7858682171505,471.457149378044
620,0.6200000000000004,471.7749452270407,471.4370686011021
621,0.6210000000000004,471.7640207960322,471.4169893689037
622,0.6220000000000004,471.7530949252424,471.3969116809209
623,0.6230000000000004,471.74216761580055,471.3768355366295
624,0.6240000000000004,471.7312388688414,471.3567609355033
625,0.6250000000000004,471.72030868550456,471.3366878770177
626,0.6260000000000004,471.7093770669457,471.3166163606484
627,0.6270000000000004,471.6984440143238,471.29654638586976
628,0.6280000000000004,471.6875095287939,471.2764779521605
629,0.6290000000000004,471.676573611516,471.2564110589945
630,0.6300000000000004,471.6656362636565,471.236345705849
631,0.6310000000000004,471.6546974863786,471.216281892203
632,0.6320000000000005,471.64375728084417,471.19621961753296
633,0.6330000000000005,471.63281564821926,471.1761588813163
634,0.6340000000000005,471.6218725896724,471.15609968303215
635,0.6350000000000005,471.6109281063632,471.1360420221581
636,0.6360000000000005,471.59998219946016,471.1159858981752
637,0.6370000000000005,471.5890348701218,471.0959313105613
638,0.6380000000000005,471.57808611951305,471.0758782587959
639,0.6390000000000005,471.5671359487979,471.0558267423596
640,0.6400000000000005,471.5561843591334,471.0357767607326
641,0.6410000000000005,471.545231351683,471.0157283133977
642,0.6420000000000005,471.5342769276039,470.9956813998336
643,0.6430000000000005,471.5233210880543,470.9756360195222
644,0.6440000000000005,471.5123638341936,470.9555921719469
645,0.6450000000000005,471.50140516718113,470.9355498565872
646,0.6460000000000005,471.4904450881602,470.9155090729296
647,0.6470000000000005,471.47948359829167,470.8954698204528
648,0.6480000000000005,471.4685206987248,470.8754320986436
649,0.6490000000000005,471.4575563906144,470.8553959069838
650,0.6500000000000005,471.4465906751054,470.83536124495777
651,0.6510000000000005,471.4356235533534,470.81532811205096
652,0.6520000000000005,471.4246550265006,470.7952965077456
653,0.6530000000000005,471.4136850956971,470.77526643152976
654,0.6540000000000005,471.4027137620928,470.7552378828872
655,0.6550000000000005,471.39174102682233,470.7352108613036
656,0.6560000000000005,471.38076689103457,470.7151853662661
657,0.6570000000000005,471.3697913558712,470.6951613972611
658,0.6580000000000005,471.35881442247984,470.6751389537731
659,0.6590000000000005,471.3478360919904,470.65511803529273
660,0.6600000000000005,471.3368563655455,470.6350986413044
661,0.6610000000000005,471.32587524428106,470.6150807712992
662,0.6620000000000005,471.31489272933527,470.59506442476345
663,0.6630000000000005,471.3039088218367,470.57504960118575
664,0.6640000000000005,471.29292352292913,470.55503630005455
665,0.6650000000000005,471.2819368337453,470.535024520861
666,0.6660000000000005,471.2709487554149,470.5150142630927
667,0.6670000000000005,471.25995928906485,470.4950055262415
668,0.6680000000000005,471.248968435826,470.47499830979575
669,0.6690000000000005,471.23797619683097,470.4549926132473
670,0.6700000000000005,471.226982573207,470.4349884360876
671,0.6710000000000005,471.2159875660739,470.4149857778062
672,0.6720000000000005,471.2049911765635,470.3949846378978
673,0.6730000000000005,471.1939934057916,470.3749850158513
674,0.6740000000000005,471.1829942548882,470.3549869111612
675,0.6750000000000005,471.1719937249805,470.33499032331946
676,0.6760000000000005,471.16099181717766,470.3149952518191
677,0.6770000000000005,471.1499885326045,470.2950016961535
678,0.6780000000000005,471.13898387237776,470.2750096558168
679,0.6790000000000005,471.12797783760914,470.2550191303031
680,0.6800000000000005,471.1169704294283,470.23503011910645
681,0.6810000000000005,471.1059616489398,470.21504262172175
682,0.6820000000000005,471.0949514972645,470.19505663764494
683,0.6830000000000005,471.0839399755097,470.17507216637006
684,0.6840000000000005,471.0729270847842,470.1550892073943
685,0.6850000000000005,471.06191282620347,470.1351077602116
686,0.6860000000000005,471.0508972008784,470.1151278243218
687,0.6870000000000005,471.039880209917,470.0951493992197
688,0.6880000000000005,471.0288618544192,470.0751724844029
689,0.6890000000000005,471.0178421354957,470.05519707936736
690,0.6900000000000005,471.0068210542569,470.0352231836139
691,0.6910000000000005,470.9957986118016,470.0152507966379
692,0.6920000000000005,470.9847748092372,469.9952799179409
693,0.6930000000000005,470.9737496476536,469.9753105470179
694,0.6940000000000005,470.96272312816,469.955342683372
695,0.6950000000000005,470.95169525185577,469.9353763264996
696,0.6960000000000005,470.9406660198412,469.91541147590254
697,0.6970000000000005,470.9296354332113,469.89544813108125
698,0.6980000000000005,470.9186034930592,469.875486291534
699,0.6990000000000005,470.9075702004851,469.8555259567633
700,0.7000000000000005,470.8965355565827,469.83556712627103
701,0.7010000000000005,470.8854995624383,469.81560979955685
702,0.7020000000000005,470.874462219149,469.7956539761244
703,0.7030000000000005,470.8634235278036,469.7756996554742
704,0.7040000000000005,470.8523834895,469.7557468371104
705,0.7050000000000005,470.8413421053141,469.73579552053536
706,0.7060000000000005,470.83029937633967,469.7158457052516
707,0.7070000000000005,470.81925530366624,469.6958973907633
708,0.7080000000000005,470.8082098883728,469.67595057657417
709,0.7090000000000005,470.7971631315488,469.6560052621883
710,0.7100000000000005,470.7861150342781,469.6360614471108
711,0.7110000000000005,470.77506559763526,469.6161191308447
712,0.7120000000000005,470.7640148227041,469.5961783128985
713,0.7130000000000005,470.7529627105673,469.5762389927741
714,0.7140000000000005,470.7419092623044,469.5563011699804
715,0.7150000000000005,470.7308544789973,469.5363648440222
716,0.7160000000000005,470.7197983617152,469.51643001440505
717,0.7170000000000005,470.70874091153325,469.4964966806371
718,0.7180000000000005,470.6976821295284,469.4765648422248
719,0.7190000000000005,470.6866220167738,469.4566344986771
720,0.7200000000000005,470.6755605743446,469.4367056494999
721,0.7210000000000005,470.6644978033125,469.4167782942022
722,0.7220000000000005,470.6534337047361,469.3968524322922
723,0.7230000000000005,470.6423682797072,469.3769280632792
724,0.7240000000000005,470.6313015292802,469.35700518667176
725,0.7250000000000005,470.6202334545217,469.3370838019797
726,0.7260000000000005,470.60916405650266,469.31716390871287
727,0.7270000000000005,470.5980933362836,469.2972455063804
728,0.7280000000000005,470.5870212949293,469.2773285944932
729,0.7290000000000005,470.57594793350665,469.2574131725633
730,0.7300000000000005,470.5648732530711,469.237499240101
731,0.7310000000000005,470.5537972546901,469.21758679661633
732,0.7320000000000005,470.5427199394248,469.1976758416221
733,0.7330000000000005,470.53164130832937,469.17776637463095
734,0.7340000000000005,470.5205613624596,469.1578583951544
735,0.7350000000000005,470.50948010287857,469.1379519027053
736,0.7360000000000005,470.4983975306386,469.1180468967957
737,0.7370000000000005,470.48731364679605,469.098143376941
738,0.7380000000000005,470.4762284523988,469.0782413426528
739,0.7390000000000005,470.46514194850783,469.0583407934461
740,0.7400000000000005,470.4540541361672,469.03844172883566
741,0.7410000000000005,470.442965016428,469.01854414833446
742,0.7420000000000005,470.4318745903472,468.9986480514588
743,0.7430000000000005,470.42078285897134,468.9787534377232
744,0.7440000000000005,470.4096898233473,468.95886030664434
745,0.7450000000000006,470.3985954845138,468.93896865773576
746,0.7460000000000006,470.387499843526,468.9190784905158
747,0.7470000000000006,470.376402901427,468.8991898045009
748,0.7480000000000006,470.3653046592528,468.8793025992056
749,0.7490000000000006,470.3542051180491,468.8594168741503
750,0.7500000000000006,470.3431042788584,468.83953262884944
751,0.7510000000000006,470.3320021427178,468.8196498628217
752,0.7520000000000006,470.3208987106779,468.7997685755866
753,0.7530000000000006,470.3097939837647,468.7798887666616
754,0.7540000000000006,470.2986879630248,468.7600104355653
755,0.7550000000000006,470.28758064948346,468.7401335818157
756,0.7560000000000006,470.2764720441882,468.72025820493377
757,0.7570000000000006,470.2653621481643,468.7003843044383
758,0.7580000000000006,470.2542509624447,468.6805118798498
759,0.7590000000000006,470.2431384880714,468.6606409306886
760,0.7600000000000006,470.2320247260578,468.6407714564736
761,0.7610000000000006,470.2209096774513,468.6209034567285
762,0.7620000000000006,470.2097933432723,468.6010369309713
763,0.7630000000000006,470.1986757245522,468.5811718787267
764,0.7640000000000006,470.18755682231847,468.5613082995145
765,0.7650000000000006,470.1764366375997,468.5414461928575
766,0.7660000000000006,470.1653151714116,468.5215855582777
767,0.7670000000000006,470.1541924247877,468.5017263952985
768,0.7680000000000006,470.1430683987444,468.4818687034426
769,0.7690000000000006,470.1319430943081,468.46201248223343
770,0.7700000000000006,470.1208165124982,468.4421577311944
771,0.7710000000000006,470.10968865433625,468.42230444985046
772,0.7720000000000006,470.0985595208471,468.4024526377253
773,0.7730000000000006,470.0874291130341,468.3826022943425
774,0.7740000000000006,470.0762974319294,468.3627534192276
775,0.7750000000000006,470.0651644785431,468.342906011908
776,0.7760000000000006,470.054030253882,468.3230600719064
777,0.7770000000000006,470.0428947589784,468.30321559875085
778,0.7780000000000006,470.0317579948304,468.2833725919638
779,0.7790000000000006,470.02061996245857,468.26353105107694
780,0.7800000000000006,470.0094806628699,468.2436909756124
781,0.7810000000000006,469.9983400970776,468.22385236510087
782,0.7820000000000006,469.98719826608846,468.2040152190665
783,0.7830000000000006,469.9760551709112,468.1841795370403
784,0.7840000000000006,469.9649108125512,468.1643453185463
785,0.7850000000000006,469.9537651920192,468.144512563117
786,0.7860000000000006,469.9426183103175,468.1246812702772
787,0.7870000000000006,469.93147016845256,468.10485143955833
788,0.7880000000000006,469.92032076742703,468.0850230704888
