,"Time      (s) at_1,300e-03","Thrust    (N) at_1,300e-03","P comb (psia) at_1,300e-03","P crit (psia) at_1,300e-03"
2800,2.799999999999802,4350.528522929035,344.45641056729625,430.0840485355364
2801,2.8009999999998025,4350.410827784051,344.4478681088628,430.066034888964
2802,2.8019999999998024,4350.29313214427,344.43932561443097,430.04802198741686
2803,2.8029999999998023,4350.175436010035,344.4307830840279,430.0300098307401
2804,2.803999999999802,4350.0577393816975,344.4222405176761,430.0119984187789
2805,2.804999999999802,4349.940042259588,344.4136979153977,429.99398775137865
2806,2.805999999999802,4349.822344644052,344.40515527721664,429.9759778283849
2807,2.806999999999802,4349.704646535432,344.3966126031658,429.9579686496401
2808,2.8079999999998018,4349.586947934082,344.38806989326514,429.9399602149933
2809,2.8089999999998017,4349.469248840321,344.3795271475399,429.9219525242861
2810,2.809999999999801,4349.351549254502,344.37098436601224,429.903945577366
2811,2.810999999999801,4349.233849176961,344.3624415487093,429.88593937407694
2812,2.8119999999998013,4349.116148608042,344.353898695658,429.8679339142644
2813,2.812999999999801,4348.998447548088,344.34535580688254,429.8499291977737
2814,2.813999999999801,4348.880745997439,344.3368128824037,429.8319252244522
2815,2.814999999999801,4348.763043956421,344.32826992225114,429.8139219941417
2816,2.815999999999801,4348.645341425385,344.31972692644365,429.79591950669055
2817,2.8169999999998008,4348.527638404671,344.31118389501165,429.7779177619424
2818,2.8179999999998007,4348.409934894603,344.30264082797373,429.75991675974296
2819,2.818999999999801,4348.292230895542,344.2940977253611,429.74191649993935
2820,2.8199999999998004,4348.174526407814,344.28555458719654,429.7239169823754
2821,2.8209999999998003,4348.056821431747,344.2770114134991,429.70591820689697
2822,2.8219999999998,4347.939115967695,344.2684682042993,429.6879201733504
2823,2.8229999999998,4347.821410015998,344.25992495962305,429.6699228815816
2824,2.8239999999998,4347.703703576979,344.2513816794907,429.6519263314352
2825,2.8249999999998,4347.585996650974,344.24283836392766,429.63393052275626
2826,2.8259999999998,4347.468289238334,344.2342950129544,429.61593545539415
2827,2.8269999999998,4347.35058133938,344.2257516266004,429.5979411291906
2828,2.8279999999998,4347.232872954454,344.2172082048883,429.579947543994
2829,2.8289999999997995,4347.115164083899,344.2086647478462,429.5619546996488
2830,2.8299999999998,4346.997454728043,344.20012125549727,429.54396259600094
2831,2.8309999999997992,4346.879744887222,344.1915777278639,429.5259712328976
2832,2.831999999999799,4346.762034561772,344.1830341649688,429.5079806101844
2833,2.832999999999799,4346.64432375202,344.1744905668374,429.4899907277066
2834,2.833999999999799,4346.526612458322,344.1659469334983,429.4720015853119
2835,2.834999999999799,4346.408900680982,344.15740326496825,429.45401318284365
2836,2.8359999999997987,4346.291188420359,344.14885956127824,429.436025520151
2837,2.8369999999997986,4346.17347567677,344.1403158224496,429.41803859707767
2838,2.8379999999997985,4346.0557624505645,344.1317720485082,429.40005241347217
2839,2.8389999999997984,4345.9380487420585,344.1232282394718,429.382066969179
2840,2.8399999999997982,4345.820334551599,344.11468439537373,429.36408226404495
2841,2.840999999999798,4345.702619879519,344.1061405162387,429.34609829791714
2842,2.841999999999798,4345.584904726132,344.0975966020839,429.3281150706397
2843,2.842999999999798,4345.467189091786,344.0890526529374,429.3101325820612
2844,2.843999999999798,4345.349472976821,344.08050866881973,429.2921508320287
2845,2.8449999999997977,4345.231756381546,344.07196464975755,429.2741698203865
2846,2.8459999999997976,4345.1140393063,344.0634205957742,429.2561895469818
2847,2.846999999999797,4344.99632175142,344.054876506894,429.238210011661
2848,2.8479999999997974,4344.878603717237,344.04633238314455,429.2202312142718
2849,2.8489999999997973,4344.760885204079,344.03778822454603,429.2022531546599
2850,2.849999999999797,4344.64316621227,344.0292440311185,429.1842758326728
2851,2.850999999999797,4344.52544674214,344.0206998028918,429.1662992481549
2852,2.851999999999797,4344.407726794042,344.0121555398925,429.1483234009562
2853,2.852999999999797,4344.290006368276,344.00361124213936,429.1303482909207
2854,2.8539999999997967,4344.172285465176,343.9950669096535,429.1123739178968
2855,2.8549999999997966,4344.054564085086,343.98652254246576,429.0944002817305
2856,2.8559999999997965,4343.936842228326,343.97797814059714,429.0764273822692
2857,2.8569999999997964,4343.819119895215,343.96943370407,429.0584552193591
2858,2.8579999999997963,4343.701397086099,343.9608892329095,429.0404837928488
2859,2.858999999999796,4343.583673801307,343.9523447271459,429.0225131025836
2860,2.859999999999796,4343.465950041141,343.9438001867907,429.0045431484114
2861,2.860999999999796,4343.348225805946,343.9352556118754,428.9865739301781
2862,2.861999999999796,4343.2305010960445,343.9267110024198,428.9686054477316
2863,2.862999999999796,4343.112775911767,343.91816635844856,428.95063770092
2864,2.863999999999796,4342.995050253448,343.9096216799918,428.93267068958943
2865,2.8649999999997955,4342.877324121399,343.90107696706883,428.91470441358615
2866,2.865999999999796,4342.759597515952,343.8925322196993,428.8967388727591
2867,2.8669999999997957,4342.641870437436,343.88398743791447,428.87877406695526
2868,2.867999999999795,4342.524142886164,343.87544262173225,428.8608099960202
2869,2.868999999999795,4342.4064148624775,343.8668977711785,428.84284665980346
2870,2.869999999999795,4342.288686366688,343.85835288627646,428.824884058151
2871,2.870999999999795,4342.170957399129,343.8498079670489,428.8069221909108
2872,2.8719999999997947,4342.053227960109,343.8412630135179,428.78896105793007
2873,2.8729999999997946,4341.935498049987,343.8327180257111,428.7710006590573
2874,2.8739999999997945,4341.817767669053,343.82417300365,428.75304099413887
2875,2.8749999999997944,4341.700036817643,343.81562794735936,428.7350820630222
2876,2.8759999999997943,4341.582305496085,343.80708285686256,428.7171238655561
2877,2.876999999999794,4341.464573704691,343.7985377321823,428.6991664015863
2878,2.877999999999794,4341.346841443788,343.78999257333913,428.6812096709623
2879,2.878999999999794,4341.229108713703,343.7814473803593,428.66325367353073
2880,2.879999999999794,4341.111375514756,343.77290215326906,428.6452984091397
2881,2.8809999999997937,4340.99364184727,343.76435689208824,428.6273438776372
2882,2.8819999999997936,4340.875907711561,343.7558115968397,428.6093900788703
2883,2.882999999999793,4340.758173107962,343.74726626755245,428.5914370126874
2884,2.8839999999997934,4340.640438036782,343.7387209042428,428.5734846789367
2885,2.8849999999997933,4340.522702498357,343.73017550694,428.555533077466
2886,2.885999999999793,4340.404966492986,343.72163007566286,428.5375822081217
2887,2.886999999999793,4340.287230021007,343.71308461043543,428.5196320707536
2888,2.887999999999793,4340.169493082726,343.7045391112777,428.5016826652089
2889,2.888999999999793,4340.051755678476,343.6959935782213,428.4837339913355
2890,2.8899999999997927,4339.934017808581,343.6874480112853,428.4657860489828
2891,2.8909999999997926,4339.816279473338,343.67890241049014,428.44783883799744
2892,2.8919999999997925,4339.69854067309,343.6703567758635,428.4298923582284
2893,2.8929999999997924,4339.580801408142,343.66181110742576,428.4119466095237
2894,2.8939999999997923,4339.463061678824,343.6532654052055,428.3940015917307
2895,2.894999999999792,4339.345321485439,343.6447196692175,428.3760573046992
2896,2.895999999999792,4339.227580828312,343.63617389948945,428.35811374827625
2897,2.896999999999792,4339.109839707762,343.6276280960444,428.3401709223101
2898,2.897999999999792,4338.992098124109,343.6190822589027,428.32222882665087
2899,2.898999999999792,4338.874356077664,343.6105363880915,428.3042874611443
2900,2.899999999999792,4338.756613568747,343.6019904836275,428.2863468256416
2901,2.9009999999997915,4338.638870597678,343.5934445455414,428.2684069199893
2902,2.9019999999997914,4338.521127164782,343.58489857385405,428.2504677440373
2903,2.9029999999997917,4338.403383270346,343.57635256858634,428.2325292976319
2904,2.903999999999791,4338.28563891472,343.56780652976465,428.2145915806246
2905,2.904999999999791,4338.1678940981965,343.5592604574075,428.19665459286153
2906,2.905999999999791,4338.050148821106,343.5507143515429,428.178718334193
2907,2.906999999999791,4337.932403083753,343.54216821219023,428.1607828044667
2908,2.9079999999997908,4337.814656886445,343.5336220393692,428.1428480035313
2909,2.90899999999979,4337.696910229526,343.5250758331109,428.1249139312372
2910,2.9099999999997905,4337.5791631132815,343.5165295934322,428.1069805874308
2911,2.9109999999997904,4337.461415538042,343.50798332035794,428.0890479719629
2912,2.9119999999997903,4337.343667504114,343.4994370139095,428.071116084681
2913,2.91299999999979,4337.225919011813,343.49089067411035,428.05318492543455
2914,2.91399999999979,4337.108170061455,343.48234430098586,428.0352544940728
2915,2.91499999999979,4336.990420653347,343.4737978945546,428.0173247904445
2916,2.91599999999979,4336.872670787815,343.46525145484384,427.9993958143989
2917,2.9169999999997898,4336.754920465144,343.45670498186985,427.9814675657827
2918,2.9179999999997897,4336.63716968569,343.44815847566355,427.9635400444496
2919,2.918999999999789,4336.519418449725,343.43961193624324,427.9456132502442
2920,2.919999999999789,4336.401666757577,343.4310653636297,427.92768718301824
2921,2.9209999999997893,4336.283914609563,343.4225187578483,427.9097618426203
2922,2.921999999999789,4336.166162005976,343.4139721189196,427.8918372288989
2923,2.922999999999789,4336.048408947148,343.40542544686747,427.87391334170457
2924,2.923999999999789,4335.930655433377,343.3968787417143,427.8559901808852
2925,2.924999999999789,4335.81290146498,343.3883320034849,427.8380677462911
2926,2.9259999999997888,4335.695147042273,343.37978523220096,427.82014603777145
2927,2.9269999999997887,4335.577392165554,343.3712384278857,427.8022250551755
2928,2.9279999999997885,4335.459636835134,343.36269159055627,427.7843047983521
2929,2.9289999999997884,4335.341881051319,343.3541447202392,427.7663852671508
2930,2.9299999999997883,4335.224124814442,343.34559781695907,427.7484664614229
2931,2.930999999999788,4335.106368124782,343.33705088073464,427.7305483810158
2932,2.931999999999788,4334.988610982664,343.3285039115909,427.7126310257795
2933,2.932999999999788,4334.870853388396,343.31995690954915,427.6947143955646
2934,2.933999999999788,4334.753095342288,343.3114098746331,427.6767984902196
2935,2.934999999999788,4334.635336844642,343.30286280686323,427.6588833095953
2936,2.935999999999788,4334.517577895769,343.2943157062663,427.6409688535401
2937,2.936999999999788,4334.39981849598,343.28576857285964,427.6230551219048
2938,2.9379999999997874,4334.282058645556,343.2772214066616,427.6051421145372
2939,2.938999999999788,4334.164298344845,343.2686742077025,427.5872298312905
2940,2.9399999999997872,4334.046537594124,343.2601269760024,427.5693182720113
2941,2.940999999999787,4333.928776393718,343.2515797115836,427.5514074365517
2942,2.941999999999787,4333.811014743916,343.24303241446694,427.5334973247596
2943,2.942999999999787,4333.693252645045,343.2344850846752,427.5155879364877
2944,2.943999999999787,4333.575490097389,343.22593772223274,427.49767927158297
2945,2.9449999999997867,4333.45772710126,343.2173903271587,427.4797713298967
2946,2.9459999999997866,4333.339963656977,343.2088428994761,427.4618641112801
2947,2.9469999999997865,4333.2221997648285,343.20029543921066,427.44395761558127
2948,2.9479999999997863,4333.104435425131,343.1917479463808,427.42605184265176
2949,2.9489999999997862,4332.98667063818,343.1832004210102,427.4081467923409
2950,2.949999999999786,4332.868905404279,343.17465286311733,427.3902424644991
2951,2.950999999999786,4332.751139723742,343.16610527273014,427.37233885897706
2952,2.951999999999786,4332.633373596852,343.1575576498647,427.35443597562295
2953,2.952999999999786,4332.515607023946,343.14900999454784,427.33653381429065
2954,2.9539999999997857,4332.397840005305,343.1404623068018,427.318632374828
2955,2.9549999999997856,4332.280072541227,343.13191458664767,427.3007316570849
2956,2.955999999999785,4332.162304632033,343.12336683410524,427.2828316609144
2957,2.9569999999997854,4332.044536277998,343.11481904919555,427.2649323861636
2958,2.957999999999785,4331.926767479455,343.10627123194547,427.2470338326849
2959,2.958999999999785,4331.808998236697,343.097723382377,427.2291360003294
2960,2.959999999999785,4331.69122855001,343.0891755005045,427.2112388889458
2961,2.960999999999785,4331.573458419705,343.08062758635504,427.193342498386
2962,2.961999999999785,4331.455687846089,343.07207963995097,427.17544682849984
2963,2.9629999999997847,4331.33791682945,343.0635316613124,427.15755187913817
2964,2.9639999999997846,4331.220145370105,343.0549836504629,427.1396576501523
2965,2.9649999999997845,4331.102373468337,343.0464356074228,427.1217641413917
2966,2.9659999999997844,4330.984601124469,343.03788753221573,427.1038713527086
2967,2.9669999999997843,4330.8668283387815,343.02933942486334,427.0859792839528
2968,2.967999999999784,4330.749055111582,343.0207912853885,427.0680879349751
2969,2.968999999999784,4330.631281443163,343.0122431138083,427.0501973056261
2970,2.969999999999784,4330.513507333836,343.0036949101502,427.0323073957576
2971,2.970999999999784,4330.395732783885,342.995146674432,427.0144182052194
2972,2.971999999999784,4330.277957793624,342.9865984066785,426.9965297338635
2973,2.972999999999784,4330.160182363332,342.978050106905,426.9786419815402
2974,2.9739999999997835,4330.042406493321,342.9695017751391,426.96075494810015
2975,2.974999999999784,4329.924630183887,342.9609534114014,426.94286863339545
2976,2.9759999999997837,4329.806853435313,342.95240501571,426.92498303727547
2977,2.976999999999783,4329.689076247937,342.9438565880931,426.90709815959457
2978,2.977999999999783,4329.571298622015,342.93530812856886,426.8892140002008
2979,2.978999999999783,4329.453520557857,342.9267596371584,426.8713305589452
2980,2.979999999999783,4329.33574205576,342.9182111138847,426.853447835681
2981,2.9809999999997827,4329.217963116023,342.9096625587664,426.8355658302589
2982,2.9819999999997826,4329.100183738936,342.90111397182903,426.8176845425287
2983,2.9829999999997825,4328.982403924805,342.89256535309045,426.7998039723445
2984,2.9839999999997824,4328.864623673916,342.88401670257326,426.7819241195553
