,"Time      (s) at_1,900e-03","P comb (psia) at_1,900e-03","P crit (psia) at_1,900e-03"
540,0.5400000000000004,248.7139187814812,473.0481417819185
541,0.5410000000000004,248.70820506411096,473.0279518939965
542,0.5420000000000004,248.7024912371488,473.0077632442082
543,0.5430000000000004,248.69677730065467,472.9875758322409
544,0.5440000000000004,248.69106325469468,472.9673896577808
545,0.5450000000000004,248.68534909933047,472.9472047205177
546,0.5460000000000004,248.67963483462825,472.92702102014
547,0.5470000000000004,248.67392046065515,472.9068385563341
548,0.5480000000000004,248.668205977476,472.8866573287901
549,0.5490000000000004,248.66249138515275,472.86647733719536
550,0.5500000000000004,248.65677668375125,472.8462985812393
551,0.5510000000000004,248.6510618733304,472.8261210606093
552,0.5520000000000004,248.64534695396088,472.8059447749959
553,0.5530000000000004,248.63963192570705,472.7857697240882
554,0.5540000000000004,248.63391678862956,472.765595907572
555,0.5550000000000004,248.62820154279228,472.74542332513954
556,0.5560000000000004,248.6224861882626,472.7252519764804
557,0.5570000000000004,248.61677072510565,472.7050818612826
558,0.5580000000000004,248.6110551533835,472.6849129792346
559,0.5590000000000004,248.60533947315787,472.66474533002827
560,0.5600000000000004,248.599623684496,472.6445789133521
561,0.5610000000000004,248.59390778746135,472.6244137288985
562,0.5620000000000004,248.58819178211576,472.6042497763544
563,0.5630000000000004,248.5824756685253,472.58408705541126
564,0.5640000000000004,248.57675944675776,472.5639255657596
565,0.5650000000000004,248.57104311687172,472.54376530708856
566,0.5660000000000004,248.5653266789291,472.5236062790904
567,0.5670000000000004,248.5596101329954,472.503448481455
568,0.5680000000000004,248.5538934791369,472.4832919138723
569,0.5690000000000004,248.54817671741944,472.46313657603565
570,0.5700000000000004,248.54245984790225,472.44298246763327
571,0.5710000000000004,248.5367428706507,472.42282958835744
572,0.5720000000000004,248.53102578572788,472.4026779378993
573,0.5730000000000004,248.52530859319745,472.3825275159512
574,0.5740000000000004,248.51959129312183,472.3623783222029
575,0.5750000000000004,248.51387388556705,472.34223035634767
576,0.5760000000000004,248.5081563705988,472.3220836180758
577,0.5770000000000004,248.50243874827532,472.3019381070804
578,0.5780000000000004,248.4967210186625,472.2817938230532
579,0.5790000000000004,248.49100318182397,472.2616507656849
580,0.5800000000000004,248.48528523782247,472.2415089346704
581,0.5810000000000004,248.47956718672071,472.2213683296981
582,0.5820000000000004,248.47384902858283,472.20122895046495
583,0.5830000000000004,248.46813076347084,472.1810907966602
584,0.5840000000000004,248.46241239145397,472.1609538679791
585,0.5850000000000004,248.45669391258855,472.1408181641115
586,0.5860000000000004,248.45097532694004,472.12068368475377
587,0.5870000000000004,248.4452566345702,472.10055042959584
588,0.5880000000000004,248.43953783554412,472.0804183983327
589,0.5890000000000004,248.43381892992716,472.0602875906579
590,0.5900000000000004,248.4280999177789,472.0401580062638
591,0.5910000000000004,248.42238079916208,472.02002964484353
592,0.5920000000000004,248.41666157414215,471.99990250609306
593,0.5930000000000004,248.41094224278112,471.9797765897037
594,0.5940000000000004,248.40522280514224,471.95965189537
595,0.5950000000000004,248.39950326128783,471.9395284227869
596,0.5960000000000004,248.3937836112784,471.9194061716479
597,0.5970000000000004,248.388063855182,471.89928514164745
598,0.5980000000000004,248.3823439930589,471.8791653324796
599,0.5990000000000004,248.37662402497384,471.8590467438386
600,0.6000000000000004,248.3709039509854,471.83892937542
601,0.6010000000000004,248.3651837711567,471.8188132269182
602,0.6020000000000004,248.3594634855504,471.7986982980276
603,0.6030000000000004,248.3537430942324,471.7785845884432
604,0.6040000000000004,248.3480225972663,471.7584720978606
605,0.6050000000000004,248.34230199471097,471.7383608259753
606,0.6060000000000004,248.3365812866324,471.7182507724817
607,0.6070000000000004,248.3308604730892,471.6981419370752
608,0.6080000000000004,248.3251395541436,471.6780343194529
609,0.6090000000000004,248.3194185298641,471.657927919309
610,0.6100000000000004,248.31369740030564,471.637822736339
611,0.6110000000000004,248.307976165537,471.6177187702403
612,0.6120000000000004,248.3022548256157,471.5976160207078
613,0.6130000000000004,248.29653338060845,471.5775144874389
614,0.6140000000000004,248.29081183057423,471.5574141701274
615,0.6150000000000004,248.2850901755764,471.5373150684722
616,0.6160000000000004,248.2793684156776,471.5172171821697
617,0.6170000000000004,248.27364655094124,471.4971205109149
618,0.6180000000000004,248.26792458142745,471.47702505440594
619,0.6190000000000004,248.26220250719797,471.4569308123386
620,0.6200000000000004,248.2564803283153,471.4368377844098
621,0.6210000000000004,248.2507580448426,471.4167459703181
622,0.6220000000000004,248.2450356568402,471.39665536976
623,0.6230000000000004,248.23931316437324,471.3765659824328
624,0.6240000000000004,248.23359056750064,471.3564778080331
625,0.6250000000000004,248.22786786628544,471.3363908462592
626,0.6260000000000004,248.22214506079268,471.3163050968092
627,0.6270000000000004,248.2164221510801,471.29622055938137
628,0.6280000000000004,248.21069913720956,471.27613723367074
629,0.6290000000000004,248.2049760192416,471.2560551193794
630,0.6300000000000004,248.19925279724487,471.23597421620207
631,0.6310000000000004,248.1935294712765,471.21589452383967
632,0.6320000000000005,248.18780604139835,471.1958160419874
633,0.6330000000000005,248.18208250767185,471.17573877034806
634,0.6340000000000005,248.176358870158,471.1556627086161
635,0.6350000000000005,248.1706351289209,471.1355878564931
636,0.6360000000000005,248.1649112840213,471.1155142136769
637,0.6370000000000005,248.1591873355196,471.095441779866
638,0.6380000000000005,248.15346328347783,471.0753705547602
639,0.6390000000000005,248.14773912795584,471.0553005380575
640,0.6400000000000005,248.14201486901877,471.0352317294596
641,0.6410000000000005,248.136290506728,471.015164128664
642,0.6420000000000005,248.13056604114237,470.9950977353709
643,0.6430000000000005,248.1248414723264,470.9750325492788
644,0.6440000000000005,248.1191168003391,470.9549685700901
645,0.6450000000000005,248.1133920252395,470.9349057975016
646,0.6460000000000005,248.10766714709453,470.9148442312152
647,0.6470000000000005,248.10194216596344,470.8947838709312
648,0.6480000000000005,248.09621708190332,470.874724716349
649,0.6490000000000005,248.09049189497944,470.8546667671691
650,0.6500000000000005,248.0847666052516,470.83461002309264
651,0.6510000000000005,248.07904121278187,470.8145544838192
652,0.6520000000000005,248.0733157176312,470.7945001490498
653,0.6530000000000005,248.0675901198592,470.7744470184855
654,0.6540000000000005,248.0618644195295,470.7543950918272
655,0.6550000000000005,248.0561386166975,470.734344368777
656,0.6560000000000005,248.05041271143247,470.7142948490336
657,0.6570000000000005,248.0446867037941,470.6942465323001
658,0.6580000000000005,248.03896059383783,470.6741994182774
659,0.6590000000000005,248.03323438162735,470.6541535066669
660,0.6600000000000005,248.0275080672228,470.63410879717
661,0.6610000000000005,248.0217816506849,470.61406528948976
662,0.6620000000000005,248.01605513207724,470.5940229833267
663,0.6630000000000005,248.0103285114581,470.5739818783827
664,0.6640000000000005,248.0046017888895,470.5539419743611
665,0.6650000000000005,247.99887496443165,470.53390327096366
666,0.6660000000000005,247.9931480381424,470.5138657678918
667,0.6670000000000005,247.98742101008452,470.4938294648482
668,0.6680000000000005,247.9816938803236,470.4737943615363
669,0.6690000000000005,247.97596664891265,470.4537604576577
670,0.6700000000000005,247.9702393159153,470.433727752915
671,0.6710000000000005,247.96451188139352,470.41369624701366
672,0.6720000000000005,247.9587843454052,470.3936659396532
673,0.6730000000000005,247.9530567080118,470.3736368305385
674,0.6740000000000005,247.94732896927508,470.3536089193729
675,0.6750000000000005,247.94160112925508,470.3335822058587
676,0.6760000000000005,247.93587318800837,470.313556689701
677,0.6770000000000005,247.9301451456012,470.2935323706018
678,0.6780000000000005,247.92441700209085,470.2735092482652
679,0.6790000000000005,247.91868875753448,470.2534873223945
680,0.6800000000000005,247.91296041199791,470.23346659269504
681,0.6810000000000005,247.90723196553537,470.2134470588696
682,0.6820000000000005,247.9015034182146,470.1934287206235
683,0.6830000000000005,247.89577477009,470.17341157766015
684,0.6840000000000005,247.8900460212252,470.15339562968376
685,0.6850000000000005,247.88431717168035,470.1333808763984
686,0.6860000000000005,247.87858822150903,470.1133673175099
687,0.6870000000000005,247.8728591707803,470.0933549527222
688,0.6880000000000005,247.867130019549,470.0733437817405
689,0.6890000000000005,247.86140076787444,470.05333380426976
690,0.6900000000000005,247.85567141581936,470.03332502001314
691,0.6910000000000005,247.84994196344235,470.01331742867967
692,0.6920000000000005,247.84421241080423,469.99331102996985
693,0.6930000000000005,247.83848275796385,469.9733058235933
694,0.6940000000000005,247.83275300498087,469.9533018092532
695,0.6950000000000005,247.82702315191452,469.93329898665576
696,0.6960000000000005,247.82129319882625,469.9132973555069
697,0.6970000000000005,247.81556314577253,469.8932969155108
698,0.6980000000000005,247.8098329928186,469.87329766637566
699,0.6990000000000005,247.80410274001807,469.85329960780615
700,0.7000000000000005,247.7983723874369,469.83330273950907
701,0.7010000000000005,247.7926419351284,469.8133070611906
702,0.7020000000000005,247.7869113831572,469.7933125725568
703,0.7030000000000005,247.7811807315788,469.7733192733136
704,0.7040000000000005,247.77544998045292,469.7533271631693
705,0.7050000000000005,247.7697191298443,469.73333624182976
706,0.7060000000000005,247.76398817980925,469.7133465090008
707,0.7070000000000005,247.758257130406,469.6933579643916
708,0.7080000000000005,247.7525259816926,469.67337060770654
709,0.7090000000000005,247.7467947337321,469.6533844386541
710,0.7100000000000005,247.74106338658407,469.63339945694224
711,0.7110000000000005,247.73533194030253,469.6134156622769
712,0.7120000000000005,247.7296003949515,469.5934330543678
713,0.7130000000000005,247.72386875058908,469.5734516329191
714,0.7140000000000005,247.71813700727483,469.55347139764086
715,0.7150000000000005,247.7124051650654,469.5334923482411
716,0.7160000000000005,247.7066732240228,469.5135144844269
717,0.7170000000000005,247.70094118420644,469.4935378059071
718,0.7180000000000005,247.69520904567395,469.4735623123883
719,0.7190000000000005,247.68947680848345,469.45358800358
720,0.7200000000000005,247.68374447269707,469.433614879191
721,0.7210000000000005,247.6780120383697,469.4136429389288
722,0.7220000000000005,247.672279505566,469.39367218250175
723,0.7230000000000005,247.6665468743408,469.37370260962047
724,0.7240000000000005,247.660814144751,469.3537342199919
725,0.7250000000000005,247.65508131685672,469.3337670133244
726,0.7260000000000005,247.6493483907192,469.3138009893292
727,0.7270000000000005,247.6436153663965,469.2938361477151
728,0.7280000000000005,247.63788224394932,469.2738724881896
729,0.7290000000000005,247.632149023432,469.25391001046376
730,0.7300000000000005,247.62641570490544,469.2339487142452
731,0.7310000000000005,247.6206822884298,469.2139885992453
732,0.7320000000000005,247.61494877406156,469.19402966517407
733,0.7330000000000005,247.60921516185928,469.1740719117391
734,0.7340000000000005,247.6034814518829,469.1541153386526
735,0.7350000000000005,247.597747644192,469.13415994562433
736,0.7360000000000005,247.59201373884383,469.1142057323616
737,0.7370000000000005,247.5862797358942,469.0942526985782
738,0.7380000000000005,247.58054563540517,469.0743008439834
739,0.7390000000000005,247.5748114374332,469.0543501682864
740,0.7400000000000005,247.56907714203956,469.0344006711993
741,0.7410000000000005,247.56334274928028,469.014452352432
742,0.7420000000000005,247.5576082592132,468.994505211696
743,0.7430000000000005,247.55187367189785,468.9745592487008
744,0.7440000000000005,247.54613898739012,468.9546144631579
745,0.7450000000000006,247.54040420575316,468.9346708547801
746,0.7460000000000006,247.53466932704012,468.91472842327664
747,0.7470000000000006,247.5289343513132,468.8947871683608
748,0.7480000000000006,247.5231992786293,468.87484708974176
749,0.7490000000000006,247.51746410904383,468.8549081871317
750,0.7500000000000006,247.51172884262,468.83497046024274
751,0.7510000000000006,247.50599347941167,468.81503390878726
752,0.7520000000000006,247.5002580194784,468.7950985324765
753,0.7530000000000006,247.49452246287885,468.7751643310221
754,0.7540000000000006,247.48878680967155,468.7552313041367
755,0.7550000000000006,247.48305105991108,468.7352994515325
756,0.7560000000000006,247.47731521365708,468.7153687729211
757,0.7570000000000006,247.47157927096973,468.695439268015
758,0.7580000000000006,247.4658432319044,468.6755109365278
759,0.7590000000000006,247.46010709651983,468.6555837781712
760,0.7600000000000006,247.4543708648748,468.6356577926597
761,0.7610000000000006,247.4486345370276,468.61573297970216
762,0.7620000000000006,247.4428981130296,468.5958093390154
763,0.7630000000000006,247.4371615929477,468.57588687031154
764,0.7640000000000006,247.43142497683175,468.55596557330296
765,0.7650000000000006,247.42568826474275,468.53604544770286
766,0.7660000000000006,247.4199514567405,468.5161264932258
767,0.7670000000000006,247.41421455287943,468.4962087095844
768,0.7680000000000006,247.4084775532197,468.4762920964927
769,0.7690000000000006,247.40274045781567,468.45637665366456
770,0.7700000000000006,247.3970032667263,468.4364623808126
771,0.7710000000000006,247.39126598001053,468.416549277652
772,0.7720000000000006,247.385528597726,468.3966373438962
773,0.7730000000000006,247.37979111993204,468.3767265792597
774,0.7740000000000006,247.37405354668095,468.356816983456
775,0.7750000000000006,247.3683158780308,468.3369085562008
776,0.7760000000000006,247.3625781140384,468.3170012972066
777,0.7770000000000006,247.35684025476505,468.2970952061906
778,0.7780000000000006,247.35110230026515,468.2771902828657
779,0.7790000000000006,247.34536425059616,468.2572865269461
780,0.7800000000000006,247.339626105818,468.2373839381488
781,0.7810000000000006,247.3338878659848,468.21748251618646
782,0.7820000000000006,247.3281495311536,468.1975822607765
783,0.7830000000000006,247.3224111013807,468.1776831716312
