,"Time      (s) at_1,200e-03","Thrust    (N) at_1,200e-03","P comb (psia) at_1,200e-03","P crit (psia) at_1,200e-03"
1992,1.9919999999998916,4475.670827797373,380.6122580403351,444.89697434775616
1993,1.9929999999998915,4475.553657540064,380.603045069922,444.878304443782
1994,1.9939999999998912,4475.436486422676,380.5938320317286,444.8596354239047
1995,1.994999999999891,4475.319314445811,380.5846189258058,444.8409672879336
1996,1.995999999999891,4475.202141610043,380.5754057521951,444.82230003567554
1997,1.9969999999998909,4475.084967915976,380.5661925109436,444.8036336669404
1998,1.9979999999998908,4474.967793364197,380.5569792020951,444.7849681815376
1999,1.9989999999998904,4474.8506179553,380.5477658257048,444.7663035792743
2000,1.9999999999998903,4474.733441689862,380.538552381814,444.747639859959
2001,2.00099999999989,4474.616264568502,380.5293388704728,444.7289770234029
2002,2.0019999999998905,4474.499086591767,380.5201252917216,444.7103150694122
2003,2.0029999999998904,4474.381907760276,380.5109116456098,444.6916539977975
2004,2.0039999999998903,4474.264728074607,380.501697932181,444.6729938083674
2005,2.00499999999989,4474.1475475353445,380.4924841514859,444.6543345009295
2006,2.00599999999989,4474.030366143081,380.483270303566,444.63567607529495
2007,2.00699999999989,4473.913183898399,380.47405638847056,444.6170185312719
2008,2.00799999999989,4473.796000801905,380.4648424062482,444.5983618686704
2009,2.0089999999998898,4473.678816854154,380.4556283569376,444.5797060872978
2010,2.0099999999998897,4473.561632055757,380.4464142405911,444.5610511869655
2011,2.010999999999889,4473.444446407289,380.437200057256,444.5423971674815
2012,2.011999999999889,4473.327259909334,380.4279858069747,444.5237440286554
2013,2.0129999999998893,4473.21007256249,380.4187714897953,444.5050917702977
2014,2.013999999999889,4473.09288436733,380.4095571057627,444.4864403922175
2015,2.014999999999889,4472.975695324433,380.4003426549212,444.4677898942226
2016,2.015999999999889,4472.858505434396,380.39112813732095,444.449140276125
2017,2.016999999999889,4472.741314697799,380.3819135530046,444.4304915377339
2018,2.0179999999998888,4472.624123115213,380.372698902017,444.4118436788567
2019,2.0189999999998887,4472.506930687246,380.3634841844065,444.3931966993074
2020,2.019999999999889,4472.389737414456,380.3542694002217,444.3745505988916
2021,2.0209999999998884,4472.272543297449,380.3450545495073,444.3559053774225
2022,2.0219999999998883,4472.155348336775,380.3358396323016,444.3372610347077
2023,2.022999999999888,4472.038152533044,380.32662464865615,444.3186175705589
2024,2.023999999999888,4471.920955886832,380.3174095986194,444.2999749847855
2025,2.024999999999888,4471.803758398704,380.3081944822323,444.28133327719655
2026,2.025999999999888,4471.686560069263,380.2989792995447,444.2626924476041
2027,2.026999999999888,4471.56936089907,380.2897640505988,444.24405249581696
2028,2.027999999999888,4471.452160888718,380.2805487354436,444.225413421646
2029,2.028999999999888,4471.334960038781,380.2713333541211,444.2067752249024
2030,2.0299999999998875,4471.217758349843,380.26211790668094,444.18813790539474
2031,2.030999999999888,4471.100555822461,380.2529023931649,444.1695014629336
2032,2.0319999999998872,4470.983352457248,380.24368681361926,444.1508658973315
2033,2.032999999999887,4470.866148254751,380.23447116808666,444.1322312083971
2034,2.033999999999887,4470.748943215564,380.2252554566206,444.1135973959409
2035,2.034999999999887,4470.631737340262,380.216039679258,444.0949644597751
2036,2.035999999999887,4470.51453062943,380.2068238360541,444.07633239970994
2037,2.0369999999998867,4470.397323083629,380.197607927046,444.0577012155549
2038,2.0379999999998866,4470.280114703443,380.1883919522813,444.03907090712215
2039,2.0389999999998865,4470.162905489452,380.1791759118065,444.0204414742223
2040,2.0399999999998863,4470.045695442214,380.1699598056634,444.00181291666496
2041,2.0409999999998862,4469.928484562339,380.16074363390425,443.98318523426354
2042,2.041999999999886,4469.811272850364,380.1515273965677,443.9645584268271
2043,2.042999999999886,4469.694060306885,380.1423110937028,443.9459324941668
2044,2.043999999999886,4469.576846932473,380.1330947253544,443.927307436095
2045,2.044999999999886,4469.459632727694,380.12387829156575,443.9086832524216
2046,2.0459999999998857,4469.342417693131,380.1146617923797,443.8900599429594
2047,2.0469999999998856,4469.225201829355,380.1054452278488,443.8714375075176
2048,2.047999999999885,4469.10798513694,380.0962285980125,443.8528159459097
2049,2.0489999999998854,4468.990767616448,380.0870119029168,443.8341952579452
2050,2.049999999999885,4468.873549268465,380.077795142608,443.81557544343656
2051,2.050999999999885,4468.756330093553,380.0685783171288,443.7969565021959
2052,2.051999999999885,4468.639110092293,380.0593614265306,443.7783384340335
2053,2.052999999999885,4468.521889265247,380.0501444708516,443.7597212387615
2054,2.053999999999885,4468.404667612988,380.04092745013855,443.7411049161911
2055,2.0549999999998847,4468.287445136091,380.0317103644365,443.7224894661355
2056,2.0559999999998846,4468.170221835127,380.02249321379134,443.7038748884052
2057,2.0569999999998845,4468.052997710646,380.0132759982432,443.6852611828112
2058,2.0579999999998844,4467.93577276325,380.0040587178447,443.66664834916816
2059,2.0589999999998843,4467.818546993485,379.9948413726399,443.6480363872849
2060,2.059999999999884,4467.70132040192,379.98562396266703,443.6294252969749
2061,2.060999999999884,4467.584092989131,379.9764064879758,443.6108150780501
2062,2.061999999999884,4467.466864755688,379.9671889486056,443.5922057303235
2063,2.062999999999884,4467.349635702151,379.957971344607,443.5735972536059
2064,2.063999999999884,4467.232405829091,379.9487536760223,443.5549896477098
2065,2.064999999999884,4467.115175137069,379.9395359428982,443.5363829124471
2066,2.0659999999998835,4466.997943626662,379.93031814527774,443.5177770476308
2067,2.066999999999884,4466.880711298431,379.9211002832031,443.4991720530736
2068,2.0679999999998837,4466.763478152946,379.9118823567206,443.4805679285876
2069,2.068999999999883,4466.646244190757,379.9026643658778,443.461964673983
2070,2.069999999999883,4466.5290094124575,379.8934463107158,443.4433622890774
2071,2.070999999999883,4466.411773818583,379.8842281912797,443.4247607736777
2072,2.071999999999883,4466.294537409708,379.87501000761193,443.4061601275993
2073,2.0729999999998827,4466.177300186402,379.8657917597591,443.3875603506556
2074,2.0739999999998826,4466.06006214923,379.856573447766,443.3689614426584
2075,2.0749999999998825,4465.942823298748,379.84735507167807,443.3503634034196
2076,2.0759999999998824,4465.825583635533,379.8381366315418,443.3317662327536
2077,2.0769999999998823,4465.708343160127,379.8289181273944,443.31316993047193
2078,2.077999999999882,4465.591101873108,379.81969955928565,443.2945744963888
2079,2.078999999999882,4465.473859775023,379.81048092725393,443.27597993031554
2080,2.079999999999882,4465.356616866452,379.8012622313477,443.2573862320676
2081,2.080999999999882,4465.239373147947,379.7920434716167,443.2387934014551
2082,2.0819999999998817,4465.122128620077,379.7828246480976,443.2202014382945
2083,2.0829999999998816,4465.004883283386,379.773605760835,443.2016103423957
2084,2.083999999999881,4464.887637138446,379.7643868098745,443.1830201135741
2085,2.0849999999998814,4464.770390185823,379.7551677952609,443.1644307516424
2086,2.0859999999998813,4464.65314242606,379.7459487170378,443.1458422564135
2087,2.086999999999881,4464.535893859727,379.736729575248,443.1272546277013
2088,2.087999999999881,4464.418644487383,379.7275103699362,443.1086678653196
2089,2.088999999999881,4464.301394309581,379.7182911011446,443.0900819690812
2090,2.089999999999881,4464.18414332689,379.709071768921,443.07149693880046
2091,2.0909999999998807,4464.066891539858,379.6998523733084,443.0529127742898
2092,2.0919999999998806,4463.949638949048,379.6906329143517,443.0343294753635
2093,2.0929999999998805,4463.832385555018,379.6814133920939,443.0157470418362
2094,2.0939999999998804,4463.715131358311,379.67219380657406,442.99716547351966
2095,2.0949999999998803,4463.597876359504,379.6629741578393,442.97858477022993
2096,2.09599999999988,4463.4806205591385,379.6537544459351,442.96000493177854
2097,2.09699999999988,4463.363363957784,379.6445346709047,442.941425957982
2098,2.09799999999988,4463.246106555977,379.6353148327903,442.9228478486519
2099,2.09899999999988,4463.128848354289,379.6260949316373,442.90427060360383
2100,2.09999999999988,4463.011589353264,379.6168749674857,442.8856942226512
2101,2.10099999999988,4462.894329553468,379.6076549403836,442.8671187056088
2102,2.1019999999998795,4462.777068955444,379.59843485037584,442.848544052289
2103,2.1029999999998794,4462.659807559752,379.5892146975012,442.8299702625083
2104,2.1039999999998797,4462.542545366952,379.57999448180783,442.8113973360804
2105,2.104999999999879,4462.425282377578,379.57077420333417,442.7928252728181
2106,2.105999999999879,4462.308018592211,379.56155386212754,442.7742540725384
2107,2.106999999999879,4462.190754011375,379.5523334582303,442.7556837350537
2108,2.107999999999879,4462.073488635632,379.5431129916884,442.7371142601779
2109,2.1089999999998787,4461.956222465548,379.5338924625386,442.7185456477289
2110,2.109999999999878,4461.838955501648,379.52467187083295,442.6999778975168
2111,2.1109999999998785,4461.72168774451,379.5154512166095,442.6814110093604
2112,2.1119999999998784,4461.604419194662,379.50623049991054,442.66284498307215
2113,2.1129999999998783,4461.487149852673,379.49700972078375,442.6442798184666
2114,2.113999999999878,4461.369879719076,379.4877888792685,442.6257155153593
2115,2.114999999999878,4461.252608794444,379.4785679754131,442.607152073566
2116,2.115999999999878,4461.135337079307,379.46934700925897,442.5885894929001
2117,2.116999999999878,4461.018064574218,379.4601259808457,442.57002777317655
2118,2.1179999999998778,4460.900791279724,379.4509048902168,442.5514669142116
2119,2.1189999999998776,4460.783517196379,379.4416837374191,442.5329069158191
2120,2.119999999999877,4460.666242324726,379.43246252249264,442.5143477778148
2121,2.120999999999877,4460.5489666653175,379.4232412454832,442.4957895000136
2122,2.1219999999998773,4460.431690218703,379.41401990643527,442.4772320822311
2123,2.122999999999877,4460.314412985414,379.4047985053857,442.4586755242818
2124,2.123999999999877,4460.197134966017,379.3955770423792,442.44011982598215
2125,2.124999999999877,4460.07985616105,379.386355517465,442.4215649871466
2126,2.125999999999877,4459.962576571052,379.3771339306816,442.40301100759007
2127,2.1269999999998768,4459.845296196581,379.3679122820721,442.384457887129
2128,2.1279999999998767,4459.728015038179,379.3586905716789,442.3659056255802
2129,2.1289999999998765,4459.610733096382,379.3494687995457,442.3473542227565
2130,2.1299999999998764,4459.493450371748,379.3402469657152,442.3288036784752
2131,2.1309999999998763,4459.376166864808,379.33102507023216,442.3102539925502
2132,2.131999999999876,4459.258882576117,379.3218031131355,442.2917051648001
2133,2.132999999999876,4459.141597506222,379.3125810944728,442.2731571950396
2134,2.133999999999876,4459.024311655649,379.3033590142834,442.2546100830828
2135,2.134999999999876,4458.907025024952,379.2941368726099,442.2360638287476
2136,2.135999999999876,4458.789737614677,379.2849146694985,442.2175184318485
2137,2.136999999999876,4458.672449425364,379.2756924049876,442.1989738922032
2138,2.137999999999876,4458.5551604575385,379.2664700791215,442.1804302096248
2139,2.1389999999998754,4458.4378707117685,379.25724769194295,442.1618873839329
2140,2.139999999999876,4458.320580188588,379.2480252435001,442.1433454149416
2141,2.1409999999998752,4458.203288888532,379.2388027338261,442.1248043024686
2142,2.141999999999875,4458.0859968121285,379.2295801629665,442.1062640463269
2143,2.142999999999875,4457.968703959948,379.22035753096446,442.08772464633694
2144,2.143999999999875,4457.851410332502,379.2111348378664,442.0691861023116
2145,2.144999999999875,4457.734115930347,379.20191208370886,442.05064841406937
2146,2.1459999999998747,4457.616820754018,379.1926892685393,442.0321115814258
2147,2.1469999999998746,4457.499524804061,379.1834663923962,442.0135756041982
2148,2.1479999999998745,4457.382228081003,379.1742434553273,441.99504048220217
2149,2.1489999999998743,4457.264930585377,379.1650204573649,441.976506215254
2150,2.1499999999998742,4457.147632317751,379.15579739856446,441.9579728031728
2151,2.150999999999874,4457.03033327863,379.14657427895946,441.939440245772
2152,2.151999999999874,4456.913033468559,379.1373510985928,441.9209085428699
2153,2.152999999999874,4456.795732888086,379.12812785750793,441.90237769428353
2154,2.153999999999874,4456.67843153773,379.1189045557432,441.8838476998289
2155,2.1549999999998737,4456.561129418055,379.1096811933522,441.865318559324
2156,2.1559999999998736,4456.443826529566,379.1004577703666,441.8467902725844
2157,2.156999999999873,4456.326522872823,379.0912342868333,441.8282628394293
2158,2.1579999999998734,4456.209218448349,379.0820107427945,441.8097362596729
2159,2.158999999999873,4456.09191325667,379.0727871382889,441.7912105331332
2160,2.159999999999873,4455.974607298346,379.06356347336447,441.77268565962873
2161,2.160999999999873,4455.857300573895,379.0543397480565,441.75416163897626
2162,2.161999999999873,4455.739993083852,379.0451159624111,441.7356384709925
2163,2.162999999999873,4455.622684828752,379.0358921164715,441.717116155495
2164,2.1639999999998727,4455.505375809127,379.026668210276,441.6985946923003
2165,2.1649999999998726,4455.388066025515,379.01744424386834,441.6800740812272
2166,2.1659999999998725,4455.270755478434,379.00822021729135,441.6615543220909
2167,2.1669999999998724,4455.153444168434,378.9989961305834,441.6430354147116
2168,2.1679999999998723,4455.036132096036,378.9897719837881,441.6245173589055
2169,2.168999999999872,4454.918819261776,378.98054777694847,441.6060001544898
2170,2.169999999999872,4454.801505666176,378.971323510101,441.5874838012831
2171,2.170999999999872,4454.684191309792,378.9620991833014,441.5689682991025
2172,2.171999999999872,4454.566876193125,378.9528747965798,441.5504536477656
2173,2.172999999999872,4454.449560316725,378.9436503499809,441.5319398470911
2174,2.173999999999872,4454.332243681116,378.9344258435456,441.5134268968962
2175,2.1749999999998715,4454.214926286818,378.9252012773162,441.4949147969979
2176,2.175999999999872,4454.097608134379,378.91597665133327,441.4764035472169
2177,2.1769999999998717,4453.980289224322,378.9067519656431,441.4578931473683
2178,2.177999999999871,4453.862969557151,378.89752722027794,441.4393835972709
2179,2.178999999999871,4453.74564913344,378.8883024152906,441.4208748967447
