,"Time      (s) at_1,700e-03","P comb (psia) at_1,700e-03","P crit (psia) at_1,700e-03"
8130,8.130000000000933,228.2447187521443,341.5467458219078
8131,8.131000000000933,228.2380250595823,341.53104676206857
8132,8.132000000000932,228.2313312909241,341.5153478773646
8133,8.133000000000932,228.2246374461391,341.4996491677035
8134,8.134000000000931,228.2179435251894,341.48395063299193
8135,8.13500000000093,228.2112495280468,341.46825227313786
8136,8.13600000000093,228.20455545467416,341.4525540880469
8137,8.13700000000093,228.19786130504156,341.4368560776296
8138,8.138000000000929,228.19116707911093,341.4211582417905
8139,8.139000000000928,228.18447277684984,341.4054605804371
8140,8.140000000000928,228.1777783982259,341.38976309347925
8141,8.141000000000927,228.1710839432025,341.37406578082107
8142,8.142000000000927,228.16438941175016,341.358368642371
8143,8.143000000000926,228.15769480383068,341.34267167803733
8144,8.144000000000926,228.15100011941183,341.3269748877255
8145,8.145000000000925,228.1443053584616,341.3112782713443
8146,8.146000000000925,228.13761052094364,341.2955818288005
8147,8.147000000000924,228.13091560682764,341.27988556000065
8148,8.148000000000923,228.1242206160768,341.2641894648535
8149,8.149000000000923,228.1175255486544,341.2484935432648
8150,8.150000000000922,228.1108304045345,341.2327977951425
8151,8.151000000000922,228.10413518367855,341.2171022203939
8152,8.152000000000921,228.09743988605243,341.20140681892644
8153,8.15300000000092,228.0907445116225,341.18571159064624
8154,8.15400000000092,228.08404906035636,341.1700165354615
8155,8.15500000000092,228.07735353221955,341.1543216532791
8156,8.156000000000919,228.0706579271769,341.1386269440065
8157,8.157000000000918,228.06396224519517,341.1229324075511
8158,8.158000000000918,228.05726648624184,341.1072380438196
8159,8.159000000000917,228.0505706502814,341.0915438527181
8160,8.160000000000917,228.0438747372807,341.07584983415643
8161,8.161000000000916,228.03717874720385,341.06015598803964
8162,8.162000000000916,228.03048268002036,341.0444623142765
8163,8.163000000000915,228.0237865356928,341.0287688127729
8164,8.164000000000915,228.01709031418852,341.0130754834362
8165,8.165000000000914,228.01039401547536,340.9973823261742
8166,8.166000000000913,228.0036976395152,340.981689340893
8167,8.167000000000913,227.9970011862799,340.9659965275006
8168,8.168000000000912,227.99030465573136,340.9503038859044
8169,8.169000000000912,227.9836080478334,340.93461141600983
8170,8.170000000000911,227.9769113625568,340.91891911772643
8171,8.17100000000091,227.9702145998648,340.9032269909602
8172,8.17200000000091,227.9635177597237,340.88753503561696
8173,8.17300000000091,227.95682084209932,340.8718432516068
8174,8.174000000000909,227.95012384696105,340.8561516388339
8175,8.175000000000908,227.94342677426988,340.84046019720705
8176,8.176000000000908,227.93672962399424,340.82476892663345
8177,8.177000000000907,227.930032396099,340.80907782701814
8178,8.178000000000907,227.9233350905507,340.7933868982712
8179,8.179000000000906,227.9166377073132,340.7776961402979
8180,8.180000000000906,227.90994024635617,340.7620055530051
8181,8.181000000000905,227.903242707642,340.7463151363005
8182,8.182000000000905,227.89654509113797,340.7306248900914
8183,8.183000000000904,227.8898473968089,340.71493481428405
8184,8.184000000000903,227.88314962462255,340.6992449087867
8185,8.185000000000903,227.87645177454252,340.68355517350534
8186,8.186000000000902,227.8697538465365,340.667865608348
8187,8.187000000000902,227.8630558405681,340.65217621321983
8188,8.188000000000901,227.8563577566049,340.63648698803024
8189,8.1890000000009,227.84965959461184,340.6207979326843
8190,8.1900000000009,227.84296135455727,340.605109047091
8191,8.1910000000009,227.8362630364041,340.58942033115505
8192,8.192000000000899,227.82956464011795,340.5737317847856
8193,8.193000000000898,227.82286616566336,340.55804340788865
8194,8.194000000000898,227.81616761300936,340.54235520037105
8195,8.195000000000897,227.80946898211891,340.52666716214014
8196,8.196000000000897,227.8027702729593,340.5109792931024
8197,8.197000000000896,227.7960714854973,340.49529159316575
8198,8.198000000000896,227.78937261969557,340.4796040622361
8199,8.199000000000895,227.78267367551985,340.463916700222
8200,8.200000000000895,227.77597465293948,340.44822950702763
8201,8.201000000000894,227.7692755519173,340.43254248256324
8202,8.202000000000893,227.7625763724176,340.4168556267337
8203,8.203000000000893,227.7558771144109,340.4011689394476
8204,8.204000000000892,227.7491777778577,340.3854824206099
8205,8.205000000000892,227.74247836272573,340.3697960701277
8206,8.206000000000891,227.7357788689803,340.3541098879098
8207,8.20700000000089,227.72907929658595,340.33842387386085
8208,8.20800000000089,227.72237964550857,340.3227380278906
8209,8.20900000000089,227.7156799157156,340.3070523499036
8210,8.210000000000889,227.70898010717244,340.2913668398072
8211,8.211000000000888,227.7022802198419,340.2756814975089
8212,8.212000000000888,227.69558025369076,340.25999632291484
8213,8.213000000000887,227.6888802086857,340.24431131593315
8214,8.214000000000887,227.68218008479056,340.22862647647
8215,8.215000000000886,227.675479881972,340.21294180443147
8216,8.216000000000886,227.6687796001941,340.1972572997258
8217,8.217000000000885,227.66207923942332,340.1815729622587
8218,8.218000000000885,227.65537879962716,340.165888791938
8219,8.219000000000884,227.6486782807688,340.1502047886702
8220,8.220000000000883,227.6419776828123,340.13452095236164
8221,8.221000000000883,227.6352770057232,340.11883728291974
8222,8.222000000000882,227.62857624946832,340.1031537802521
8223,8.223000000000882,227.62187541401516,340.0874704442645
8224,8.224000000000881,227.6151744993287,340.07178727486314
8225,8.22500000000088,227.60847350536716,340.0561042719565
8226,8.22600000000088,227.60177243210555,340.0404214354501
8227,8.22700000000088,227.59507127950224,340.0247387652516
8228,8.228000000000879,227.5883700475253,340.00905626126814
8229,8.229000000000879,227.58166873613905,339.9933739234048
8230,8.230000000000878,227.57496734531165,339.9776917515697
8231,8.231000000000877,227.56826587500572,339.96200974566995
8232,8.232000000000877,227.56156432518847,339.946327905611
8233,8.233000000000876,227.5548626958229,339.9306462313009
8234,8.234000000000876,227.54816098687215,339.9149647226455
8235,8.235000000000875,227.5414591983069,339.89928337955314
8236,8.236000000000875,227.53475733009023,339.88360220192817
8237,8.237000000000874,227.52805538218823,339.86792118967924
8238,8.238000000000874,227.5213533545652,339.8522403427127
8239,8.239000000000873,227.51465124718464,339.8365596609344
8240,8.240000000000872,227.5079490600142,339.82087914425256
8241,8.241000000000872,227.5012467930178,339.8051987925728
8242,8.242000000000871,227.49454444615984,339.78951860580213
8243,8.24300000000087,227.48784201940828,339.7738385838469
8244,8.24400000000087,227.4811395127268,339.7581587266148
8245,8.24500000000087,227.4744369260806,339.74247903401243
8246,8.246000000000869,227.46773425943528,339.7267995059456
8247,8.247000000000869,227.4610315127527,339.7111201423222
8248,8.248000000000868,227.45432868600255,339.6954409430463
8249,8.249000000000867,227.44762577914975,339.67976190802835
8250,8.250000000000867,227.4409227921552,339.664083037173
8251,8.251000000000866,227.43421972498692,339.64840433038626
8252,8.252000000000866,227.42751657760968,339.63272578757693
8253,8.253000000000865,227.4208133499872,339.61704740864985
8254,8.254000000000865,227.41411004208516,339.6013691935116
8255,8.255000000000864,227.4074066538693,339.5856911420711
8256,8.256000000000864,227.4007031853051,339.5700132542313
8257,8.257000000000863,227.393999636358,339.5543355299021
8258,8.258000000000862,227.3872960069904,339.53865796898964
8259,8.259000000000862,227.38059229717,339.5229805713987
8260,8.260000000000861,227.37388850685957,339.50730333703774
8261,8.26100000000086,227.36718463602512,339.49162626581153
8262,8.26200000000086,227.3604806846312,339.47594935762885
8263,8.26300000000086,227.35377665264383,339.4602726123961
8264,8.264000000000859,227.3470725400263,339.4445960300177
8265,8.265000000000859,227.34036834674905,339.4289196104032
8266,8.266000000000858,227.3336640727672,339.4132433534564
8267,8.267000000000857,227.32695971805109,339.3975672590849
8268,8.268000000000857,227.32025528256477,339.3818913271972
8269,8.269000000000856,227.31355076627608,339.3662155576972
8270,8.270000000000856,227.30684616914556,339.3505399504918
8271,8.271000000000855,227.3001414911424,339.3348645054892
8272,8.272000000000855,227.29343673222752,339.31918922259456
8273,8.273000000000854,227.28673189236628,339.3035141017146
8274,8.274000000000854,227.2800269715248,339.2878391427566
8275,8.275000000000853,227.27332196967,339.27216434562644
8276,8.276000000000852,227.26661688676245,339.25648971023026
8277,8.277000000000852,227.25991172276733,339.240815236477
8278,8.278000000000851,227.2532064776549,339.22514092426894
8279,8.27900000000085,227.24650115138132,339.2094667735165
8280,8.28000000000085,227.2397957439188,339.19379278412384
8281,8.28100000000085,227.2330902552289,339.1781189559985
8282,8.28200000000085,227.226384685279,339.162445289047
8283,8.283000000000849,227.2196790340289,339.14677178317555
8284,8.284000000000848,227.21297330144608,339.13109843829125
8285,8.285000000000847,227.20626748749345,339.1154252542984
8286,8.286000000000847,227.19956159213856,339.0997522311066
8287,8.287000000000846,227.19285561534508,339.08407936861977
8288,8.288000000000846,227.18614955707724,339.0684066667461
8289,8.289000000000845,227.1794434173,339.05273412539066
8290,8.290000000000845,227.17273719597736,339.03706174446114
8291,8.291000000000844,227.16603089307495,339.0213895238631
8292,8.292000000000844,227.1593245085596,339.00571746350363
8293,8.293000000000843,227.15261804239125,338.99004556328856
8294,8.294000000000842,227.14591149453693,338.974373823124
8295,8.295000000000842,227.1392048649592,338.9587022429173
8296,8.296000000000841,227.1324981536286,338.9430308225745
8297,8.29700000000084,227.12579136050024,338.92735956200204
8298,8.29800000000084,227.11908448554493,338.9116884611055
8299,8.29900000000084,227.112377528728,338.8960175197928
8300,8.30000000000084,227.1056704900104,338.8803467379699
8301,8.301000000000839,227.09896336935964,338.86467611554235
8302,8.302000000000838,227.09225616673925,338.8490056524165
8303,8.303000000000837,227.085548882114,338.83333534850004
8304,8.304000000000837,227.07884151544408,338.8176652036982
8305,8.305000000000836,227.0721340667015,338.80199521791747
8306,8.306000000000836,227.0654265358447,338.7863253910644
8307,8.307000000000835,227.0587189228424,338.7706557230453
8308,8.308000000000835,227.0520112276551,338.7549862137668
8309,8.309000000000834,227.0453034502508,338.73931686313466
8310,8.310000000000834,227.0385955905909,338.7236476710547
8311,8.311000000000833,227.0318876486436,338.7079786374352
8312,8.312000000000833,227.02517962436931,338.6923097621807
8313,8.313000000000832,227.01847151773416,338.6766410451977
8314,8.314000000000831,227.0117633287045,338.6609724863944
8315,8.31500000000083,227.00505505724067,338.6453040856737
8316,8.31600000000083,226.99834670330924,338.629635842945
8317,8.31700000000083,226.99163826687496,338.61396775811266
8318,8.31800000000083,226.9849297478999,338.5982998310829
8319,8.319000000000829,226.9782211463504,338.5826320617642
8320,8.320000000000828,226.97151246218957,338.5669644500604
8321,8.321000000000828,226.964803695386,338.5512969958789
8322,8.322000000000827,226.9580948458996,338.5356296991254
8323,8.323000000000826,226.9513859136937,338.5199625597068
8324,8.324000000000826,226.94467689873804,338.5042955775287
8325,8.325000000000825,226.93796780098947,338.488628752498
8326,8.326000000000825,226.93125862041825,338.4729620845208
8327,8.327000000000824,226.92454935698444,338.45729557350165
8328,8.328000000000824,226.9178400106559,338.4416292193496
8329,8.329000000000823,226.9111305813956,338.42596302196824
8330,8.330000000000823,226.9044210691666,338.4102969812662
8331,8.331000000000822,226.897711473933,338.3946310971476
8332,8.332000000000821,226.89100179566083,338.3789653695192
8333,8.33300000000082,226.8842920343108,338.3632997982876
8334,8.33400000000082,226.8775821898519,338.34763438335887
8335,8.33500000000082,226.8708722622452,338.3319691246392
8336,8.33600000000082,226.864162251457,338.3163040220343
8337,8.337000000000819,226.85745215744933,338.30063907545025
8338,8.338000000000818,226.85074198018708,338.2849742847948
8339,8.339000000000818,226.84403171963413,338.26930964997223
8340,8.340000000000817,226.83732137575345,338.2536451708889
8341,8.341000000000816,226.83061094851092,338.23798084745187
8342,8.342000000000816,226.8239004378688,338.2223166795663
8343,8.343000000000815,226.8171898437968,338.2066526671392
8344,8.344000000000815,226.81047916625025,338.1909888100749
8345,8.345000000000814,226.8037684051992,338.17532510828227
8346,8.346000000000814,226.79705756060773,338.159661561666
8347,8.347000000000813,226.79034663243797,338.1439981701308
8348,8.348000000000813,226.78363562065056,338.12833493358534
8349,8.349000000000812,226.77692452521524,338.11267185193367
8350,8.350000000000811,226.77021334609407,338.09700892508243
8351,8.35100000000081,226.7635020832493,338.0813461529381
8352,8.35200000000081,226.7567907366491,338.06568353540695
8353,8.35300000000081,226.7500793062541,338.05002107239403
8354,8.35400000000081,226.7433677920269,338.03435876380604
8355,8.355000000000809,226.7366561939331,338.0186966095492
8356,8.356000000000808,226.7299445119371,338.0030346095281
8357,8.357000000000808,226.72323274600265,337.9873727636511
8358,8.358000000000807,226.7165208960956,337.9717110718224
8359,8.359000000000806,226.70980896217608,337.95604953394826
8360,8.360000000000806,226.7030969442091,337.9403881499355
8361,8.361000000000805,226.6963848421595,337.92472691968976
8362,8.362000000000805,226.68967265598937,337.9090658431163
8363,8.363000000000804,226.68296038566663,337.89340492012195
8364,8.364000000000804,226.67624803115197,337.87774415061216
8365,8.365000000000803,226.66953559240883,337.8620835344938
8366,8.366000000000803,226.66282306940133,337.84642307167155
8367,8.367000000000802,226.65611046209276,337.8307627620527
8368,8.368000000000801,226.64939777045055,337.81510260554165
8369,8.369000000000801,226.64268499443355,337.7994426020461
8370,8.3700000000008,226.6359721340061,337.78378275147065
8371,8.3710000000008,226.62925918913572,337.7681230537212
8372,8.3720000000008,226.62254615978432,337.75246350870583
8373,8.373000000000799,226.61583304591517,337.73680411632665
8374,8.374000000000798,226.60911984749117,337.7211448764927
8375,8.375000000000798,226.6024065644795,337.7054857891085
8376,8.376000000000797,226.59569319683905,337.6898268540808
8377,8.377000000000796,226.5889797445366,337.6741680713144
8378,8.378000000000796,226.58226620753325,337.6585094407163
8379,8.379000000000795,226.5755525857958,337.6428509621904
8380,8.380000000000795,226.5688388792865,337.62719263564594
8381,8.381000000000794,226.56212508796804,337.6115344609858
8382,8.382000000000794,226.5554112118046,337.5958764381172
8383,8.383000000000793,226.5486972507605,337.5802185669453
8384,8.384000000000793,226.54198320479932,337.5645608473767
8385,8.385000000000792,226.5352690738853,337.5489032793163
8386,8.386000000000791,226.52855485797963,337.5332458626704
8387,8.387000000000791,226.521840557048,337.5175885973459
8388,8.38800000000079,226.51512617105357,337.5019314832464
8389,8.38900000000079,226.50841169996227,337.4862745202793
8390,8.39000000000079,226.50169714373231,337.4706177083509
8391,8.391000000000789,226.4949825023288,337.4549610473655
8392,8.392000000000788,226.48826777571887,337.43930453722896
8393,8.393000000000788,226.48155296386275,337.4236481778476
8394,8.394000000000787,226.4748380667212,337.4079919691279
8395,8.395000000000786,226.46812308426044,337.39233591097405
8396,8.396000000000786,226.46140801644893,337.3766800032937
8397,8.397000000000785,226.4546928632454,337.3610242459909
8398,8.398000000000785,226.4479776246115,337.3453686389717
8399,8.399000000000784,226.44126230051344,337.32971318214294
8400,8.400000000000784,226.43454689091504,337.3140578754088
8401,8.401000000000783,226.42783139577855,337.29840271867647
8402,8.402000000000783,226.42111581506904,337.28274771185124
8403,8.403000000000782,226.41440014874692,337.2670928548382
8404,8.404000000000782,226.40768439677663,337.25143814754307
8405,8.405000000000781,226.4009685591234,337.2357835898727
8406,8.40600000000078,226.39425263574697,337.2201291817309
8407,8.40700000000078,226.38753662661435,337.2044749230254
8408,8.40800000000078,226.3808205316873,337.1888208136607
8409,8.409000000000779,226.3741043509266,337.1731668535425
8410,8.410000000000778,226.3673880842975,337.1575130425765
8411,8.411000000000778,226.360671731766,337.141859380669
8412,8.412000000000777,226.35395529329472,337.1262058677251
8413,8.413000000000777,226.34723876884476,337.11055250365
8414,8.414000000000776,226.34052215838227,337.0948992883497
8415,8.415000000000775,226.333805461866,337.0792462217306
8416,8.416000000000775,226.32708867926223,337.06359330369804
8417,8.417000000000774,226.3203718105325,337.047940534156
8418,8.418000000000774,226.313654855642,337.032287913012
8419,8.419000000000773,226.30693781455184,337.01663544017134
8420,8.420000000000773,226.3002206872289,337.0009831155395
8421,8.421000000000772,226.2935034736321,336.98533093902137
8422,8.422000000000772,226.28678617372876,336.96967891052265
8423,8.423000000000771,226.2800687874796,336.95402702994966
8424,8.42400000000077,226.27335131484315,336.9383752972082
8425,8.42500000000077,226.26663375578983,336.922723712202
8426,8.42600000000077,226.25991611027868,336.90707227483824
8427,8.427000000000769,226.25319837827516,336.89142098502253
8428,8.428000000000768,226.2464805597403,336.8757698426594
8429,8.429000000000768,226.2397626546409,336.86011884765543
8430,8.430000000000767,226.233044662938,336.8444679999146
8431,8.431000000000767,226.22632658459256,336.8288172993442
8432,8.432000000000766,226.2196084195677,336.81316674584826
8433,8.433000000000765,226.21289016782995,336.7975163393343
8434,8.434000000000765,226.20617182934004,336.78186607970486
8435,8.435000000000764,226.1994534040644,336.76621596686823
8436,8.436000000000764,226.19273489195933,336.75056600072907
8437,8.437000000000763,226.1860162929945,336.7349161811912
8438,8.438000000000763,226.1792976071278,336.71926650816255
8439,8.439000000000762,226.17257883432293,336.7036169815467
8440,8.440000000000762,226.1658599745456,336.6879676012498
8441,8.441000000000761,226.15914102775835,336.6723183671781
8442,8.44200000000076,226.15242199391923,336.65666927923587
8443,8.44300000000076,226.1457028729977,336.6410203373284
8444,8.44400000000076,226.1389836649538,336.6253715413626
8445,8.445000000000759,226.13226436975185,336.60972289124226
8446,8.446000000000758,226.1255449873525,336.5940743868732
8447,8.447000000000758,226.1188255177213,336.57842602816135
8448,8.448000000000757,226.1121059608203,336.56277781501234
8449,8.449000000000757,226.1053863166083,336.5471297473302
8450,8.450000000000756,226.0986665850536,336.53148182502184
8451,8.451000000000755,226.09194676611637,336.51583404799226
8452,8.452000000000755,226.08522685975996,336.50018641614525
8453,8.453000000000754,226.07850686594523,336.48453892938846
8454,8.454000000000754,226.07178678463865,336.46889158762554
8455,8.455000000000753,226.0650666158018,336.4532443907635
8456,8.456000000000753,226.0583463593973,336.4375973387054
8457,8.457000000000752,226.05162601538805,336.4219504313592
8458,8.458000000000752,226.0449055837348,336.40630366862786
8459,8.459000000000751,226.0381850644033,336.3906570504184
8460,8.46000000000075,226.031464457354,336.3750105766353
8461,8.46100000000075,226.02474376255063,336.3593642471842
8462,8.46200000000075,226.0180229799555,336.34371806196947
8463,8.463000000000749,226.01130210953173,336.3280720208978
8464,8.464000000000748,226.0045811512425,336.31242612387354
8465,8.465000000000748,225.9978601050466,336.2967803708017
8466,8.466000000000747,225.99113897091252,336.2811347615888
8467,8.467000000000747,225.9844177488004,336.2654892961394
8468,8.468000000000746,225.9776964386741,336.24984397435844
8469,8.469000000000745,225.97097504049376,336.2341987961514
8470,8.470000000000745,225.96425355422363,336.21855376142366
8471,8.471000000000744,225.95753197982745,336.2029088700808
8472,8.472000000000744,225.95081031726144,336.18726412202625
8473,8.473000000000743,225.9440885664943,336.1716195171672
8474,8.474000000000743,225.9373667274895,336.1559750554091
8475,8.475000000000742,225.93064480020595,336.1403307366552
8476,8.476000000000742,225.92392278460855,336.12468656081194
8477,8.477000000000741,225.91720068065575,336.1090425277847
8478,8.47800000000074,225.91047848831917,336.0933986374776
8479,8.47900000000074,225.9037562075529,336.0777548897973
8480,8.48000000000074,225.89703383832105,336.06211128464776
8481,8.481000000000739,225.8903113805855,336.046467821934
8482,8.482000000000738,225.8835888343117,336.03082450156194
8483,8.483000000000738,225.87686619946248,336.0151813234372
8484,8.484000000000737,225.87014347599592,335.99953828746305
8485,8.485000000000737,225.8634206638776,335.9838953935466
8486,8.486000000000736,225.85669776306932,335.96825264159094
8487,8.487000000000736,225.8499747735336,335.95261003150307
8488,8.488000000000735,225.84325169523507,335.93696756318747
8489,8.489000000000734,225.83652852813168,335.9213252365495
8490,8.490000000000734,225.8298052721901,335.9056830514928
8491,8.491000000000733,225.82308192736957,335.8900410079245
8492,8.492000000000733,225.81635849363556,335.87439910574926
8493,8.493000000000732,225.80963497094552,335.8587573448696
8494,8.494000000000732,225.80291135926373,335.8431157251936
8495,8.495000000000731,225.7961876585549,335.827474246625
8496,8.49600000000073,225.7894638687789,335.81183290906927
8497,8.49700000000073,225.78273998990343,335.79619171243183
8498,8.49800000000073,225.77601602188395,335.7805506566162
8499,8.499000000000729,225.76929196468308,335.7649097415291
8500,8.500000000000728,225.7625678182663,335.7492689670742
8501,8.501000000000728,225.7558435825944,335.7336283331572
8502,8.502000000000727,225.74911925763104,335.7179878396836
8503,8.503000000000727,225.74239484333597,335.7023474865567
8504,8.504000000000726,225.73567033967484,335.6867072736835
8505,8.505000000000726,225.72894574660648,335.6710672009675
8506,8.506000000000725,225.72222106409572,335.6554272683143
8507,8.507000000000724,225.71549629210315,335.639787475629
8508,8.508000000000724,225.70877143059195,335.6241478228159
8509,8.509000000000723,225.70204647952136,335.6085083097814
8510,8.510000000000723,225.69532143885544,335.5928689364278
8511,8.511000000000722,225.6885963085604,335.57722970266326
8512,8.512000000000722,225.68187108859425,335.5615906083904
8513,8.513000000000721,225.6751457789163,335.54595165351435
8514,8.51400000000072,225.6684203794945,335.53031283794013
8515,8.51500000000072,225.66169489028735,335.5146741615738
8516,8.51600000000072,225.6549693112583,335.49903562432
8517,8.517000000000719,225.6482436423703,335.48339722608154
8518,8.518000000000718,225.64151788358348,335.46775896676564
8519,8.519000000000718,225.6347920348573,335.45212084627605
8520,8.520000000000717,225.6280660961602,335.43648286451804
8521,8.521000000000717,225.62134006745256,335.42084502139613
8522,8.522000000000716,225.614613948694,335.4052073168156
8523,8.523000000000716,225.60788773984555,335.3895697506811
8524,8.524000000000715,225.6011614408732,335.3739323228967
8525,8.525000000000714,225.5944350517371,335.35829503336873
8526,8.526000000000714,225.5877085723994,335.3426578820012
8527,8.527000000000713,225.5809820028181,335.3270208686985
8528,8.528000000000713,225.57425534296075,335.31138399336595
8529,8.529000000000712,225.5675285927867,335.29574725590817
8530,8.530000000000712,225.5608017522588,335.28011065623
8531,8.531000000000711,225.5540748213413,335.2644741942366
8532,8.53200000000071,225.54734779999112,335.2488378698316
8533,8.53300000000071,225.5406206881736,335.233201682922
8534,8.53400000000071,225.5338934858474,335.2175656334091
8535,8.535000000000709,225.52716619297675,335.2019297212002
8536,8.536000000000708,225.5204388095261,335.18629394619967
8537,8.537000000000708,225.51371133545172,335.17065830831234
8538,8.538000000000707,225.5069837707176,335.1550228074421
8539,8.539000000000707,225.50025611528685,335.13938744349423
8540,8.540000000000706,225.49352836912132,335.123752216374
8541,8.541000000000706,225.48680053217885,335.10811712598485
8542,8.542000000000705,225.4800726044266,335.09248217223205
8543,8.543000000000704,225.47334458582384,335.07684735502056
8544,8.544000000000704,225.46661647633195,335.0612126742552
8545,8.545000000000703,225.4598882759133,335.0455781298391
8546,8.546000000000703,225.45315998453145,335.0299437216791
8547,8.547000000000702,225.44643160214525,335.0143094496784
8548,8.548000000000702,225.43970312871872,334.99867531374264
8549,8.549000000000701,225.43297456420947,334.9830413137749
8550,8.5500000000007,225.426245908583,334.96740744968133
8551,8.5510000000007,225.4195171618013,334.9517737213662
8552,8.5520000000007,225.41278832382497,334.936140128733
8553,8.553000000000699,225.406059394612,334.9205066716884
8554,8.554000000000698,225.39933037413,334.9048733501351
8555,8.555000000000698,225.39260126233623,334.8892401639787
8556,8.556000000000697,225.3858720591936,334.873607113123
8557,8.557000000000697,225.3791427646678,334.85797419747365
8558,8.558000000000696,225.37241337871365,334.84234141693537
8559,8.559000000000696,225.365683901296,334.8267087714104
8560,8.560000000000695,225.35895433237795,334.8110762608065
8561,8.561000000000694,225.35222467192065,334.79544388502546
8562,8.562000000000694,225.34549491988352,334.7798116439726
8563,8.563000000000693,225.33876507622864,334.7641795375542
8564,8.564000000000693,225.33203514091863,334.7485475656719
8565,8.565000000000692,225.3253051139145,334.7329157282323
8566,8.566000000000692,225.31857499517585,334.7172840251398
8567,8.567000000000691,225.3118447846668,334.70165245629727
8568,8.56800000000069,225.3051144823454,334.6860210216108
8569,8.56900000000069,225.29838408817727,334.6703897209844
8570,8.57000000000069,225.2916536021214,334.6547585543221
8571,8.571000000000689,225.28492302414205,334.6391275215289
8572,8.572000000000688,225.27819235419904,334.62349662251
8573,8.573000000000688,225.27146159225163,334.6078658571676
8574,8.574000000000687,225.26473073826327,334.59223522540856
8575,8.575000000000687,225.25799979219556,334.57660472713496
8576,8.576000000000686,225.25126875400684,334.56097436225343
8577,8.577000000000686,225.24453762366372,334.5453441306671
8578,8.578000000000685,225.23780640112227,334.5297140322807
8579,8.579000000000685,225.23107508635172,334.51408406699915
8580,8.580000000000684,225.22434367930288,334.4984542347254
8581,8.581000000000683,225.21761217994367,334.4828245353653
8582,8.582000000000683,225.21088058823528,334.46719496882264
8583,8.583000000000682,225.20414890413616,334.45156553500186
8584,8.584000000000682,225.19741712761044,334.435936233807
8585,8.585000000000681,225.19068525861616,334.4203070651429
8586,8.58600000000068,225.183953297118,334.4046780289128
8587,8.58700000000068,225.17722124307448,334.3890491250232
8588,8.58800000000068,225.17048909644944,334.37342035337576
8589,8.589000000000679,225.163756857202,334.3577917138772
8590,8.590000000000678,225.1570245252937,334.3421632064302
8591,8.591000000000678,225.1502921006881,334.32653483093986
8592,8.592000000000677,225.14355958334457,334.3109065873105
8593,8.593000000000677,225.1368269732241,334.2952784754453
8594,8.594000000000676,225.1300942702873,334.2796504952502
8595,8.595000000000676,225.1233614744959,334.264022646628
8596,8.596000000000675,225.11662858581025,334.2483949294842
8597,8.597000000000675,225.10989560419347,334.2327673437218
8598,8.598000000000674,225.1031625296037,334.21713988924563
8599,8.599000000000673,225.0964293620072,334.20151256596006
8600,8.600000000000673,225.08969610136123,334.1858853737696
8601,8.601000000000672,225.0829627476249,334.1702583125776
8602,8.602000000000672,225.0762293007633,334.15463138228927
8603,8.603000000000671,225.0694957607357,334.13900458280824
8604,8.60400000000067,225.06276212750345,334.12337791403814
8605,8.60500000000067,225.056028401025,334.1077513758841
8606,8.60600000000067,225.049294581268,334.0921249682502
8607,8.607000000000669,225.0425606681859,334.07649869104023
8608,8.608000000000668,225.03582666174796,334.06087254415814
8609,8.609000000000668,225.02909256190685,334.04524652750865
8610,8.610000000000667,225.022358368626,334.0296206409958
8611,8.611000000000667,225.01562408186825,334.01399488452284
8612,8.612000000000666,225.00888970159733,333.998369257996
8613,8.613000000000666,225.00215522776656,333.9827437613162
8614,8.614000000000665,224.99542066034277,333.96711839439087
8615,8.615000000000665,224.9886859992861,333.95149315712206
8616,8.616000000000664,224.98195124455395,333.9358680494145
8617,8.617000000000663,224.9752163961116,333.9202430711727
8618,8.618000000000663,224.9684814539152,333.9046182222993
8619,8.619000000000662,224.96174641793084,333.8889935026996
8620,8.620000000000662,224.95501128811787,333.8733689122773
8621,8.621000000000661,224.94827606443516,333.8577444509365
8622,8.62200000000066,224.94154074684565,333.8421201185808
8623,8.62300000000066,224.93480533530803,333.82649591511563
8624,8.62400000000066,224.9280698297825,333.8108718404435
8625,8.625000000000659,224.92133423023188,333.79524789446833
8626,8.626000000000658,224.9145985366192,333.77962407709657
8627,8.627000000000658,224.90786274889976,333.7640003882281
8628,8.628000000000657,224.90112686703728,333.74837682777115
8629,8.629000000000657,224.89439089099477,333.73275339562616
8630,8.630000000000656,224.8876548207284,333.71713009170014
8631,8.631000000000656,224.8809186562029,333.70150691589447
8632,8.632000000000655,224.8741823973768,333.6858838681146
8633,8.633000000000655,224.86744604421204,333.67026094826497
8634,8.634000000000654,224.8607095966653,333.6546381562478
8635,8.635000000000653,224.8539730547013,333.63901549196805
8636,8.636000000000653,224.84723641828057,333.6233929553294
8637,8.637000000000652,224.84049968736417,333.6077705462365
8638,8.638000000000652,224.8337628619124,333.59214826459214
8639,8.639000000000651,224.8270259418825,333.57652611030056
8640,8.64000000000065,224.82028892723952,333.5609040832664
8641,8.64100000000065,224.81355181794115,333.5452821833913
8642,8.64200000000065,224.8068146139463,333.5296604105828
8643,8.643000000000649,224.8000773152216,333.5140387647417
8644,8.644000000000648,224.79333992172545,333.4984172457723
8645,8.645000000000648,224.7866024334149,333.4827958535809
8646,8.646000000000647,224.77986485025312,333.46717458806705
8647,8.647000000000647,224.77312717220084,333.45155344913866
