,"Time      (s) dt_1,100e-02","Thrust    (N) dt_1,100e-02","Impulse  (Ns) dt_1,100e-02","P tank (psia) dt_1,100e-02","P inj. (psia) dt_1,100e-02","P comb (psia) dt_1,100e-02","P crit (psia) dt_1,100e-02","O/F       (-) dt_1,100e-02","m. ox. (kg/s) dt_1,100e-02"
736,8.09600000000005,3690.936888272839,33818.85268663763,577.6372495343693,456.5614206576747,277.4455742836604,342.00985604175287,4.044631295305169,1.5255231968428993
737,8.107000000000049,3689.603798849447,33859.43832842497,577.3648229254032,456.3286072043127,277.35183743727174,341.8370298738611,4.043970662327667,1.5250248925217322
738,8.118000000000048,3688.2829364677664,33900.00944072611,577.0924136897412,456.095826843962,277.26608230657,341.66423399614325,4.0433098945595205,1.5245265679527351
739,8.129000000000048,3686.957287200056,33940.56597088531,576.8200216421591,455.8630632072669,277.1773420392774,341.4914550567261,4.0426489136641335,1.5240281641219051
740,8.140000000000047,3685.623706556793,33981.107831657435,576.5476465970501,455.6303164104733,277.0835768050994,341.3186931612678,4.041987720468823,1.523529681731736
741,8.151000000000046,3684.302345421363,34021.63515745707,576.2752883586329,455.3976016570508,276.9977850183758,341.1459607306031,4.041326388350413,1.5230311761669617
742,8.162000000000045,3682.976194999732,34062.14789560207,576.002946740882,455.1649034120636,276.9090093352647,340.9732450949708,4.040664842925502,1.5225325914232846
743,8.173000000000044,3681.642115740592,34102.64595887522,575.730621557386,454.9322217816971,276.81521521276414,340.80054635187355,4.040003084971723,1.5220339281655888
744,8.184000000000044,3680.320248623395,34143.12948161008,575.4583126120725,454.69957116312906,276.7293862836576,340.62787626323285,4.03934118403518,1.5215352388656924
745,8.195000000000043,3678.9935896968095,34183.59841109674,575.1860197181028,454.466936827046,276.64057469092467,340.4552228177986,4.038679069552765,1.5210364704259671
746,8.206000000000042,3677.6590043507567,34224.0526601446,574.913742688255,454.23431886971787,276.54675117435056,340.2825861050386,4.038016742253018,1.5205376234741972
747,8.217000000000041,3676.336623946242,34264.49236300801,574.6414813261368,454.0017309103278,276.4608846114032,340.1099772511507,4.037354267982163,1.520038747670636
748,8.22800000000004,3675.0094490871606,34304.91746694797,574.3692354440897,453.7691589968625,276.3720366101143,339.93738488018926,4.036691579866469,1.519539792722936
749,8.23900000000004,3673.6743501075534,34345.32788479915,574.097004854074,453.5366032158256,276.2781831884371,339.7648090737104,4.036028678586014,1.5190407592223123
750,8.250000000000039,3672.351449032133,34385.72375073851,573.8247893593505,453.3040764362215,276.1922784951132,339.59226034497993,4.035365626415928,1.5185416941171257
751,8.261000000000038,3671.023750735893,34426.1050119966,573.55258877143,453.0715654554956,276.10339358112986,339.4197279305463,4.034702360042972,1.5180425498205896
752,8.272000000000038,3669.688130499942,34466.4715814321,573.280402901445,452.8390703505339,276.00950973803606,339.2472119041788,4.034038880099392,1.5175433268878815
753,8.283000000000037,3668.364701291284,34506.823593146306,573.0082315522851,452.6066032674909,275.9235664126229,339.07472218859925,4.033375245415954,1.5170440696534526
754,8.294000000000036,3667.03647197553,34547.16099433804,572.7360745346225,452.3741517259169,275.8346440765977,338.9022486104435,4.032711396113093,1.5165447331380504
755,8.305000000000035,3665.700322783641,34587.48369788866,572.4639316587519,452.1417157932283,275.7407292904241,338.72979123581695,4.032047332775853,1.516045317861341
756,8.316000000000034,3664.376357900111,34627.79183782556,572.1918027271649,451.90930691957806,275.65474682601376,338.5573594188897,4.031383110915311,1.5155458656401777
757,8.327000000000034,3663.047589904176,34668.08536131451,571.9196875496839,451.67691331974544,275.5657865533392,338.384943554373,4.030718673960799,1.5150463340064797
758,8.338000000000033,3661.710903979335,34708.36418125828,571.647585935759,451.4445350518267,275.47184029703794,338.2125437008321,4.03005402245079,1.5145467234449368
759,8.349000000000032,3660.386395799336,34748.62843161207,571.3754976874538,451.2121828963376,275.3858181814831,338.0401686654784,4.029389208699287,1.5140470733494218
760,8.360000000000031,3659.057081383588,34788.87805950729,571.1034226137396,450.9798457368935,275.29681945224314,337.8678093894846,4.028724179321811,1.5135473436683575
761,8.37100000000003,3657.726737260033,34829.11305361715,570.8313605209585,450.7475270565064,275.20726218831135,337.6954687258055,4.028058951400721,1.5130475473151683
762,8.38200000000003,3656.389155602823,34869.33333432878,570.5593112174143,450.51522332333417,275.11316490664143,337.52314380414424,4.027393508141399,1.5125476717488144
763,8.393000000000029,3655.063892263302,34909.53903714368,570.2872745045671,450.28294446512285,275.0270770187446,337.35084273525484,4.026727897781815,1.5120477532764618
764,8.404000000000028,3653.7338336590783,34949.73010931393,570.0152501902251,450.05068021706967,274.93802397185243,337.1785571560109,4.0260620709984725,1.511547754924239
765,8.415000000000028,3652.402746040229,34989.90653952037,569.7432380797518,449.8184337774717,274.84841558710787,337.00628968692354,4.025396043510064,1.5110476885736972
766,8.426000000000027,3651.0644229234617,35030.06824817253,569.4712379802821,449.5862018828697,274.75427506672264,336.8340376770093,4.024729799800525,1.510547542652758
767,8.437000000000026,3649.738409424491,35070.215370676204,569.1992496926274,449.3539936531772,274.66813266362743,336.6618085773565,4.024063384241533,1.5100473505433554
768,8.448000000000025,3648.407596021626,35110.347854232445,568.9272730234156,449.12179963027546,274.5790265987318,336.48959468378416,4.023396751361083,1.509547078188082
769,8.459000000000024,3647.0757514112615,35150.46568749797,568.655307776999,448.88962274268073,274.4893665562447,336.3173983965883,4.022729915583888,1.5090467364902835
770,8.470000000000024,3645.743561341092,35190.56886667272,568.3833537574726,448.6574628217532,274.39959442291195,336.1452195896083,4.022062876357532,1.5085463251112736
771,8.481000000000023,3644.411150847429,35230.657389332046,568.1114107686656,448.425319698628,274.3097911675689,335.9730581365284,4.021395633127395,1.508045843711014
772,8.492000000000022,3643.078542112082,35270.73125329528,567.8394786141538,448.1931932042679,274.2199715770305,335.80091391092265,4.020728185336918,1.5075452919483083
773,8.503000000000021,3641.7457384588097,35310.790456418326,567.5675570972481,447.9610831694724,274.1301383092916,335.6287867862598,4.020060532427635,1.507044669480833
774,8.51400000000002,3640.412739753857,35350.83499655562,567.2956460209915,447.72898942486825,274.04029180081443,335.4566766358979,4.01939267383913,1.5065439759651045
775,8.52500000000002,3639.079545227832,35390.86487155312,567.0237451881665,447.49691180090633,273.9504320812186,335.2845833330811,4.018724609009042,1.506043211056482
776,8.53600000000002,3637.746153992512,35430.88007924704,566.7518544012806,447.2648501278688,273.86055910553955,335.1125067509454,4.018056337373066,1.5055423744091745
777,8.547000000000018,3636.412565135444,35470.88061746353,566.4799734625796,447.0328042358556,273.7706728150301,334.9404467625083,4.017387858364927,1.50504146567622
778,8.558000000000018,3635.0787777371615,35510.86648401864,566.2081021740304,446.8007739547965,273.6807731482109,334.768403240678,4.016719171416407,1.5045404845095038
779,8.569000000000017,3633.744790874402,35550.837676718256,565.9362403373297,446.568759114437,273.5908600429709,334.59637605824264,4.016050275957298,1.504039430559732
780,8.580000000000016,3632.410603620653,35590.79419335808,565.6643877538994,446.33675954434426,273.5009334368965,334.4243650878753,4.015381171415422,1.5035383034764451
781,8.591000000000015,3631.076215046226,35630.73603172359,565.392544224881,446.1047750739044,273.41099326733183,334.2523702021314,4.014711857216622,1.5030371029080083
782,8.602000000000015,3629.741624218313,35670.66318958999,565.1207095511413,445.8728055323175,273.3210394714381,334.08039127344523,4.01404233278474,1.5025358285016015
783,8.613000000000014,3628.406830200956,35710.5756647222,564.8488835332604,445.6408507486016,273.2310719861408,333.9084281741333,4.013372597541637,1.502034479903235
784,8.624000000000013,3627.071832054965,35750.4734548748,564.5770659715432,445.4089105515842,273.14109074813564,333.7364807763872,4.0127026509071495,1.5015330567577174
785,8.635000000000012,3625.736628838094,35790.35655779202,564.305256666002,445.1769847699103,273.05109569394585,333.56454895228075,4.012032492299127,1.5010315587086842
786,8.646000000000011,3624.4012196048634,35830.224971207674,564.033455416367,444.94507323202873,272.96108675987057,333.39263257375865,4.011362121133385,1.5005299853985647
787,8.65700000000001,3623.0656034065705,35870.07869284515,563.7616620220799,444.7131757662006,272.8710638819608,333.2207315126437,4.0106915368237175,1.5000283364685982
788,8.66800000000001,3621.729779291379,35909.917720417354,563.4898762822904,444.4812922004941,272.78102699609093,333.04884564063207,4.010020738781897,1.4995266115588248
789,8.67900000000001,3620.3937463041993,35949.7420516267,563.2180979958564,444.2494223627811,272.6909760378986,332.8769748292923,4.0093497264176445,1.4990248103080752
790,8.690000000000008,3619.057503486738,35989.55168416505,562.9463269613425,444.0175660807381,272.60091094280904,332.70511895006405,4.008678499138646,1.4985229323539762
791,8.701000000000008,3617.721049877476,36029.34661571371,562.674562977016,443.7857231818441,272.5108316460295,332.53327787425815,4.0080070563505314,1.498020977332943
792,8.712000000000007,3616.384384511647,36069.12684394333,562.4028058408458,443.5538934933778,272.4207380825464,332.36145147305365,4.007335397456876,1.4975189448801751
793,8.723000000000006,3615.047506421262,36108.89236651397,562.1310553505027,443.3220768424167,272.3306301871472,332.1896396174975,4.00666352185918,1.4970168346296513
794,8.734000000000005,3613.7104146350393,36148.64318107495,561.8593113033543,443.09027305583686,272.2405078943665,332.01784217850474,4.00599142895688,1.4965146462141306
795,8.745000000000005,3612.373108178459,36188.37928526491,561.5875734964641,442.85848196030895,272.1503711385462,331.84605902685445,4.005319118147328,1.4960123792651443
796,8.756000000000004,3611.035586073682,36228.10067671172,561.3158417265886,442.62670338229736,272.06021985378686,331.67429003319046,4.004646588825785,1.495510033412991
797,8.767000000000003,3609.6978473396057,36267.807353032455,561.0441157901803,442.3949371480583,271.97005397397004,331.502535068019,4.003973840385421,1.4950076082867363
798,8.778000000000002,3608.359890991863,36307.499311833366,560.7723954833775,442.1631830836412,271.8798734327845,331.3307940017104,4.0033008722173085,1.494505103514211
799,8.789000000000001,3607.0217160426982,36347.17655070984,560.5006806020093,441.9314410148814,271.7896781636495,331.1590667044931,4.002627683710397,1.4940025187219963
800,8.8,3605.683321501105,36386.83906724635,560.2289709415898,441.6997107674032,271.69946809979933,330.9873530464565,4.001954274251531,1.4934998535354345
801,8.811,3604.344706372716,36426.48685901645,559.9572662973184,441.4679921666156,271.6092431742274,330.81565289754747,4.001280643225422,1.4929971075786117
802,8.822,3603.005869659808,36466.11992358271,559.6855664640747,441.23628503771295,271.5190033196928,330.64396612757093,4.000606790014658,1.4924942804743644
803,8.832999999999998,3601.666810361337,36505.73825849668,559.4138712364191,441.0045892056698,271.4287484687476,330.47229260618604,3.999932713999676,1.4919913718442672
804,8.843999999999998,3600.3275274728685,36545.34186129888,559.1421804085926,440.772904495242,271.3384785537065,330.30063220290697,3.999258414558775,1.4914883813086328
805,8.854999999999997,3598.988019986608,36584.93072951873,558.8704937745082,440.5412307309659,271.2481935066523,330.12898478710275,3.9985838910680966,1.490985308486512
806,8.865999999999996,3597.648286891369,36624.50486067454,558.5988111277568,440.309567737152,271.15789325945576,329.957350227992,3.997909142901614,1.490482152995675
807,8.876999999999995,3596.3083271725677,36664.06425227344,558.327132261597,440.0779153378893,271.06757774373665,329.785728394646,3.997234169431141,1.48997891445263
808,8.887999999999995,3594.968139812228,36703.60890181138,558.0554569689599,439.846273357037,270.97724689091086,329.614119155984,3.996558970026301,1.4894755924725955
809,8.898999999999994,3593.627723788916,36743.13880677306,557.7837850424453,439.6146416182282,270.8869006321374,329.4425223807742,3.9958835440545375,1.4889721866695096
810,8.909999999999993,3592.287078077816,36782.65396463192,557.5121162743158,439.3830199448671,270.7965388983648,329.2709379376328,3.995207890881101,1.4884686966560272
811,8.920999999999992,3590.946201650627,36822.15437285007,557.2404504564997,439.15140816012416,270.7061616202902,329.0993656950198,3.9945320098690353,1.4879651220435064
812,8.931999999999992,3589.6050934756418,36861.640028878304,556.9687873805866,438.91980608693785,270.61576872840965,328.927805521241,3.993855900379178,1.4874614624420108
813,8.94299999999999,3588.263752517628,36901.110930156,556.6971268378236,438.6882135480114,270.5253601529398,328.756257284445,3.993179561770149,1.4869577174603057
814,8.95399999999999,3586.922177737937,36940.56707411112,556.4254686191161,438.45663036581,270.43493582390914,328.5847208526215,3.992502993398337,1.4864538867058472
815,8.96499999999999,3585.5803680943777,36980.00845816016,556.153812515027,438.2250563625608,270.3444956710729,328.4131960936013,3.991826194617899,1.485949969784784
816,8.975999999999988,3584.2383225413214,37019.435079708106,555.8821583157667,437.99349136025234,270.2540396239871,328.2416828750556,3.991149164780752,1.485445966301955
817,8.986999999999988,3582.8960400295555,37058.84693614843,555.6105058112023,437.761935180627,270.16356761193606,328.0701810644905,3.990471903236555,1.4849418758608737
818,8.997999999999987,3581.553519506409,37098.244024863,555.3388547908456,437.5303876451876,270.07307956399086,327.8986905292526,3.989794409332719,1.4844376980637393
819,9.008999999999986,3580.210759915629,37137.62634322207,555.0672050438552,437.29884857518766,269.9825754089689,327.7272111365211,3.989116682414379,1.4839334325114175
820,9.019999999999984,3578.867760197444,37176.99388858424,554.7955563590351,437.0673177916339,269.89205507546296,327.5557427533094,3.988438721824393,1.4834290788034448
821,9.030999999999985,3577.524519288497,37216.34665829642,554.5239085248311,436.83579511528416,269.8015184918091,327.3842852464645,3.9877605269033394,1.4829246365380209
822,9.041999999999984,3576.181036121898,37255.68464969376,554.2522613293296,436.6042803666446,269.71096558612777,327.2128384826645,3.987082096989501,1.4824201053120067
823,9.052999999999985,3574.837309627112,37295.00786009966,553.980614560251,436.3727733659695,269.62039628625405,327.0414023284182,3.986403431418865,1.4819154847209175
824,9.063999999999982,3573.493338730072,37334.31628682568,553.7089680049553,436.14127393325424,269.5298105198368,326.8699766500601,3.985724529525095,1.4814107743589129
825,9.074999999999982,3572.149122353057,37373.609927171565,553.4373214504354,435.9097818882417,269.4392082142349,326.6985613137559,3.985045390639549,1.480905973818805
826,9.08599999999998,3570.804659414749,37412.88877842513,553.1656746833091,435.6782970504151,269.3485892965877,326.5271561854958,3.984366014091256,1.480401082692047
827,9.09699999999998,3569.459948830165,37452.15283786226,552.894027489832,435.4468192389924,269.2579536937776,326.3557611310915,3.983686399206895,1.479896100568716
828,9.10799999999998,3568.114989510743,37491.40210274688,552.6223796558786,435.21534827293664,269.1673013324679,326.18437601618393,3.98300654531082,1.4793910270375366
829,9.118999999999978,3566.7697803641504,37530.63657033088,552.3507309669513,434.9838839709405,269.07663213902003,326.01300070623034,3.982326451725016,1.478885861685847
830,9.129999999999978,3565.424320294495,37569.856237854125,552.0790812081734,434.75242615143327,268.9859460396107,325.8416350665121,3.981646117769113,1.478380604099613
831,9.140999999999975,3564.078608202118,37609.06110254435,551.8074301642864,434.5209746325753,268.89524296012286,325.67027896212795,3.980965542760364,1.4778752538634148
832,9.151999999999976,3562.732642983712,37648.25116161717,551.5357776196502,434.2895292322558,268.80452282621843,325.49893225799406,3.98028472601364,1.4773698105604434
833,9.162999999999975,3561.3864235322144,37687.42641227602,551.2641233582399,434.0580897680934,268.7137855632833,325.3275948188437,3.979603666841429,1.4768642737724975
834,9.173999999999976,3560.0399487368777,37726.58685171213,550.9924671636415,433.82665605743273,268.623031096476,325.1562665092256,3.978922364553815,1.476358643079979
835,9.184999999999974,3558.693217483196,37765.73247710445,550.7208088190528,433.5952279173412,268.5322593506953,324.98494719350055,3.978240818458471,1.475852918061882
836,9.195999999999971,3557.346228652912,37804.86328561963,550.4491481072782,433.3638051646095,268.44147025058203,324.81363673584224,3.9775590278606567,1.4753470982957966
837,9.206999999999972,3555.9989811240025,37843.97927441199,550.1774848107292,433.13238761574826,268.3506637205288,324.6423350002349,3.9768769920632017,1.474841183357896
838,9.217999999999972,3554.651473770656,37883.08044062347,549.9058187114176,432.900975086987,268.25983968465897,324.47104185047243,3.9761947103665047,1.4743351728229392
839,9.22899999999997,3553.303705463263,37922.16678138357,549.6341495909566,432.66956739427,268.1689980668476,324.2997571501561,3.975512182068507,1.473829066264256
840,9.23999999999997,3551.955675068478,37961.23829380932,549.3624772305599,432.4381643532553,268.07813879075536,324.1284807626923,3.974829406464701,1.4733228632537478
841,9.25099999999997,3550.607381449019,38000.29497500526,549.0908014110342,432.2067657793167,267.98726177970394,323.9572125512952,3.97414638284812,1.472816563361888
842,9.261999999999968,3549.258823463879,38039.33682206336,548.8191219127814,431.9753714875344,267.89636695683583,323.78595237897974,3.9734631105093112,1.4723101661577034
843,9.272999999999968,3547.909999968119,38078.36383206301,548.5474385157937,431.7439812926994,267.80545424497615,323.6147001085647,3.9727795887363424,1.471803671208779
844,9.283999999999969,3546.5609098129776,38117.37600207095,548.2757509996505,431.5125950093081,267.7145235667173,323.44345560266873,3.9720958168147913,1.4712970780812515
845,9.294999999999966,3545.2115518458254,38156.37332914126,548.00405914352,431.28121245156,267.62357484439656,323.2722187237088,3.9714117940277207,1.4707903863397975
846,9.305999999999964,3543.86192491011,38195.35581031527,547.7323627261512,431.0498334333593,267.5326080000618,323.10098933390134,3.970727519655694,1.47028359554764
847,9.316999999999965,3542.512027845374,38234.32344262157,547.4606615258746,430.8184577683077,267.44162295551024,322.92976729525697,3.970042992976735,1.469776705266528
848,9.327999999999964,3541.1618594872944,38273.276223075925,547.1889553206006,430.58708526970565,267.3506196323031,322.7585524695812,3.9693582132663434,1.4692697150567418
849,9.338999999999965,3539.81141866754,38312.21414868127,546.9172438878157,430.35571575055104,267.259597951688,322.5873447184744,3.968673179797475,1.4687626244770875
850,9.349999999999962,3538.460704213895,38351.13721642762,546.6455270045763,430.1243490235352,267.16855783468674,322.4161439033275,3.967987891840528,1.4682554330848867
851,9.360999999999962,3537.109714950111,38390.04542329207,546.3738044475153,429.8929849010384,267.07749920202104,322.2449498853198,3.9673023486633343,1.4677481404359682
852,9.37199999999996,3535.7584496960308,38428.93876623872,546.1020759928297,429.6616231951356,266.98642197417485,322.0737625254226,3.966616549531161,1.467240746084676
853,9.38299999999996,3534.4069072674542,38467.81724221867,545.8303414162829,429.4302637175856,266.89532607134146,321.90258168439186,3.9659304937066784,1.4667332495838468
854,9.39399999999996,3533.055086476195,38506.680848169904,545.5586004932031,429.1989062798333,266.8042114134576,321.7314072227693,3.965244180449965,1.466225650484814
855,9.40499999999996,3531.7029861300084,38545.52958101733,545.2868529984781,428.9675506930084,266.7130779201641,321.5602390008815,3.9645576090185,1.465717948337403
856,9.415999999999958,3530.3506050326764,38584.36343767269,545.0150987065535,428.7361967679206,266.62192551087213,321.38907687883693,3.963870778667141,1.4652101426899204
857,9.426999999999955,3528.9979419838464,38623.18241503451,544.743337391432,428.5048443150589,266.5307541046752,321.21792071652504,3.9631836886481135,1.4647022330891482
858,9.437999999999956,3527.6449957791447,38661.98650998808,544.4715688266657,428.2734931445905,266.43956362041536,321.04677037361535,3.9624963382110177,1.464194219080346
859,9.448999999999955,3526.2917652101296,38700.7757194054,544.1997927853608,428.0421430663547,266.34835397667456,320.87562570955305,3.9618087266027975,1.4636861002072334
860,9.459999999999956,3524.938249064189,38739.55004014511,543.9280090401684,427.81079388986666,266.25712509171467,320.7044865835625,3.961120853067739,1.4631778760119951
861,9.470999999999954,3523.5844461246484,38778.30946905248,543.656217363285,427.57944542430965,266.1658768835588,320.53335285464067,3.960432716847458,1.462669546035264
862,9.481999999999951,3522.2303551706987,38817.05400295936,543.384417526448,427.34809747853575,266.0746092699436,320.362224381558,3.959744317180895,1.462161109816129
863,9.492999999999952,3520.875974977331,38855.78363868411,543.1126093009376,427.1167498610623,265.98332216830494,320.1911010228555,3.959055653304284,1.4616525668921083
864,9.503999999999952,3519.5213043154386,38894.49837303158,542.8407924575655,426.8854023800727,265.89201549582646,320.01998263684635,3.958366724451178,1.461143916799173
865,9.51499999999995,3518.166341951678,38933.19820279305,542.5689667666832,426.6540548434083,265.8006891693919,319.8488690816088,3.9576775298523943,1.4606351590717088
866,9.52599999999995,3516.811086648528,38971.883124746186,542.2971319981688,426.4227070585741,265.70934310559994,319.6777602149909,3.956988068736043,1.4601262932425356
867,9.53699999999995,3515.455537164273,39010.55313565499,542.0252879214307,426.19135883272855,265.6179772207864,319.5066558946034,3.956298340327486,1.4596173188428845
868,9.547999999999949,3514.0996922529166,39049.208232269775,541.7534343054026,425.9600099726863,265.52659143097435,319.33555597782095,3.95560834384934,1.4591082354024003
869,9.558999999999948,3512.7435506642605,39087.84841132708,541.4815709185431,425.7286602849144,265.43518565191835,319.16446032178,3.9549180785214655,1.458599042449134
870,9.569999999999949,3511.38711114384,39126.47366954966,541.2096975288264,425.49730957553146,265.3437597990893,318.9933687833782,3.9542275435609566,1.4580897395095362
871,9.580999999999946,3510.0303724328755,39165.08400364642,540.937813903747,425.2659576503008,265.25231378765585,318.8222812192687,3.953536738182112,1.4575803261084443
872,9.591999999999944,3508.6733332682943,39203.679410312376,540.6659198103147,425.0346043146333,265.1608475324934,318.6511974858636,3.952845661596442,1.4570708017690857
873,9.602999999999945,3507.315992382745,39242.25988622859,540.3940150150476,424.8032493735843,265.0693609482067,318.4801174393299,3.95215431301266,1.4565611660130695
874,9.613999999999944,3505.958348504498,39280.82542806214,540.1220992839756,424.5718926318472,264.9778539490908,318.3090409355863,3.9514626916366486,1.4560514183603732
875,9.624999999999943,3504.60040035751,39319.37603246608,539.8501723826328,424.34053389375697,264.8863264491578,318.1379678303057,3.950770796671472,1.4555415583293454
876,9.635999999999942,3503.242146661352,39357.91169607936,539.5782340760566,424.1091729632826,264.7947783621266,317.96689797890843,3.9500786273173487,1.455031585436691
877,9.646999999999942,3501.883586131192,39396.4324155268,539.3062841287849,423.877809644028,264.7032096013981,317.7958312365646,3.9493861827716423,1.4545214991974702
878,9.65799999999994,3500.5247174778306,39434.93818741905,539.0343223048517,423.64644373922897,264.6116200801055,317.62476745819055,3.948693462228858,1.4540112991250924
879,9.66899999999994,3499.165539407649,39473.42900835253,538.762348367786,423.4150750517491,264.52000971108293,317.4537064984468,3.9480004648806153,1.4535009847313034
880,9.67999999999994,3497.806050622545,39511.904874909385,538.4903620806077,423.1837033840797,264.4283784068381,317.28264821173747,3.947307189915649,1.452990555526183
881,9.69099999999994,3496.446249820008,39550.365783657406,538.2183632058232,422.9523285383361,264.3367260796052,317.11159245220784,3.9466136365197952,1.4524800110181406
882,9.701999999999938,3495.086135693008,39588.81173115003,537.9463515054283,422.720950316254,264.2450526413018,316.9405390737418,3.945919803875959,1.4519693507138969
883,9.712999999999935,3493.725706930069,39627.242713926265,537.6743267408968,422.4895685191922,264.1533580035476,316.7694879299634,3.9452256911641457,1.4514585741185004
884,9.723999999999936,3492.364962215176,39665.65872851063,537.4022886731842,422.2581829481225,264.06164207766506,316.59843887423006,3.9445312975613978,1.450947680735292
885,9.734999999999935,3491.003900227765,39704.059771413136,537.1302370627207,422.0267934036335,263.9699047746472,316.42739175963493,3.943836622241821,1.4504366700659188
886,9.745999999999936,3489.6425196427786,39742.44583912921,536.8581716694101,421.7953996859245,263.87814600521784,316.256346439003,3.9431416643765456,1.4499255416103167
887,9.756999999999934,3488.280819130557,39780.81692813964,536.5860922526282,421.56400159480495,263.7863656797681,316.08530276488995,3.94244642313373,1.4494142948667093
888,9.767999999999931,3486.918797356852,39819.17303491056,536.313998571213,421.3325989296925,263.694563708381,315.91426058958115,3.941750897678546,1.4489029293315974
889,9.778999999999932,3485.55645298282,39857.514155893376,536.041890383471,421.1011914896057,263.60274000084246,315.743219765087,3.94105508717315,1.448391444499749
890,9.789999999999932,3484.1937846649707,39895.84028752469,535.7697674471677,420.8697790731686,263.51089446659813,315.572180143145,3.940358990776696,1.447879839864201
891,9.80099999999993,3482.830791055205,39934.1514262263,535.497629519524,420.6383614786036,263.41902701481,315.40114157521543,3.939662607645301,1.4473681149162465
892,9.81199999999993,3481.4674708007456,39972.44756840511,535.2254763572213,420.4069385037277,263.3271375543225,315.23010391247857,3.938965936932035,1.44685626914542
893,9.82299999999993,3480.1038225441403,40010.72871045309,534.9533077163843,420.1755099459575,263.2352259936504,315.05906700583813,3.938268977786931,1.4463443020395117
894,9.833999999999929,3478.739844923212,40048.99484874725,534.6811233525912,419.9440756022942,263.1432922410037,314.8880307059104,3.937571729356925,1.4458322130845291
895,9.844999999999928,3477.375536571085,40087.24597964953,534.4089230208648,419.71263526933336,263.05133620426494,314.71699486303174,3.936874190785893,1.445320001764721
896,9.855999999999929,3476.010896116143,40125.48209950681,534.1367064756649,419.4811887432562,262.9593577910057,314.5459593272515,3.93617636121461,1.444807667562552
897,9.866999999999926,3474.645922181998,40163.70320465081,533.8644734708965,419.2497358198242,262.86735690847894,314.3749239483287,3.935478239780726,1.4442952099586903
898,9.877999999999926,3473.280613387467,40201.90929139807,533.5922237598932,419.0182762943853,262.77533346359417,314.2038885757368,3.9347798256187896,1.443782628432021
899,9.888999999999925,3471.9149683465844,40240.10035604989,533.3199570954249,418.78680996186085,262.6832873629594,314.0328530586532,3.934081117860196,1.443269922459616
900,9.899999999999924,3470.548985668559,40278.27639489224,533.0476732296878,418.555336616752,262.5912185128456,313.86181724596497,3.9333821156331954,1.442757091516743
901,9.910999999999923,3469.182663957767,40316.43740419578,532.7753719143044,418.3238560531306,262.49912681921234,313.69078098626187,3.932682818062876,1.4422441350768485
902,9.921999999999922,3467.8160018136973,40354.58338021573,532.5030529003184,418.0923680646404,262.4070121876736,313.51974412783693,3.931983224271136,1.4417310526115503
903,9.932999999999922,3466.4489978309607,40392.714319191866,532.230715938191,417.8608724444921,262.3148745235193,313.3487065186834,3.931283333376689,1.4412178435906355
904,9.94399999999992,3465.08165059929,40430.830217348455,531.958360777802,417.62936898546064,262.2227137317219,313.1776680064923,3.930583144495039,1.4407045074820473
905,9.95499999999992,3463.7139587034662,40468.93107089419,531.6859871684374,417.39785747988594,262.130529716907,313.0066284386537,3.929882656738468,1.4401910437518817
906,9.96599999999992,3462.345920723308,40507.01687602215,531.413594858796,417.1663377196631,262.03832238336923,312.8355876622483,3.929181869216016,1.439677451864368
907,9.97699999999992,3460.9775352337047,40545.08762890972,531.1411835969795,416.9348094962476,261.94609163507454,312.6645455240527,3.928480781033477,1.4391637312818804
908,9.987999999999918,3459.6088008045003,40583.14332571857,530.8687531304928,416.70327260064687,261.8538373756345,312.4935018705327,3.9277793912933774,1.4386498814649102
909,9.998999999999915,3458.239716000586,40621.18396259458,530.5963032062349,416.4717268234213,261.7615595083456,312.3224565478437,3.9270776990949696,1.438135901872074
910,10.009999999999916,3456.870279381791,40659.20953566778,530.3238335705049,416.2401719546765,261.6692579361608,312.1514094018253,3.9263757035341977,1.4376217919600904
911,10.020999999999916,3455.5004895028906,40697.22004105232,530.051343968986,416.00860778406775,261.5769325616825,311.9803602780051,3.925673403703707,1.4371075511837863
912,10.031999999999917,3454.1303449135626,40735.215474846365,529.7788341467553,415.77703410078766,261.4845832871732,311.80930902158906,3.924970798692808,1.4365931789960722
913,10.042999999999914,3452.759844158419,40773.19583313211,529.5063038482676,415.545450693574,261.3922100145534,311.6382554774676,3.924267887587485,1.4360786748479553
914,10.053999999999911,3451.388985776909,40811.161111975656,529.2337528173654,415.3138573506957,261.2998126453986,311.4671994902047,3.923564669470343,1.4355640381885033
