,"Time      (s) at_1,240e-03","Thrust    (N) at_1,240e-03","P comb (psia) at_1,240e-03","P crit (psia) at_1,240e-03"
415,0.4150000000000003,4646.785761002812,382.2794027759676,475.5817335135389
416,0.4160000000000003,4646.670970213212,382.2706683874228,475.5613863578352
417,0.4170000000000003,4646.556177072585,382.26193381969534,475.5410404802966
418,0.4180000000000003,4646.441381582339,382.2531990728893,475.5206958805952
419,0.4190000000000003,4646.326583743852,382.2444641471136,475.5003525584029
420,0.4200000000000003,4646.211783558484,382.23572904246976,475.48001051338906
421,0.4210000000000003,4646.096981027668,382.2269937590694,475.4596697452309
422,0.4220000000000003,4645.982176152745,382.21825829701305,475.4393302535958
423,0.4230000000000003,4645.867368935116,382.2095226564069,475.4189920381589
424,0.4240000000000003,4645.752559376149,382.2007868373539,475.398655098591
425,0.4250000000000003,4645.637747477242,382.1920508399664,475.37831943456615
426,0.4260000000000003,4645.522933239758,382.18331466434216,475.3579850457561
427,0.4270000000000003,4645.4081166650885,382.1745783105866,475.3376519318348
428,0.4280000000000003,4645.293297754618,382.165841778816,475.3173200924738
429,0.4290000000000003,4645.178476509701,382.1571050691192,475.29698952734776
430,0.4300000000000003,4645.063652931732,382.14836818161024,475.2766602361282
431,0.4310000000000003,4644.948827022087,382.13963111639447,475.2563322184904
432,0.4320000000000003,4644.833998782136,382.130893873572,475.2360054741072
433,0.4330000000000003,4644.719168213251,382.1221564532481,475.2156800026514
434,0.4340000000000003,4644.6043353168125,382.1134188555302,475.195355803798
435,0.4350000000000003,4644.489500094192,382.1046810805168,475.1750328772208
436,0.4360000000000003,4644.374662546768,382.0959431283275,475.1547112225927
437,0.4370000000000003,4644.259822675906,382.087204999053,475.1343908395895
438,0.4380000000000003,4644.14498048298,382.0784666928009,475.1140717278848
439,0.4390000000000003,4644.030135969366,382.0697282096785,475.0937538871533
440,0.4400000000000003,4643.9152891364165,382.0609895497881,475.0734373170681
441,0.4410000000000003,4643.800439985531,382.05225071323537,475.05312201730726
442,0.4420000000000003,4643.685588518051,382.04351170012114,475.03280798754287
443,0.4430000000000003,4643.570734735339,382.0347725105487,475.0124952274491
444,0.4440000000000003,4643.455878638801,382.02603314463016,474.9921837367045
445,0.4450000000000003,4643.341020229766,382.01729360246463,474.9718735149816
446,0.4460000000000003,4643.22615950962,382.008553884158,474.9515645619566
447,0.4470000000000003,4643.111296479713,381.99981398980856,474.931256877305
448,0.4480000000000003,4642.996431141426,381.9910739195263,474.9109504607032
449,0.4490000000000003,4642.881563496108,381.9823336734145,474.8906453118248
450,0.4500000000000003,4642.766693545136,381.97359325157447,474.87034143034856
451,0.4510000000000003,4642.651821289861,381.9648526541103,474.8500388159485
452,0.4520000000000003,4642.536946731655,381.9561118811288,474.8297374683021
453,0.4530000000000003,4642.422069871865,381.9473709327292,474.8094373870844
454,0.4540000000000003,4642.307190711861,381.9386298090175,474.789138571972
455,0.4550000000000003,4642.192309253003,381.9298885100982,474.7688410226429
456,0.4560000000000003,4642.077425496653,381.9211470360752,474.7485447387723
457,0.4570000000000003,4641.962539444165,381.91240538705085,474.72824972003775
458,0.4580000000000003,4641.847651096883,381.9036635631255,474.7079559661156
459,0.4590000000000003,4641.732760456186,381.8949215644052,474.6876634766839
460,0.4600000000000003,4641.617867523432,381.8861793909966,474.6673722514203
461,0.4610000000000003,4641.502972299942,381.877437042996,474.64708228999865
462,0.4620000000000003,4641.388074787114,381.86869452051377,474.6267935921008
463,0.4630000000000003,4641.273174986266,381.859951823646,474.6065061574009
464,0.4640000000000003,4641.158272898787,381.8512089525052,474.5862199855799
465,0.4650000000000003,4641.043368525993,381.8424659071837,474.5659350763128
466,0.4660000000000003,4640.928461869267,381.83372268779374,474.54565142927953
467,0.4670000000000003,4640.813552929944,381.8249792944361,474.5253690441571
468,0.4680000000000003,4640.698641709373,381.8162357272063,474.5050879206241
469,0.4690000000000003,4640.583728208906,381.8074919862114,474.4848080583592
470,0.4700000000000003,4640.468812429901,381.7987480715584,474.4645294570413
471,0.4710000000000003,4640.353894373692,381.7900039833454,474.44425211634655
472,0.4720000000000003,4640.238974041641,381.7812597216758,474.423976035957
473,0.4730000000000003,4640.124051435083,381.7725152866519,474.4037012155499
474,0.4740000000000003,4640.009126555377,381.76377067838325,474.3834276548036
475,0.4750000000000003,4639.894199403861,381.7550258969633,474.3631553533992
476,0.4760000000000003,4639.779269981887,381.7462809424983,474.3428843110148
477,0.4770000000000003,4639.664338290784,381.73753581508896,474.3226145273296
478,0.4780000000000003,4639.549404331914,381.7287905148413,474.302346002024
479,0.4790000000000003,4639.434468106609,381.7200450418536,474.282078734777
480,0.4800000000000003,4639.3195296162,381.7112993962254,474.26181272526713
481,0.4810000000000003,4639.204588862067,381.7025535780696,474.24154797317766
482,0.4820000000000004,4639.089645845512,381.6938075874812,474.2212844781852
483,0.4830000000000004,4638.974700567896,381.6850614245637,474.2010222399721
484,0.4840000000000004,4638.859753030552,381.6763150894157,474.1807612582187
485,0.4850000000000004,4638.744803234809,381.6675685821439,474.1605015326029
486,0.4860000000000004,4638.629851182031,381.6588219028485,474.140243062809
487,0.4870000000000004,4638.51489687352,381.6500750516282,474.11998584851415
488,0.4880000000000004,4638.399940310659,381.6413280285915,474.0997298894024
489,0.4890000000000004,4638.284981494742,381.6325808338349,474.0794751851522
490,0.4900000000000004,4638.170020427124,381.6238334674624,474.0592217354455
491,0.4910000000000004,4638.055057109141,381.6150859295739,474.038969539964
492,0.4920000000000004,4637.940091542111,381.6063382202723,474.01871859838735
493,0.4930000000000004,4637.825123727398,381.59759033966304,473.9984689104003
494,0.4940000000000004,4637.7101536662985,381.5888422878415,473.9782204756799
495,0.4950000000000004,4637.595181360168,381.5800940649102,473.9579732939124
496,0.4960000000000004,4637.480206810339,381.5713456709747,473.9377273647764
497,0.4970000000000004,4637.365230018118,381.56259710612846,473.917482687955
498,0.4980000000000004,4637.250250984865,381.5538483704816,473.8972392631303
499,0.4990000000000004,4637.135269711892,381.54509946412935,473.8769970899848
500,0.5000000000000003,4637.020286200544,381.53635038718,473.8567561682014
501,0.5010000000000003,4636.905300452125,381.527601139728,473.8365164974597
502,0.5020000000000003,4636.7903124679815,381.5188517218761,473.8162780774458
503,0.5030000000000003,4636.675322249426,381.5101021337241,473.7960409078408
504,0.5040000000000003,4636.560329797795,381.5013523753728,473.7758049883278
505,0.5050000000000003,4636.445335114411,381.49260244693,473.755570318589
506,0.5060000000000003,4636.330338200601,381.4838523484895,473.7353368983086
507,0.5070000000000003,4636.215339057682,381.47510208015166,473.7151047271697
508,0.5080000000000003,4636.10033768698,381.4663516420231,473.6948738048545
509,0.5090000000000003,4635.985334089819,381.4576010342013,473.6746441310476
510,0.5100000000000003,4635.870328267529,381.44885025678826,473.6544157054332
511,0.5110000000000003,4635.755320221415,381.4400993098797,473.63418852769365
512,0.5120000000000003,4635.640309952808,381.43134819358,473.6139625975138
513,0.5130000000000003,4635.52529746302,381.4225969079908,473.5937379145757
514,0.5140000000000003,4635.410282753374,381.413845453208,473.5735144785664
515,0.5150000000000003,4635.295265825202,381.405093829341,473.5532922891679
516,0.5160000000000003,4635.180246679802,381.3963420364823,473.5330713460663
517,0.5170000000000003,4635.065225318511,381.38759007473936,473.51285164894455
518,0.5180000000000003,4634.950201742617,381.3788379442028,473.49263319748695
519,0.5190000000000003,4634.835175953465,381.37008564498046,473.47241599138073
520,0.5200000000000004,4634.720147952357,381.36133317717,473.4522000303086
521,0.5210000000000004,4634.6051177405925,381.352580540868,473.4319853139547
522,0.5220000000000004,4634.490085319518,381.343827736177,473.4117718420074
523,0.5230000000000004,4634.3750506904125,381.3350747632001,473.39155961414775
524,0.5240000000000004,4634.26001385462,381.3263216220364,473.3713486300663
525,0.5250000000000004,4634.144974813428,381.3175683127822,473.3511388894434
526,0.5260000000000004,4634.029933568166,381.308814835543,473.3309303919679
527,0.5270000000000004,4633.91489012013,381.30006119041497,473.3107231373239
528,0.5280000000000004,4633.799844470646,381.2913073774983,473.2905171251997
529,0.5290000000000004,4633.6847966210025,381.2825533968925,473.2703123552773
530,0.5300000000000004,4633.569746572514,381.2737992486952,473.2501088272457
531,0.5310000000000004,4633.454694326503,381.26504493301456,473.2299065407906
532,0.5320000000000004,4633.339639884255,381.2562904499399,473.2097054955971
533,0.5330000000000004,4633.224583247108,381.2475357995773,473.1895056913555
534,0.5340000000000004,4633.109524416324,381.2387809820219,473.1693071277468
535,0.5350000000000004,4632.994463393237,381.2300259973727,473.1491098044621
536,0.5360000000000004,4632.879400179147,381.22127084573305,473.1289137211865
537,0.5370000000000004,4632.764334775364,381.2125155272024,473.1087188776077
538,0.5380000000000004,4632.649267183168,381.2037600418743,473.0885252734112
539,0.5390000000000004,4632.534197403888,381.1950043898539,473.0683329082861
540,0.5400000000000004,4632.4191254388015,381.1862485712337,473.0481417819185
541,0.5410000000000004,4632.304051289229,381.1774925861191,473.0279518939965
542,0.5420000000000004,4632.188974956476,381.1687364346133,473.0077632442082
543,0.5430000000000004,4632.073896441825,381.1599801168088,472.9875758322409
544,0.5440000000000004,4631.958815746578,381.1512236328039,472.9673896577808
545,0.5450000000000004,4631.843732872031,381.14246698269744,472.9472047205177
546,0.5460000000000004,4631.728647819488,381.1337101665874,472.92702102014
547,0.5470000000000004,4631.613560590244,381.1249531845763,472.9068385563341
548,0.5480000000000004,4631.498471185604,381.1161960367638,472.8866573287901
549,0.5490000000000004,4631.383379606856,381.107438723248,472.86647733719536
550,0.5500000000000004,4631.268285855297,381.09868124412776,472.8462985812393
551,0.5510000000000004,4631.153189932208,381.0899235994938,472.8261210606093
552,0.5520000000000004,4631.0380918389,381.0811657894544,472.8059447749959
553,0.5530000000000004,4630.922991576673,381.07240781410576,472.7857697240882
554,0.5540000000000004,4630.807889146789,381.06364967354347,472.765595907572
555,0.5550000000000004,4630.692784550562,381.0548913678642,472.74542332513954
556,0.5560000000000004,4630.577677789282,381.0461328971693,472.7252519764804
557,0.5570000000000004,4630.462568864242,381.0373742615611,472.7050818612826
558,0.5580000000000004,4630.347457776716,381.0286154611353,472.6849129792346
559,0.5590000000000004,4630.232344528,381.01985649598697,472.66474533002827
560,0.5600000000000004,4630.1172291193925,381.01109736621714,472.6445789133521
561,0.5610000000000004,4630.00211155218,381.0023380719238,472.6244137288985
562,0.5620000000000004,4629.886991827638,380.9935786132027,472.6042497763544
563,0.5630000000000004,4629.771869947053,380.98481899015127,472.58408705541126
564,0.5640000000000004,4629.656745911733,380.9760592028753,472.5639255657596
565,0.5650000000000004,4629.541619722939,380.9672992514664,472.54376530708856
566,0.5660000000000004,4629.42649138196,380.9585391360201,472.5236062790904
567,0.5670000000000004,4629.311360890079,380.9497788566331,472.503448481455
568,0.5680000000000004,4629.196228248582,380.94101841340745,472.4832919138723
569,0.5690000000000004,4629.081093458771,380.9322578064471,472.46313657603565
570,0.5700000000000004,4628.965956521897,380.9234970358396,472.44298246763327
571,0.5710000000000004,4628.850817439256,380.9147361016877,472.42282958835744
572,0.5720000000000004,4628.735676212127,380.905975004087,472.4026779378993
573,0.5730000000000004,4628.620532841797,380.8972137431369,472.3825275159512
574,0.5740000000000004,4628.505387329521,380.8884523189288,472.3623783222029
575,0.5750000000000004,4628.390239676611,380.8796907315667,472.34223035634767
576,0.5760000000000004,4628.27508988432,380.8709289811491,472.3220836180758
577,0.5770000000000004,4628.159937953939,380.8621670677687,472.3019381070804
578,0.5780000000000004,4628.044783886742,380.8534049915247,472.2817938230532
579,0.5790000000000004,4627.92962768399,380.8446427525125,472.2616507656849
580,0.5800000000000004,4627.8144693469885,380.8358803508324,472.2415089346704
581,0.5810000000000004,4627.699308876973,380.82711778657807,472.2213683296981
582,0.5820000000000004,4627.584146275255,380.8183550598477,472.20122895046495
583,0.5830000000000004,4627.468981543076,380.8095921707349,472.1810907966602
584,0.5840000000000004,4627.353814681747,380.8008291193514,472.1609538679791
585,0.5850000000000004,4627.238645692501,380.792065905776,472.1408181641115
586,0.5860000000000004,4627.123474576639,380.7833025301165,472.12068368475377
587,0.5870000000000004,4627.008301335397,380.7745389924594,472.10055042959584
588,0.5880000000000004,4626.893125970079,380.76577529291046,472.0804183983327
589,0.5890000000000004,4626.777948481947,380.7570114315647,472.0602875906579
590,0.5900000000000004,4626.662768872265,380.7482474085196,472.0401580062638
591,0.5910000000000004,4626.547587142291,380.7394832238679,472.02002964484353
592,0.5920000000000004,4626.432403293309,380.730718877708,471.99990250609306
593,0.5930000000000004,4626.317217326582,380.7219543701395,471.9797765897037
594,0.5940000000000004,4626.202029243372,380.7131897012583,471.95965189537
595,0.5950000000000004,4626.086839044947,380.7044248711568,471.9395284227869
596,0.5960000000000004,4625.9716467325625,380.6956598799299,471.9194061716479
597,0.5970000000000004,4625.8564523075065,380.68689472768216,471.89928514164745
598,0.5980000000000004,4625.74125577102,380.6781294145048,471.8791653324796
599,0.5990000000000004,4625.626057124377,380.6693639404979,471.8590467438386
600,0.6000000000000004,4625.510856368838,380.6605983057512,471.83892937542
601,0.6010000000000004,4625.395653505656,380.65183251036206,471.8188132269182
602,0.6020000000000004,4625.280448536094,380.6430665544234,471.7986982980276
603,0.6030000000000004,4625.165241461424,380.63430043803817,471.7785845884432
604,0.6040000000000004,4625.050032282898,380.6255341613034,471.7584720978606
