,"Time      (s) at_1,100e-03","P comb (psia) at_1,100e-03","P crit (psia) at_1,100e-03"
541,0.5410000000000004,429.67399355842,473.0279518939965
542,0.5420000000000004,429.6641177428872,473.0077632442082
543,0.5430000000000004,429.65424174100826,472.9875758322409
544,0.5440000000000004,429.6443655529002,472.9673896577808
545,0.5450000000000004,429.63448917867015,472.9472047205177
546,0.5460000000000004,429.6246126184315,472.92702102014
547,0.5470000000000004,429.61473587229847,472.9068385563341
548,0.5480000000000004,429.6048589403837,472.8866573287901
549,0.5490000000000004,429.5949818227988,472.86647733719536
550,0.5500000000000004,429.58510451965344,472.8462985812393
551,0.5510000000000004,429.5752270310507,472.8261210606093
552,0.5520000000000004,429.5653493571102,472.8059447749959
553,0.5530000000000004,429.5554714979445,472.7857697240882
554,0.5540000000000004,429.54559345366175,472.765595907572
555,0.5550000000000004,429.5357152243715,472.74542332513954
556,0.5560000000000004,429.5258368101845,472.7252519764804
557,0.5570000000000004,429.5159582112164,472.7050818612826
558,0.5580000000000004,429.5060794275768,472.6849129792346
559,0.5590000000000004,429.49620045937127,472.66474533002827
560,0.5600000000000004,429.48632130671854,472.6445789133521
561,0.5610000000000004,429.4764419697241,472.6244137288985
562,0.5620000000000004,429.4665624484982,472.6042497763544
563,0.5630000000000004,429.45668274315153,472.58408705541126
564,0.5640000000000004,429.4468028538009,472.5639255657596
565,0.5650000000000004,429.43692278055255,472.54376530708856
566,0.5660000000000004,429.4270425235083,472.5236062790904
567,0.5670000000000004,429.4171620827846,472.503448481455
568,0.5680000000000004,429.4072814584955,472.4832919138723
569,0.5690000000000004,429.3974006507524,472.46313657603565
570,0.5700000000000004,429.38751965966014,472.44298246763327
571,0.5710000000000004,429.3776384853308,472.42282958835744
572,0.5720000000000004,429.3677571278748,472.4026779378993
573,0.5730000000000004,429.3578755874034,472.3825275159512
574,0.5740000000000004,429.3479938640213,472.3623783222029
575,0.5750000000000004,429.33811195784295,472.34223035634767
576,0.5760000000000004,429.32822986898304,472.3220836180758
577,0.5770000000000004,429.3183475975427,472.3019381070804
578,0.5780000000000004,429.3084651436348,472.2817938230532
579,0.5790000000000004,429.2985825073672,472.2616507656849
580,0.5800000000000004,429.288699688852,472.2415089346704
581,0.5810000000000004,429.27881668819634,472.2213683296981
582,0.5820000000000004,429.26893350551177,472.20122895046495
583,0.5830000000000004,429.2590501409035,472.1810907966602
584,0.5840000000000004,429.2491665944927,472.1609538679791
585,0.5850000000000004,429.2392828663751,472.1408181641115
586,0.5860000000000004,429.2293989566696,472.12068368475377
587,0.5870000000000004,429.2195148654757,472.10055042959584
588,0.5880000000000004,429.2096305929103,472.0804183983327
589,0.5890000000000004,429.1997461390816,472.0602875906579
590,0.5900000000000004,429.1898615040988,472.0401580062638
591,0.5910000000000004,429.179976688065,472.02002964484353
592,0.5920000000000004,429.1700916910953,471.99990250609306
593,0.5930000000000004,429.16020651329865,471.9797765897037
594,0.5940000000000004,429.1503211547856,471.95965189537
595,0.5950000000000004,429.1404356156592,471.9395284227869
596,0.5960000000000004,429.1305498960248,471.9194061716479
597,0.5970000000000004,429.1206639960037,471.89928514164745
598,0.5980000000000004,429.1107779156975,471.8791653324796
599,0.5990000000000004,429.1008916552177,471.8590467438386
600,0.6000000000000004,429.09100521466496,471.83892937542
601,0.6010000000000004,429.0811185941525,471.8188132269182
602,0.6020000000000004,429.0712317937848,471.7986982980276
603,0.6030000000000004,429.0613448136753,471.7785845884432
604,0.6040000000000004,429.0514576539376,471.7584720978606
605,0.6050000000000004,429.0415703146708,471.7383608259753
606,0.6060000000000004,429.0316827959879,471.7182507724817
607,0.6070000000000004,429.021795097992,471.6981419370752
608,0.6080000000000004,429.0119072207912,471.6780343194529
609,0.6090000000000004,429.0020191645029,471.657927919309
610,0.6100000000000004,428.9921309292215,471.637822736339
611,0.6110000000000004,428.98224251506736,471.6177187702403
612,0.6120000000000004,428.9723539221396,471.5976160207078
613,0.6130000000000004,428.962465150553,471.5775144874389
614,0.6140000000000004,428.9525762004095,471.5574141701274
615,0.6150000000000004,428.9426870718162,471.5373150684722
616,0.6160000000000004,428.9327977648849,471.5172171821697
617,0.6170000000000004,428.92290827972784,471.4971205109149
618,0.6180000000000004,428.913018616442,471.47702505440594
619,0.6190000000000004,428.9031287751396,471.4569308123386
620,0.6200000000000004,428.8932387559252,471.4368377844098
621,0.6210000000000004,428.88334855890855,471.4167459703181
622,0.6220000000000004,428.8734581841962,471.39665536976
623,0.6230000000000004,428.8635676318996,471.3765659824328
624,0.6240000000000004,428.8536769021193,471.3564778080331
625,0.6250000000000004,428.8437859949648,471.3363908462592
626,0.6260000000000004,428.8338949105461,471.3163050968092
627,0.6270000000000004,428.8240036489675,471.29622055938137
628,0.6280000000000004,428.8141122103345,471.27613723367074
629,0.6290000000000004,428.804220594752,471.2560551193794
630,0.6300000000000004,428.79432880233566,471.23597421620207
631,0.6310000000000004,428.7844368331887,471.21589452383967
632,0.6320000000000005,428.7745446874166,471.1958160419874
633,0.6330000000000005,428.7646523651256,471.17573877034806
634,0.6340000000000005,428.7547598664191,471.1556627086161
635,0.6350000000000005,428.7448671914096,471.1355878564931
636,0.6360000000000005,428.7349743402039,471.1155142136769
637,0.6370000000000005,428.7250813129032,471.095441779866
638,0.6380000000000005,428.71518810961567,471.0753705547602
639,0.6390000000000005,428.70529473044326,471.0553005380575
640,0.6400000000000005,428.69540117549866,471.0352317294596
641,0.6410000000000005,428.685507444889,471.015164128664
642,0.6420000000000005,428.67561353871855,470.9950977353709
643,0.6430000000000005,428.66571945709535,470.9750325492788
644,0.6440000000000005,428.655825200123,470.9549685700901
645,0.6450000000000005,428.6459307679041,470.9349057975016
646,0.6460000000000005,428.6360361605527,470.9148442312152
647,0.6470000000000005,428.62614137817127,470.8947838709312
648,0.6480000000000005,428.6162464208634,470.874724716349
649,0.6490000000000005,428.6063512887376,470.8546667671691
650,0.6500000000000005,428.596455981896,470.83461002309264
651,0.6510000000000005,428.5865605004474,470.8145544838192
652,0.6520000000000005,428.5766648444956,470.7945001490498
653,0.6530000000000005,428.5667690141453,470.7744470184855
654,0.6540000000000005,428.5568730095043,470.7543950918272
655,0.6550000000000005,428.546976830673,470.734344368777
656,0.6560000000000005,428.5370804777653,470.7142948490336
657,0.6570000000000005,428.52718395088783,470.6942465323001
658,0.6580000000000005,428.51728725013794,470.6741994182774
659,0.6590000000000005,428.50739037562136,470.6541535066669
660,0.6600000000000005,428.4974933274479,470.63410879717
661,0.6610000000000005,428.4875961057162,470.61406528948976
662,0.6620000000000005,428.4776987105403,470.5940229833267
663,0.6630000000000005,428.4678011420173,470.5739818783827
664,0.6640000000000005,428.457903400259,470.5539419743611
665,0.6650000000000005,428.4480054853661,470.53390327096366
666,0.6660000000000005,428.4381073974399,470.5138657678918
667,0.6670000000000005,428.42820913658943,470.4938294648482
668,0.6680000000000005,428.4183107029249,470.4737943615363
669,0.6690000000000005,428.4084120965425,470.4537604576577
670,0.6700000000000005,428.39851331754977,470.433727752915
671,0.6710000000000005,428.3886143660519,470.41369624701366
672,0.6720000000000005,428.3787152421533,470.3936659396532
673,0.6730000000000005,428.368815945956,470.3736368305385
674,0.6740000000000005,428.3589164775712,470.3536089193729
675,0.6750000000000005,428.3490168370972,470.3335822058587
676,0.6760000000000005,428.3391170246388,470.313556689701
677,0.6770000000000005,428.32921704030247,470.2935323706018
678,0.6780000000000005,428.3193168841936,470.2735092482652
679,0.6790000000000005,428.30941655641016,470.2534873223945
680,0.6800000000000005,428.2995160570615,470.23346659269504
681,0.6810000000000005,428.2896153862459,470.2134470588696
682,0.6820000000000005,428.27971454407697,470.1934287206235
683,0.6830000000000005,428.2698135306483,470.17341157766015
684,0.6840000000000005,428.25991234607295,470.15339562968376
685,0.6850000000000005,428.2500109904528,470.1333808763984
686,0.6860000000000005,428.2401094638849,470.1133673175099
687,0.6870000000000005,428.2302077664839,470.0933549527222
688,0.6880000000000005,428.2203058983464,470.0733437817405
689,0.6890000000000005,428.21040385957576,470.05333380426976
690,0.6900000000000005,428.2005016502792,470.03332502001314
691,0.6910000000000005,428.190599270556,470.01331742867967
692,0.6920000000000005,428.180696720514,469.99331102996985
693,0.6930000000000005,428.1707940002532,469.9733058235933
694,0.6940000000000005,428.1608911098784,469.9533018092532
695,0.6950000000000005,428.1509880494892,469.93329898665576
696,0.6960000000000005,428.1410848191962,469.9132973555069
697,0.6970000000000005,428.1311814190935,469.8932969155108
698,0.6980000000000005,428.1212778492932,469.87329766637566
699,0.6990000000000005,428.1113741098925,469.85329960780615
700,0.7000000000000005,428.1014702010007,469.83330273950907
701,0.7010000000000005,428.0915661227104,469.8133070611906
702,0.7020000000000005,428.0816618751375,469.7933125725568
703,0.7030000000000005,428.0717574583737,469.7733192733136
704,0.7040000000000005,428.0618528725243,469.7533271631693
705,0.7050000000000005,428.051948117698,469.73333624182976
706,0.7060000000000005,428.0420431939954,469.7133465090008
707,0.7070000000000005,428.0321381015165,469.6933579643916
708,0.7080000000000005,428.0222328403627,469.67337060770654
709,0.7090000000000005,428.0123274106404,469.6533844386541
710,0.7100000000000005,428.00242181245306,469.63339945694224
711,0.7110000000000005,427.9925160458965,469.6134156622769
712,0.7120000000000005,427.982610111077,469.5934330543678
713,0.7130000000000005,427.9727040081002,469.5734516329191
714,0.7140000000000005,427.9627977370649,469.55347139764086
715,0.7150000000000005,427.9528912980717,469.5334923482411
716,0.7160000000000005,427.94298469122623,469.5135144844269
717,0.7170000000000005,427.93307791663153,469.4935378059071
718,0.7180000000000005,427.9231709743872,469.4735623123883
719,0.7190000000000005,427.9132638645924,469.45358800358
720,0.7200000000000005,427.903356587357,469.433614879191
721,0.7210000000000005,427.8934491427733,469.4136429389288
722,0.7220000000000005,427.8835415309555,469.39367218250175
723,0.7230000000000005,427.8736337519971,469.37370260962047
724,0.7240000000000005,427.8637258059985,469.3537342199919
725,0.7250000000000005,427.8538176930604,469.3337670133244
726,0.7260000000000005,427.8439094132893,469.3138009893292
727,0.7270000000000005,427.834000966787,469.2938361477151
728,0.7280000000000005,427.8240923536564,469.2738724881896
729,0.7290000000000005,427.814183573993,469.25391001046376
730,0.7300000000000005,427.8042746279022,469.2339487142452
731,0.7310000000000005,427.7943655154872,469.2139885992453
732,0.7320000000000005,427.7844562368445,469.19402966517407
733,0.7330000000000005,427.7745467920769,469.1740719117391
734,0.7340000000000005,427.7646371812882,469.1541153386526
735,0.7350000000000005,427.75472740457855,469.13415994562433
736,0.7360000000000005,427.7448174620494,469.1142057323616
737,0.7370000000000005,427.73490735379886,469.0942526985782
738,0.7380000000000005,427.7249970799324,469.0743008439834
739,0.7390000000000005,427.7150866405475,469.0543501682864
740,0.7400000000000005,427.70517603574825,469.0344006711993
741,0.7410000000000005,427.6952652656334,469.014452352432
742,0.7420000000000005,427.68535433030274,468.994505211696
743,0.7430000000000005,427.6754432298599,468.9745592487008
744,0.7440000000000005,427.6655319643996,468.9546144631579
745,0.7450000000000006,427.6556205340304,468.9346708547801
746,0.7460000000000006,427.6457089388485,468.91472842327664
747,0.7470000000000006,427.6357971789561,468.8947871683608
748,0.7480000000000006,427.62588525445625,468.87484708974176
749,0.7490000000000006,427.61597316544334,468.8549081871317
750,0.7500000000000006,427.60606091202175,468.83497046024274
751,0.7510000000000006,427.59614849429255,468.81503390878726
752,0.7520000000000006,427.5862359123544,468.7950985324765
753,0.7530000000000006,427.5763231663072,468.7751643310221
754,0.7540000000000006,427.5664102562525,468.7552313041367
755,0.7550000000000006,427.55649718229046,468.7352994515325
756,0.7560000000000006,427.5465839445159,468.7153687729211
757,0.7570000000000006,427.5366705430356,468.695439268015
758,0.7580000000000006,427.52675697795,468.6755109365278
759,0.7590000000000006,427.5168432493545,468.6555837781712
760,0.7600000000000006,427.506929357352,468.6356577926597
761,0.7610000000000006,427.4970153020447,468.61573297970216
762,0.7620000000000006,427.487101083522,468.5958093390154
763,0.7630000000000006,427.4771867018988,468.57588687031154
764,0.7640000000000006,427.4672721572585,468.55596557330296
765,0.7650000000000006,427.4573574497112,468.53604544770286
766,0.7660000000000006,427.44744257935696,468.5161264932258
767,0.7670000000000006,427.4375275462919,468.4962087095844
768,0.7680000000000006,427.4276123506162,468.4762920964927
769,0.7690000000000006,427.4176969924275,468.45637665366456
770,0.7700000000000006,427.40778147182647,468.4364623808126
771,0.7710000000000006,427.3978657889131,468.416549277652
772,0.7720000000000006,427.3879499437912,468.3966373438962
773,0.7730000000000006,427.3780339365593,468.3767265792597
774,0.7740000000000006,427.3681177673085,468.356816983456
775,0.7750000000000006,427.35820143614194,468.3369085562008
776,0.7760000000000006,427.3482849431597,468.3170012972066
777,0.7770000000000006,427.3383682884612,468.2970952061906
778,0.7780000000000006,427.3284514721432,468.2771902828657
779,0.7790000000000006,427.31853449430616,468.2572865269461
780,0.7800000000000006,427.3086173550497,468.2373839381488
781,0.7810000000000006,427.2987000544717,468.21748251618646
782,0.7820000000000006,427.2887825926685,468.1975822607765
783,0.7830000000000006,427.2788649697391,468.1776831716312
784,0.7840000000000006,427.26894718578825,468.1577852484692
785,0.7850000000000006,427.25902924091247,468.13788849100297
786,0.7860000000000006,427.2491111352094,468.1179928989498
787,0.7870000000000006,427.2391928687746,468.09809847202587
