,"Time      (s) at_1,280e-03","Thrust    (N) at_1,280e-03","P comb (psia) at_1,280e-03","P crit (psia) at_1,280e-03"
1854,1.8539999999999064,4467.64490296287,358.0238651687897,447.4819870649553
1855,1.8549999999999065,4467.527869102066,358.01523808651046,447.4631932938445
1856,1.8559999999999064,4467.41083428974,358.0066109339504,447.4444004337957
1857,1.8569999999999065,4467.293798526546,357.9979837111549,447.42560848461136
1858,1.8579999999999064,4467.176761813114,357.9893564181696,447.4068174460917
1859,1.858999999999906,4467.059724150102,357.98072905504614,447.3880273180375
1860,1.859999999999906,4466.9426855381325,357.972101621827,447.3692381002498
1861,1.8609999999999056,4466.825645977857,357.9634741185644,447.3504497925289
1862,1.8619999999999055,4466.708605469908,357.9548465453002,447.331662394676
1863,1.8629999999999056,4466.591564014927,357.94621890208185,447.3128759064925
1864,1.8639999999999053,4466.474521613568,357.9375911889603,447.29409032778005
1865,1.8649999999999052,4466.357478266454,357.92896340598367,447.27530565833786
1866,1.8659999999999053,4466.240433974222,357.92033555319546,447.2565218979683
1867,1.8669999999999047,4466.123388737519,357.9117076306439,447.2377390464725
1868,1.867999999999905,4466.006342556985,357.9030796383784,447.2189571036524
1869,1.868999999999905,4465.889295433257,357.8944515764421,447.2001760693093
1870,1.8699999999999048,4465.772247366964,357.8858234448886,447.1813959432429
1871,1.8709999999999047,4465.655198358739,357.87719524375626,447.1626167252557
1872,1.8719999999999049,4465.538148409245,357.86856697309605,447.1438384151518
1873,1.8729999999999043,4465.421097519077,357.8599386329522,447.1250610127281
1874,1.8739999999999044,4465.304045688903,357.8513102233755,447.1062845177893
1875,1.8749999999999043,4465.186992919358,357.8426817444167,447.0875089301369
1876,1.875999999999904,4465.069939211056,357.83405319611467,447.0687342495713
1877,1.876999999999904,4464.952884564645,357.82542457851986,447.04996047589526
1878,1.877999999999904,4464.835828980767,357.8167958916798,447.0311876089117
1879,1.878999999999904,4464.718772460037,357.8081671356407,447.01241564842
1880,1.879999999999904,4464.601715003102,357.7995383104445,446.9936445942258
1881,1.880999999999904,4464.484656610583,357.7909094161434,446.9748744461267
1882,1.8819999999999035,4464.367597283131,357.78228045278405,446.95610520392825
1883,1.8829999999999036,4464.250537021357,357.7736514204088,446.937336867432
1884,1.8839999999999035,4464.133475825914,357.7650223190696,446.9185694364396
1885,1.8849999999999032,4464.016413697415,357.75639314880954,446.89980291075307
1886,1.885999999999903,4463.899350636502,357.7477639096772,446.8810372901745
1887,1.886999999999903,4463.7822866438055,357.73913460171565,446.86227257450815
1888,1.8879999999999029,4463.665221719961,357.730505224977,446.843508763556
1889,1.8889999999999028,4463.548155865583,357.72187577950547,446.8247458571189
1890,1.8899999999999024,4463.431089081309,357.7132462653479,446.8059838549996
1891,1.8909999999999023,4463.314021367773,357.7046166825478,446.78722275700267
1892,1.8919999999999024,4463.196952725597,357.6959870311536,446.7684625629295
1893,1.8929999999999023,4463.079883155418,357.6873573112145,446.74970327258217
1894,1.8939999999999024,4462.962812657857,357.6787275227709,446.7309448857659
1895,1.894999999999902,4462.845741233546,357.67009766587256,446.7121874022817
1896,1.895999999999902,4462.72866888311,357.6614677405658,446.6934308219329
1897,1.8969999999999017,4462.611595607174,357.6528377468965,446.67467514452153
1898,1.8979999999999015,4462.49452140637,357.64420768491,446.6559203698525
1899,1.8989999999999017,4462.377446281327,357.6355775546581,446.6371664977279
1900,1.899999999999901,4462.260370232659,357.6269473561809,446.6184135279506
1901,1.9009999999999012,4462.143293261013,357.61831708953,446.5996614603244
1902,1.901999999999901,4462.026215366987,357.6096867547448,446.5809102946526
1903,1.9029999999999008,4461.909136551226,357.6010563518755,446.5621600307375
1904,1.903999999999901,4461.792056814347,357.592425880967,446.5434106683842
1905,1.904999999999901,4461.674976156974,357.58379534206443,446.5246622073947
1906,1.9059999999999009,4461.557894579732,357.57516473521497,446.50591464757326
1907,1.9069999999999008,4461.440812083244,357.5665340604649,446.487167988723
1908,1.9079999999999009,4461.323728668128,357.55790331785664,446.46842223064806
1909,1.9089999999999008,4461.206644335016,357.5492725074416,446.4496773731513
1910,1.9099999999999004,4461.089559084536,357.5406416292668,446.43093341603753
1911,1.9109999999999003,4460.972472917297,357.532010683376,446.4121903591098
1912,1.9119999999999,4460.855385833918,357.5233796698122,446.3934482021716
1913,1.9129999999999,4460.738297835039,357.5147485886216,446.37470694502827
1914,1.9139999999999,4460.621208921251,357.5061174398513,446.3559665874817
1915,1.9149999999999,4460.504119093207,357.4974862235485,446.3372271293384
1916,1.9159999999999,4460.387028351505,357.48885493975604,446.3184885704005
1917,1.9169999999999,4460.269936696775,357.4802235885241,446.2997509104725
1918,1.9179999999999,4460.152844129635,357.4715921698955,446.2810141493594
1919,1.9189999999998997,4460.035750650712,357.4629606839181,446.2622782868654
1920,1.9199999999998996,4459.918656260601,357.4543291306339,446.2435433227929
1921,1.9209999999998992,4459.801560959942,357.44569751008936,446.2248092569487
1922,1.9219999999998991,4459.684464749344,357.43706582233466,446.20607608913554
1923,1.922999999999899,4459.567367629436,357.42843406741025,446.1873438191589
1924,1.923999999999899,4459.450269600818,357.4198022453617,446.1686124468235
1925,1.9249999999998988,4459.333170664111,357.4111703562364,446.1498819719325
1926,1.925999999999899,4459.216070819939,357.40253840008046,446.1311523942912
1927,1.9269999999998983,4459.098970068924,357.393906376942,446.1124237137051
1928,1.9279999999998985,4458.981868411669,357.3852742868622,446.0936959299787
1929,1.9289999999998984,4458.864765848786,357.3766421298829,446.0749690429162
1930,1.9299999999998985,4458.747662380901,357.3680099060569,446.05624305232266
1931,1.930999999999898,4458.630558008623,357.35937761542635,446.0375179580027
1932,1.931999999999898,4458.51345273257,357.35074525803714,446.0187937597621
1933,1.932999999999898,4458.396346553361,357.3421128339333,446.0000704574062
1934,1.9339999999998976,4458.279239471592,357.3334803431642,445.98134805073767
1935,1.9349999999998977,4458.162131487891,357.3248477857691,445.9626265395645
1936,1.9359999999998976,4458.045022602868,357.3162151617956,445.9439059236916
1937,1.9369999999998972,4457.927912817129,357.3075824712901,445.9251862029218
1938,1.9379999999998971,4457.810802131304,357.298949714296,445.9064673770637
1939,1.9389999999998973,4457.693690545976,357.2903168908604,445.8877494459194
1940,1.9399999999998967,4457.576578061785,357.2816840010299,445.8690324092965
1941,1.940999999999897,4457.459464679331,357.2730510448468,445.8503162670008
1942,1.941999999999897,4457.342350399223,357.2644180223569,445.8316010188363
1943,1.9429999999998968,4457.225235222067,357.2557849336053,445.8128866646089
1944,1.9439999999998967,4457.108119148486,357.2471517786361,445.7941732041261
1945,1.9449999999998968,4456.991002179084,357.2385185574977,445.7754606371917
1946,1.9459999999998965,4456.8738843144565,357.22988527023034,445.75674896361096
1947,1.9469999999998964,4456.756765555233,357.2212519168812,445.73803818319146
1948,1.9479999999998965,4456.6396459020125,357.2126184974959,445.7193282957385
1949,1.948999999999896,4456.522525355402,357.20398501211844,445.7006193010573
1950,1.949999999999896,4456.405403916013,357.1953514607937,445.6819111989551
1951,1.950999999999896,4456.288281584453,357.1867178435679,445.6632039892366
1952,1.951999999999896,4456.17115836132,357.1780841604813,445.644497671709
1953,1.952999999999896,4456.054034247233,357.16945041158505,445.6257922461776
1954,1.953999999999896,4455.936909242794,357.1608165969207,445.60708771244936
1955,1.9549999999998957,4455.819783348613,357.1521827165352,445.5883840703299
1956,1.9559999999998956,4455.70265656528,357.14354877046685,445.5696813196257
1957,1.9569999999998955,4455.585528893423,357.13491475876884,445.5509794601441
1958,1.9579999999998952,4455.468400333631,357.1262806814786,445.5322784916904
1959,1.958999999999895,4455.351270886514,357.11764653864543,445.5135784140716
1960,1.959999999999895,4455.234140552674,357.10901233031086,445.494879227094
1961,1.9609999999998948,4455.117009332719,357.1003780565217,445.4761809305649
1962,1.9619999999998947,4454.999877227241,357.09174371732183,445.4574835242892
1963,1.9629999999998944,4454.882744236865,357.0831093127553,445.4387870080759
1964,1.9639999999998945,4454.765610362169,357.0744748428684,445.42009138173006
1965,1.9649999999998944,4454.648475603768,357.0658403077008,445.4013966450589
1966,1.9659999999998945,4454.531339962272,357.05720570730364,445.38270279787054
1967,1.9669999999998944,4454.414203438271,357.0485710417183,445.36400983997015
1968,1.967999999999894,4454.297066032364,357.03993631098626,445.3453177711661
1969,1.968999999999894,4454.1799277451655,357.03130151515586,445.3266265912648
1970,1.9699999999998936,4454.062788577249,357.0226666542655,445.3079363000726
1971,1.9709999999998935,4453.94564852926,357.01403172837075,445.2892468973992
1972,1.9719999999998936,4453.828507601756,357.0053967375092,445.2705583830477
1973,1.9729999999998933,4453.711365795357,356.99676168172226,445.2518707568297
1974,1.9739999999998932,4453.594223110665,356.98812656106094,445.2331840185503
1975,1.9749999999998933,4453.477079548259,356.9794913755622,445.21449816801646
1976,1.9759999999998927,4453.359935108756,356.97085612527525,445.1958132050365
1977,1.976999999999893,4453.242789792749,356.9622208102404,445.1771291294186
1978,1.977999999999893,4453.125643600838,356.9535854305078,445.1584459409686
1979,1.9789999999998928,4453.008496533615,356.94494998611515,445.1397636394957
1980,1.9799999999998927,4452.891348591669,356.93631447710703,445.121082224806
1981,1.9809999999998928,4452.774199775615,356.92767890352843,445.1024016967087
1982,1.9819999999998923,4452.657050086057,356.9190432654331,445.0837220550115
1983,1.9829999999998924,4452.539899523562,356.9104075628528,445.0650432995208
1984,1.9839999999998923,4452.422748088737,356.9017717958323,445.0463654300455
1985,1.984999999999892,4452.305595782187,356.8931359644217,445.0276884463934
1986,1.985999999999892,4452.188442604492,356.88450006865986,445.0090123483725
1987,1.986999999999892,4452.071288556263,356.875864108595,444.99033713579024
1988,1.987999999999892,4451.95413363808,356.8672280842688,444.9716628084561
1989,1.988999999999892,4451.836977850543,356.85859199572246,444.9529893661774
1990,1.989999999999892,4451.719821194246,356.8499558430001,444.93431680876233
1991,1.9909999999998915,4451.602663669782,356.8413196261483,444.9156451360196
1992,1.9919999999998916,4451.485505277736,356.83268334521176,444.89697434775616
1993,1.9929999999998915,4451.3683460187085,356.8240470002312,444.878304443782
1994,1.9939999999998912,4451.251185893289,356.81541059125107,444.8596354239047
1995,1.994999999999891,4451.134024902079,356.80677411831726,444.8409672879336
1996,1.995999999999891,4451.016863045651,356.79813758146975,444.82230003567554
1997,1.9969999999998909,4450.899700324608,356.78950098075364,444.8036336669404
1998,1.9979999999998908,4450.78253673954,356.7808643162111,444.7849681815376
1999,1.9989999999998904,4450.665372291038,356.77222758789003,444.7663035792743
2000,1.9999999999998903,4450.548206979684,356.763590795833,444.747639859959
2001,2.00099999999989,4450.431040806095,356.75495394008493,444.7289770234029
2002,2.0019999999998905,4450.313873770816,356.746317020683,444.7103150694122
2003,2.0029999999998904,4450.196705874466,356.73768003767475,444.6916539977975
2004,2.0039999999998903,4450.079537117629,356.72904299110274,444.6729938083674
2005,2.00499999999989,4449.962367500887,356.7204058810111,444.6543345009295
2006,2.00599999999989,4449.845197024831,356.7117687074407,444.63567607529495
2007,2.00699999999989,4449.728025690048,356.70313147043896,444.6170185312719
2008,2.00799999999989,4449.610853497135,356.6944941700493,444.5983618686704
2009,2.0089999999998898,4449.493680446657,356.6858568063091,444.5797060872978
2010,2.0099999999998897,4449.37650653922,356.6772193792662,444.5610511869655
2011,2.010999999999889,4449.259331775405,356.66858188896634,444.5423971674815
2012,2.011999999999889,4449.142156155787,356.659944335446,444.5237440286554
2013,2.0129999999998893,4449.024979680972,356.6513067187557,444.5050917702977
2014,2.013999999999889,4448.907802351533,356.6426690389353,444.4864403922175
2015,2.014999999999889,4448.790624168047,356.6340312960258,444.4677898942226
2016,2.015999999999889,4448.673445131108,356.6253934900724,444.449140276125
2017,2.016999999999889,4448.556265241303,356.6167556211172,444.4304915377339
2018,2.0179999999998888,4448.439084499199,356.6081176892032,444.4118436788567
2019,2.0189999999998887,4448.321902905405,356.5994796943765,444.3931966993074
2020,2.019999999999889,4448.204720460478,356.5908416366781,444.3745505988916
2021,2.0209999999998884,4448.0875371650245,356.58220351615154,444.3559053774225
2022,2.0219999999998883,4447.970353019601,356.5735653328363,444.3372610347077
2023,2.022999999999888,4447.853168024811,356.5649270867778,444.3186175705589
2024,2.023999999999888,4447.735982181232,356.556288778021,444.2999749847855
2025,2.024999999999888,4447.618795489426,356.5476504066064,444.28133327719655
2026,2.025999999999888,4447.501607950004,356.53901197257835,444.2626924476041
2027,2.026999999999888,4447.384419563524,356.5303734759796,444.24405249581696
2028,2.027999999999888,4447.267230330574,356.52173491685227,444.225413421646
2029,2.028999999999888,4447.150040251738,356.5130962952382,444.2067752249024
2030,2.0299999999998875,4447.03284932759,356.5044576111829,444.18813790539474
2031,2.030999999999888,4446.915657558694,356.4958188647244,444.1695014629336
2032,2.0319999999998872,4446.79846494566,356.4871800559096,444.1508658973315
2033,2.032999999999887,4446.681271489041,356.478541184778,444.1322312083971
2034,2.033999999999887,4446.564077189422,356.46990225137586,444.1135973959409
2035,2.034999999999887,4446.446882047385,356.4612632557411,444.0949644597751
2036,2.035999999999887,4446.329686063518,356.4526241979258,444.07633239970994
2037,2.0369999999998867,4446.212489238372,356.4439850779632,444.0577012155549
2038,2.0379999999998866,4446.095291572544,356.43534589590035,444.03907090712215
2039,2.0389999999998865,4445.9780930666,356.42670665177803,444.0204414742223
2040,2.0399999999998863,4445.860893721108,356.4180673456352,444.00181291666496
