,"Time      (s) at_1,800e-03","P comb (psia) at_1,800e-03","P crit (psia) at_1,800e-03"
6314,6.314000000000443,226.9340666440808,370.4364877516537
6315,6.315000000000444,226.92783179835916,370.4203202048024
6316,6.316000000000444,226.92159692359348,370.4041529987269
6317,6.317000000000444,226.91536201976916,370.3879861333348
6318,6.318000000000445,226.9091270868688,370.3718196085328
6319,6.319000000000445,226.9028921248784,370.3556534242292
6320,6.320000000000445,226.8966571337804,370.3394875803293
6321,6.321000000000446,226.8904221135589,370.32332207674233
6322,6.322000000000446,226.88418706420055,370.30715691337457
6323,6.323000000000446,226.87795198568676,370.2909920901338
6324,6.324000000000447,226.8717168779989,370.2748276069268
6325,6.325000000000447,226.8654817411246,370.2586634636611
6326,6.326000000000447,226.8592465750482,370.2424996602437
6327,6.327000000000448,226.8530113797508,370.22633619658205
6328,6.328000000000448,226.84677615521807,370.2101730725843
6329,6.329000000000448,226.8405409014359,370.19401028815554
6330,6.330000000000449,226.83430561838645,370.1778478432048
6331,6.331000000000449,226.82807030605105,370.1616857376387
6332,6.332000000000449,226.8218349644136,370.1455239713656
6333,6.33300000000045,226.81559959346149,370.1293625442909
6334,6.33400000000045,226.8093641931756,370.1132014563235
6335,6.33500000000045,226.8031287635442,370.0970407073696
6336,6.336000000000451,226.79689330454585,370.0808802973382
6337,6.337000000000451,226.7906578161684,370.0647202261347
6338,6.338000000000451,226.78442229839348,370.04856049366697
6339,6.339000000000452,226.7781867512027,370.0324010998428
6340,6.340000000000452,226.7719511745849,370.0162420445702
6341,6.341000000000452,226.7657155685205,370.0000833277545
6342,6.342000000000453,226.75947993299488,369.9839249493047
6343,6.343000000000453,226.75324426799105,369.9677669091279
6344,6.344000000000453,226.74700857349364,369.9516092071304
6345,6.345000000000454,226.74077284948385,369.9354518432205
6346,6.346000000000454,226.73453709594716,369.9192948173054
6347,6.347000000000454,226.7283013128692,369.90313812929264
6348,6.348000000000455,226.7220655002301,369.88698177909
6349,6.349000000000455,226.71582965801647,369.8708257666035
6350,6.350000000000455,226.70959378620984,369.8546700917412
6351,6.351000000000456,226.70335788479773,369.8385147544107
6352,6.352000000000456,226.6971219537577,369.8223597545194
6353,6.353000000000456,226.69088599307904,369.8062050919749
6354,6.354000000000457,226.68465000274372,369.7900507666832
6355,6.355000000000457,226.67841398273444,369.7738967785537
6356,6.356000000000457,226.67217793303425,369.75774312749286
6357,6.357000000000458,226.66594185362888,369.74158981340736
6358,6.358000000000458,226.6597057445016,369.7254368362064
6359,6.359000000000458,226.6534696056349,369.709284195796
6360,6.360000000000459,226.64723343701385,369.693131892084
6361,6.361000000000459,226.640997238621,369.6769799249773
6362,6.362000000000459,226.6347610104373,369.66082829438426
6363,6.36300000000046,226.62852475245077,369.6446770002127
6364,6.36400000000046,226.62228846464367,369.6285260423681
6365,6.36500000000046,226.6160521470013,369.6123754207589
6366,6.366000000000461,226.60981579950536,369.5962251352937
6367,6.367000000000461,226.6035794221366,369.58007518587846
6368,6.368000000000461,226.5973430148844,369.56392557242174
6369,6.369000000000462,226.59110657772865,369.54777629483016
6370,6.370000000000462,226.58487011065463,369.5316273530112
6371,6.371000000000462,226.57863361364332,369.5154787468732
6372,6.372000000000463,226.57239708668095,369.4993304763229
6373,6.373000000000463,226.56616052975133,369.4831825412674
6374,6.374000000000463,226.55992394283464,369.4670349416153
6375,6.375000000000464,226.5536873259156,369.450887677274
6376,6.376000000000464,226.54745067898008,369.4347407481503
6377,6.377000000000464,226.5412140020109,369.418594154152
6378,6.378000000000465,226.53497729498855,369.402447895186
6379,6.379000000000465,226.5287405579016,369.3863019711608
6380,6.380000000000465,226.5225037907283,369.37015638198415
6381,6.381000000000466,226.51626699345496,369.3540111275625
6382,6.382000000000466,226.51003016606424,369.3378662078046
6383,6.383000000000466,226.50379330853775,369.32172162261605
6384,6.384000000000467,226.4975564208665,369.3055773719063
6385,6.385000000000467,226.49131950302868,369.28943345558224
6386,6.386000000000467,226.48508255500693,369.2732898735506
6387,6.387000000000468,226.47884557678236,369.2571466257207
6388,6.388000000000468,226.4726085683412,369.2410037119988
6389,6.389000000000468,226.4663715296689,369.2248611322927
6390,6.390000000000469,226.4601344607446,369.2087188865098
6391,6.391000000000469,226.4538973615548,369.1925769745584
6392,6.392000000000469,226.447660232081,369.176435396345
6393,6.39300000000047,226.44142307231192,369.1602941517787
6394,6.39400000000047,226.4351858822254,369.1441532407658
6395,6.39500000000047,226.42894866180663,369.1280126632138
6396,6.396000000000471,226.422711411037,369.1118724190311
6397,6.397000000000471,226.41647412990267,369.0957325081255
6398,6.398000000000471,226.41023681838385,369.07959293040335
6399,6.399000000000472,226.40399947646537,369.0634536857732
6400,6.400000000000472,226.3977621041331,369.0473147741428
6401,6.401000000000472,226.39152470136725,369.0311761954193
6402,6.402000000000473,226.38528726814985,369.0150379495098
6403,6.403000000000473,226.37904980447044,368.99890003632345
6404,6.404000000000473,226.3728123103058,368.9827624557672
6405,6.405000000000474,226.36657478564024,368.96662520774726
6406,6.406000000000474,226.3603372304605,368.9504882921732
6407,6.407000000000474,226.3540996447463,368.9343517089517
6408,6.408000000000475,226.3478620284844,368.9182154579911
6409,6.409000000000475,226.3416243816532,368.9020795391993
6410,6.410000000000475,226.33538670424107,368.8859439524821
6411,6.411000000000476,226.3291489962301,368.8698086977498
6412,6.412000000000476,226.3229112576,368.85367377490746
6413,6.413000000000476,226.31667348833844,368.83753918386384
6414,6.414000000000477,226.3104356884242,368.82140492452754
6415,6.415000000000477,226.30419785784517,368.8052709968044
6416,6.416000000000477,226.2979599965802,368.78913740060375
6417,6.417000000000478,226.29172210461775,368.7730041358325
6418,6.418000000000478,226.28548418193213,368.756871202399
6419,6.419000000000478,226.27924622851637,368.7407386002101
6420,6.420000000000479,226.273008244348,368.7246063291741
6421,6.421000000000479,226.26677022941115,368.7084743891983
6422,6.422000000000479,226.26053218369043,368.6923427801897
6423,6.42300000000048,226.254294107167,368.67621150205855
6424,6.42400000000048,226.24805599982392,368.66008055471
6425,6.42500000000048,226.2418178616468,368.6439499380527
6426,6.426000000000481,226.23557969261796,368.62781965199497
6427,6.427000000000481,226.22934149272007,368.6116896964435
6428,6.428000000000481,226.22310326193409,368.5955600713065
6429,6.429000000000482,226.2168650002452,368.579430776492
6430,6.430000000000482,226.21062670763672,368.5633018119073
6431,6.431000000000482,226.2043883840909,368.5471731774599
6432,6.432000000000483,226.19815002959143,368.531044873059
6433,6.433000000000483,226.1919116441207,368.5149168986103
6434,6.434000000000483,226.1856732276622,368.4987892540234
6435,6.435000000000484,226.17943478020183,368.4826619392049
6436,6.436000000000484,226.1731963017168,368.466534954063
6437,6.437000000000484,226.1669577921929,368.4504082985048
6438,6.438000000000485,226.16071925161395,368.43428197244
6439,6.439000000000485,226.15448067996329,368.41815597577465
6440,6.440000000000485,226.14824207722145,368.4020303084166
6441,6.441000000000486,226.1420034433748,368.3859049702746
6442,6.442000000000486,226.13576477840283,368.3697799612557
6443,6.443000000000486,226.12952608229085,368.3536552812672
6444,6.444000000000487,226.12328735502103,368.33753093021886
6445,6.445000000000487,226.11704859657436,368.3214069080165
6446,6.446000000000487,226.11080980693865,368.3052832145691
6447,6.447000000000488,226.1045709860945,368.28915984978346
6448,6.448000000000488,226.0983321340235,368.2730368135688
6449,6.449000000000488,226.0920932507084,368.25691410583113
6450,6.450000000000489,226.08585433613464,368.2407917264802
6451,6.451000000000489,226.0796153902851,368.2246696754223
6452,6.452000000000489,226.07337641313973,368.2085479525665
6453,6.45300000000049,226.06713740468183,368.1924265578198
6454,6.45400000000049,226.06089836489508,368.1763054910913
6455,6.45500000000049,226.0546592937668,368.1601847522873
6456,6.456000000000491,226.04842019127304,368.1440643413154
6457,6.457000000000491,226.0421810573996,368.1279442580857
6458,6.458000000000491,226.03594189212865,368.1118245025036
6459,6.459000000000492,226.02970269544383,368.0957050744789
6460,6.460000000000492,226.0234634673274,368.07958597391854
6461,6.461000000000492,226.0172242077648,368.06346720072986
6462,6.462000000000493,226.01098491673693,368.0473487548223
6463,6.463000000000493,226.00474559422327,368.03123063610207
6464,6.464000000000493,225.9985062402112,368.0151128444786
6465,6.465000000000494,225.99226685468332,367.99899537985925
6466,6.466000000000494,225.98602743761765,367.9828782421509
6467,6.467000000000494,225.97978798900337,367.9667614312624
6468,6.468000000000495,225.97354850881695,367.95064494710215
6469,6.469000000000495,225.96730899704963,367.9345287895769
6470,6.470000000000495,225.9610694536754,367.9184129585953
6471,6.471000000000496,225.95482987868263,367.9022974540652
6472,6.472000000000496,225.94859027205115,367.8861822758941
6473,6.473000000000496,225.94235063376524,367.87006742399086
6474,6.474000000000497,225.93611096380457,367.8539528982626
6475,6.475000000000497,225.9298712621566,367.83783869861696
6476,6.476000000000497,225.9236315288006,367.8217248249624
6477,6.477000000000498,225.91739176372133,367.8056112772082
6478,6.478000000000498,225.91115196690188,367.7894980552593
6479,6.479000000000498,225.9049121383227,367.7733851590262
6480,6.480000000000499,225.89867227796617,367.757272588416
6481,6.481000000000499,225.8924323858168,367.74116034333656
6482,6.482000000000499,225.88619246185772,367.7250484236957
6483,6.4830000000005,225.8799525060714,367.70893682940215
6484,6.4840000000005,225.87371251843936,367.69282556036256
6485,6.4850000000005,225.86747249894293,367.67671461648746
6486,6.486000000000501,225.86123244756575,367.6606039976819
6487,6.487000000000501,225.8549923642944,367.6444937038556
6488,6.488000000000501,225.8487522491065,367.6283837349154
6489,6.489000000000502,225.8425121019852,367.6122740907699
6490,6.490000000000502,225.83627192291584,367.59616477132806
6491,6.491000000000502,225.83003171187875,367.5800557764959
6492,6.492000000000503,225.8237914688564,367.56394710618406
6493,6.493000000000503,225.8175511938321,367.5478387602972
6494,6.494000000000503,225.8113108867879,367.5317307387464
6495,6.495000000000504,225.80507054770948,367.5156230414376
6496,6.496000000000504,225.7988301765756,367.4995156682806
6497,6.497000000000504,225.79258977337204,367.4834086191817
6498,6.498000000000505,225.78634933807737,367.4673018940503
6499,6.499000000000505,225.78010887067848,367.451195492793
6500,6.500000000000505,225.77386837115205,367.4350894153196
6501,6.501000000000506,225.76762783948573,367.4189836615363
6502,6.502000000000506,225.7613872756621,367.4028782313534
6503,6.503000000000506,225.75514667966013,367.386773124677
6504,6.504000000000507,225.7489060514632,367.3706683414157
6505,6.505000000000507,225.74266539105588,367.3545638814777
6506,6.506000000000507,225.73642469842036,367.3384597447709
6507,6.507000000000508,225.73018397353812,367.3223559312038
6508,6.508000000000508,225.7239432163912,367.3062524406843
6509,6.509000000000508,225.717702426963,367.2901492731208
6510,6.510000000000509,225.7114616052354,367.27404642841947
6511,6.511000000000509,225.7052207511908,367.25794390649065
6512,6.512000000000509,225.698979864809,367.2418417072415
6513,6.51300000000051,225.6927389460784,367.2257398305806
6514,6.51400000000051,225.68649799497712,367.20963827641606
6515,6.51500000000051,225.6802570114905,367.1935370446551
6516,6.516000000000511,225.67401599559705,367.17743613520577
6517,6.517000000000511,225.66777494728265,367.16133554797807
6518,6.518000000000511,225.6615338665292,367.1452352828786
6519,6.519000000000512,225.65529275331937,367.1291353398153
6520,6.520000000000512,225.6490516076317,367.1130357186966
6521,6.521000000000512,225.6428104294494,367.0969364194304
6522,6.522000000000513,225.63656921875923,367.08083744192567
6523,6.523000000000513,225.6303279755401,367.0647387860902
6524,6.524000000000513,225.6240866997784,367.04864045183183
6525,6.525000000000514,225.61784539144992,367.032542439058
6526,6.526000000000514,225.61160405053843,367.01644474767824
6527,6.527000000000514,225.6053626770293,367.000347377601
6528,6.528000000000515,225.59912127090243,366.9842503287325
6529,6.529000000000515,225.59287983214224,366.9681536009823
6530,6.530000000000515,225.58663836073308,366.95205719425775
6531,6.531000000000516,225.58039685665392,366.935961108468
6532,6.532000000000516,225.57415531988565,366.9198653435215
6533,6.533000000000516,225.56791375040973,366.9037698993236
6534,6.534000000000517,225.56167214821292,366.8876747757858
6535,6.535000000000517,225.55543051327615,366.87157997281446
6536,6.536000000000517,225.5491888455821,366.8554854903194
6537,6.537000000000518,225.542947145111,366.8393913282064
6538,6.538000000000518,225.5367054118452,366.8232974863856
6539,6.539000000000518,225.53046364576863,366.8072039647644
6540,6.540000000000519,225.52422184686063,366.7911107632505
6541,6.541000000000519,225.51798001510505,366.7750178817542
6542,6.542000000000519,225.51173815048548,366.7589253201807
6543,6.54300000000052,225.5054962529831,366.742833078441
6544,6.54400000000052,225.49925432257936,366.7267411564412
6545,6.54500000000052,225.4930123592565,366.71064955409065
6546,6.546000000000521,225.48677036299603,366.6945582712975
6547,6.547000000000521,225.48052833378367,366.6784673079703
6548,6.548000000000521,225.47428627159675,366.6623766640152
6549,6.549000000000522,225.4680441764222,366.6462863393429
6550,6.550000000000522,225.4618020482366,366.63019633386057
6551,6.551000000000522,225.4555598870264,366.6141066474764
6552,6.552000000000523,225.44931769277605,366.59801728009967
