,"Time      (s) at_1,260e-03","Thrust    (N) at_1,260e-03","P comb (psia) at_1,260e-03","P crit (psia) at_1,260e-03"
415,0.4150000000000003,4640.732044675528,376.21313700980767,475.5817335135389
416,0.4160000000000003,4640.617258689583,376.2045416175614,475.5613863578352
417,0.4170000000000003,4640.502470351073,376.1959460488656,475.5410404802966
418,0.4180000000000003,4640.387679661404,376.1873503038257,475.5206958805952
419,0.4190000000000003,4640.272886621954,376.1787543825451,475.5003525584029
420,0.4200000000000003,4640.1580912340805,376.1701582851238,475.48001051338906
421,0.4210000000000003,4640.043293499223,376.16156201167325,475.4596697452309
422,0.4220000000000003,4639.928493418715,376.15296556229424,475.4393302535958
423,0.4230000000000003,4639.813690993967,376.1443689370891,475.4189920381589
424,0.4240000000000003,4639.698886226339,376.1357721361588,475.398655098591
425,0.4250000000000003,4639.584079117229,376.1271751596125,475.37831943456615
426,0.4260000000000003,4639.469269668001,376.1185780075492,475.3579850457561
427,0.4270000000000003,4639.354457880048,376.1099806800714,475.3376519318348
428,0.4280000000000003,4639.239643754755,376.1013831772909,475.3173200924738
429,0.4290000000000003,4639.124827293475,376.0927854993021,475.29698952734776
430,0.4300000000000003,4639.010008497602,376.08418764621007,475.2766602361282
431,0.4310000000000003,4638.895187368514,376.07558961812407,475.2563322184904
432,0.4320000000000003,4638.78036390758,376.0669914151389,475.2360054741072
433,0.4330000000000003,4638.665538116166,376.0583930373585,475.2156800026514
434,0.4340000000000003,4638.550709995667,376.0497944848907,475.195355803798
435,0.4350000000000003,4638.43587954744,376.0411957578323,475.1750328772208
436,0.4360000000000003,4638.3210467728695,376.0325968562968,475.1547112225927
437,0.4370000000000003,4638.20621167332,376.0239977803772,475.1343908395895
438,0.4380000000000003,4638.091374250165,376.01539853017925,475.1140717278848
439,0.4390000000000003,4637.976534504781,376.006799105806,475.0937538871533
440,0.4400000000000003,4637.8616924385215,375.9981995073606,475.0734373170681
441,0.4410000000000003,4637.746848052783,375.9895997349484,475.05312201730726
442,0.4420000000000003,4637.632001348915,375.98099978866566,475.03280798754287
443,0.4430000000000003,4637.517152328267,375.9723996686142,475.0124952274491
444,0.4440000000000003,4637.402300992251,375.9637993749045,474.9921837367045
445,0.4450000000000003,4637.287447342202,375.95519890763626,474.9718735149816
446,0.4460000000000003,4637.1725913795,375.9465982669126,474.9515645619566
447,0.4470000000000003,4637.057733105493,375.9379974528298,474.931256877305
448,0.4480000000000003,4636.94287252157,375.9293964654958,474.9109504607032
449,0.4490000000000003,4636.82800962907,375.9207953050119,474.8906453118248
450,0.4500000000000003,4636.713144429375,375.9121939714786,474.87034143034856
451,0.4510000000000003,4636.5982769238335,375.9035924649987,474.8500388159485
452,0.4520000000000003,4636.48340711382,375.8949907856757,474.8297374683021
453,0.4530000000000003,4636.368535000684,375.8863889336079,474.8094373870844
454,0.4540000000000003,4636.2536605857895,375.8777869089019,474.789138571972
455,0.4550000000000003,4636.138783870503,375.8691847116591,474.7688410226429
456,0.4560000000000003,4636.023904856178,375.8605823419795,474.7485447387723
457,0.4570000000000003,4635.909023544174,375.8519797999669,474.72824972003775
458,0.4580000000000003,4635.794139935836,375.84337708571866,474.7079559661156
459,0.4590000000000003,4635.67925403254,375.8347741993381,474.6876634766839
460,0.4600000000000003,4635.564365835644,375.8261711409321,474.6673722514203
461,0.4610000000000003,4635.449475346468,375.8175679105944,474.64708228999865
462,0.4620000000000003,4635.334582566416,375.80896450843386,474.6267935921008
463,0.4630000000000003,4635.2196874968,375.80036093454686,474.6065061574009
464,0.4640000000000003,4635.10479013901,375.7917571890399,474.5862199855799
465,0.4650000000000003,4634.989890494359,375.7831532720064,474.5659350763128
466,0.4660000000000003,4634.874988564239,375.7745491835582,474.54565142927953
467,0.4670000000000003,4634.760084349979,375.765944923791,474.5253690441571
468,0.4680000000000003,4634.64517785293,375.75734049280345,474.5050879206241
469,0.4690000000000003,4634.530269074438,375.7487358906981,474.4848080583592
470,0.4700000000000003,4634.415358015868,375.740131117579,474.4645294570413
471,0.4710000000000003,4634.3004446785535,375.73152617354464,474.44425211634655
472,0.4720000000000003,4634.185529063847,375.7229210586953,474.423976035957
473,0.4730000000000003,4634.070611173096,375.7143157731328,474.4037012155499
474,0.4740000000000003,4633.955691007655,375.7057103169653,474.3834276548036
475,0.4750000000000003,4633.840768568856,375.6971046902821,474.3631553533992
476,0.4760000000000003,4633.725843858055,375.68849889318886,474.3428843110148
477,0.4770000000000003,4633.610916876587,375.6798929257882,474.3226145273296
478,0.4780000000000003,4633.49598762581,375.6712867881823,474.302346002024
479,0.4790000000000003,4633.381056107054,375.66268048046857,474.282078734777
480,0.4800000000000003,4633.266122321649,375.654074002742,474.26181272526713
481,0.4810000000000003,4633.151186270976,375.6454673551144,474.24154797317766
482,0.4820000000000004,4633.03624795634,375.6368605376828,474.2212844781852
483,0.4830000000000004,4632.921307379097,375.6282535505453,474.2010222399721
484,0.4840000000000004,4632.806364540584,375.6196463938014,474.1807612582187
485,0.4850000000000004,4632.691419442126,375.611039067552,474.1605015326029
486,0.4860000000000004,4632.576472085092,375.6024315719006,474.140243062809
487,0.4870000000000004,4632.461522470785,375.5938239069423,474.11998584851415
488,0.4880000000000004,4632.346570600579,375.5852160727832,474.0997298894024
489,0.4890000000000004,4632.231616475771,375.57660806951776,474.0794751851522
490,0.4900000000000004,4632.116660097723,375.5679998972523,474.0592217354455
491,0.4910000000000004,4632.001701467765,375.5593915560824,474.038969539964
492,0.4920000000000004,4631.886740587215,375.5507830461095,474.01871859838735
493,0.4930000000000004,4631.77177745744,375.5421743674363,473.9984689104003
494,0.4940000000000004,4631.656812079732,375.5335655201561,473.9782204756799
495,0.4950000000000004,4631.541844455453,375.52495650437294,473.9579732939124
496,0.4960000000000004,4631.426874585926,375.5163473201878,473.9377273647764
497,0.4970000000000004,4631.311902472468,375.5077379676962,473.917482687955
498,0.4980000000000004,4631.196928116431,375.4991284470032,473.8972392631303
499,0.4990000000000004,4631.081951519132,375.4905187582034,473.8769970899848
500,0.5000000000000003,4630.96697268191,375.481908901403,473.8567561682014
501,0.5010000000000003,4630.851991606075,375.47329887669576,473.8365164974597
502,0.5020000000000003,4630.737008292971,375.4646886841827,473.8162780774458
503,0.5030000000000003,4630.622022743909,375.45607832396007,473.7960409078408
504,0.5040000000000003,4630.507034960229,375.4474677961305,473.7758049883278
505,0.5050000000000003,4630.39204494325,375.4388571007962,473.755570318589
506,0.5060000000000003,4630.277052694298,375.4302462380516,473.7353368983086
507,0.5070000000000003,4630.162058214696,375.4216352079976,473.7151047271697
508,0.5080000000000003,4630.047061505765,375.41302401073625,473.6948738048545
509,0.5090000000000003,4629.932062568831,375.40441264636297,473.6746441310476
510,0.5100000000000003,4629.8170614052215,375.3958011149803,473.6544157054332
511,0.5110000000000003,4629.702058016245,375.3871894166816,473.63418852769365
512,0.5120000000000003,4629.587052403234,375.3785775515704,473.6139625975138
513,0.5130000000000003,4629.472044567489,375.369965519746,473.5937379145757
514,0.5140000000000003,4629.357034510348,375.3613533213022,473.5735144785664
515,0.5150000000000003,4629.24202223313,375.3527409563456,473.5532922891679
516,0.5160000000000003,4629.127007737139,375.344128424967,473.5330713460663
517,0.5170000000000003,4629.011991023715,375.3355157272757,473.51285164894455
518,0.5180000000000003,4628.89697209414,375.3269028633592,473.49263319748695
519,0.5190000000000003,4628.781950949764,375.3182898333228,473.47241599138073
520,0.5200000000000004,4628.666927591884,375.3096766372623,473.4522000303086
521,0.5210000000000004,4628.551902021805,375.3010632752762,473.4319853139547
522,0.5220000000000004,4628.436874240869,375.29244974746354,473.4117718420074
523,0.5230000000000004,4628.321844250359,375.2838360539216,473.39155961414775
524,0.5240000000000004,4628.206812051614,375.2752221947521,473.3713486300663
525,0.5250000000000004,4628.091777645924,375.2666081700507,473.3511388894434
526,0.5260000000000004,4627.976741034617,375.2579939799178,473.3309303919679
527,0.5270000000000004,4627.861702218992,375.2493796244515,473.3107231373239
528,0.5280000000000004,4627.746661200374,375.2407651037488,473.2905171251997
529,0.5290000000000004,4627.631617980046,375.2321504179052,473.2703123552773
530,0.5300000000000004,4627.516572559333,375.22353556702177,473.2501088272457
531,0.5310000000000004,4627.401524939551,375.21492055120166,473.2299065407906
532,0.5320000000000004,4627.286475121983,375.2063053705335,473.2097054955971
533,0.5330000000000004,4627.171423107973,375.1976900251214,473.1895056913555
534,0.5340000000000004,4627.056368898777,375.18907451505953,473.1693071277468
535,0.5350000000000004,4626.941312495736,375.1804588404458,473.1491098044621
536,0.5360000000000004,4626.826253900142,375.1718430013793,473.1289137211865
537,0.5370000000000004,4626.711193113309,375.1632269979588,473.1087188776077
538,0.5380000000000004,4626.596130136517,375.1546108302787,473.0885252734112
539,0.5390000000000004,4626.481064971098,375.1459944984409,473.0683329082861
540,0.5400000000000004,4626.36599761832,375.1373780025365,473.0481417819185
541,0.5410000000000004,4626.2509280795175,375.12876134267,473.0279518939965
542,0.5420000000000004,4626.135856355977,375.1201445189417,473.0077632442082
543,0.5430000000000004,4626.020782449002,375.1115275314419,472.9875758322409
544,0.5440000000000004,4625.905706359881,375.10291038027134,472.9673896577808
545,0.5450000000000004,4625.790628089917,375.0942930655247,472.9472047205177
546,0.5460000000000004,4625.675547640408,375.08567558729794,472.92702102014
547,0.5470000000000004,4625.56046501265,375.07705794568994,472.9068385563341
548,0.5480000000000004,4625.445380207947,375.06844014080247,472.8866573287901
549,0.5490000000000004,4625.330293227594,375.0598221727309,472.86647733719536
550,0.5500000000000004,4625.215204072878,375.0512040415699,472.8462985812393
551,0.5510000000000004,4625.100112745087,375.04258574741374,472.8261210606093
552,0.5520000000000004,4624.985019245532,375.0339672903628,472.8059447749959
553,0.5530000000000004,4624.869923575508,375.02534867051793,472.7857697240882
554,0.5540000000000004,4624.754825736284,375.01672988797,472.765595907572
555,0.5550000000000004,4624.639725729166,375.00811094281534,472.74542332513954
556,0.5560000000000004,4624.5246235554505,374.99949183515423,472.7252519764804
557,0.5570000000000004,4624.409519216428,374.9908725650859,472.7050818612826
558,0.5580000000000004,4624.29441271337,374.9822531327031,472.6849129792346
559,0.5590000000000004,4624.179304047576,374.97363353810186,472.66474533002827
560,0.5600000000000004,4624.064193220345,374.96501378138106,472.6445789133521
561,0.5610000000000004,4623.94908023296,374.95639386263525,472.6244137288985
562,0.5620000000000004,4623.833965086696,374.9477737819612,472.6042497763544
563,0.5630000000000004,4623.718847782843,374.9391535394545,472.58408705541126
564,0.5640000000000004,4623.603728322707,374.9305331352188,472.5639255657596
565,0.5650000000000004,4623.488606707549,374.9219125693432,472.54376530708856
566,0.5660000000000004,4623.373482938662,374.9132918419235,472.5236062790904
567,0.5670000000000004,4623.258357017322,374.9046709530531,472.503448481455
568,0.5680000000000004,4623.143228944821,374.89604990283647,472.4832919138723
569,0.5690000000000004,4623.028098722456,374.8874286913701,472.46313657603565
570,0.5700000000000004,4622.912966351484,374.8788073187435,472.44298246763327
571,0.5710000000000004,4622.7978318331925,374.8701857850549,472.42282958835744
572,0.5720000000000004,4622.682695168867,374.8615640904017,472.4026779378993
573,0.5730000000000004,4622.567556359793,374.8529422348808,472.3825275159512
574,0.5740000000000004,4622.452415407223,374.8443202185831,472.3623783222029
575,0.5750000000000004,4622.337272312472,374.835698041608,472.34223035634767
576,0.5760000000000004,4622.222127076794,374.82707570405546,472.3220836180758
577,0.5770000000000004,4622.106979701475,374.8184532060135,472.3019381070804
578,0.5780000000000004,4621.991830187793,374.8098305475832,472.2817938230532
579,0.5790000000000004,4621.876678537009,374.8012077288586,472.2616507656849
580,0.5800000000000004,4621.761524750425,374.7925847499336,472.2415089346704
581,0.5810000000000004,4621.6463688292815,374.7839616109048,472.2213683296981
582,0.5820000000000004,4621.531210774885,374.77533831186827,472.20122895046495
583,0.5830000000000004,4621.416050588482,374.76671485291513,472.1810907966602
584,0.5840000000000004,4621.300888271376,374.758091234153,472.1609538679791
585,0.5850000000000004,4621.185723824808,374.749467455665,472.1408181641115
586,0.5860000000000004,4621.070557250073,374.7408435175524,472.12068368475377
587,0.5870000000000004,4620.955388548414,374.7322194199032,472.10055042959584
588,0.5880000000000004,4620.840217721126,374.72359516281847,472.0804183983327
589,0.5890000000000004,4620.725044769479,374.7149707463986,472.0602875906579
590,0.5900000000000004,4620.609869694731,374.7063461707321,472.0401580062638
591,0.5910000000000004,4620.494692498143,374.697721435912,472.02002964484353
592,0.5920000000000004,4620.379513180998,374.68909654203657,471.99990250609306
593,0.5930000000000004,4620.26433174456,374.6804714892024,471.9797765897037
594,0.5940000000000004,4620.149148190089,374.6718462775033,471.95965189537
595,0.5950000000000004,4620.033962518855,374.6632209070333,471.9395284227869
596,0.5960000000000004,4619.918774732111,374.6545953778834,471.9194061716479
597,0.5970000000000004,4619.803584831149,374.6459696901582,471.89928514164745
598,0.5980000000000004,4619.68839281721,374.6373438439464,471.8791653324796
599,0.5990000000000004,4619.5731986915625,374.6287178393452,471.8590467438386
600,0.6000000000000004,4619.458002455463,374.6200916764435,471.83892937542
601,0.6010000000000004,4619.342804110178,374.6114653553362,471.8188132269182
602,0.6020000000000004,4619.227603656966,374.60283887612025,471.7986982980276
603,0.6030000000000004,4619.112401097092,374.5942122388911,471.7785845884432
604,0.6040000000000004,4618.9971964318165,374.5855854437468,471.7584720978606
