,"Time      (s) efficiency_9,650e-01","Thrust    (N) efficiency_9,650e-01"
754,0.7540000000000006,3637.533677592153
755,0.7550000000000006,3637.4468516232487
756,0.7560000000000006,3637.360024867208
757,0.7570000000000006,3637.273197324228
758,0.7580000000000006,3637.186368994469
759,0.7590000000000006,3637.099539878151
760,0.7600000000000006,3637.012709975427
761,0.7610000000000006,3636.925879286513
762,0.7620000000000006,3636.839047811586
763,0.7630000000000006,3636.7522155508254
764,0.7640000000000006,3636.665382504435
765,0.7650000000000006,3636.5785486725895
766,0.7660000000000006,3636.4917140554726
767,0.7670000000000006,3636.404878653269
768,0.7680000000000006,3636.318042466182
769,0.7690000000000006,3636.231205494385
770,0.7700000000000006,3636.144367738067
771,0.7710000000000006,3636.057529197411
772,0.7720000000000006,3635.970689872614
773,0.7730000000000006,3635.8838497638353
774,0.7740000000000006,3635.797008871289
775,0.7750000000000006,3635.710167195151
776,0.7760000000000006,3635.623324735601
777,0.7770000000000006,3635.536481492832
778,0.7780000000000006,3635.449637467023
779,0.7790000000000006,3635.3627926583695
780,0.7800000000000006,3635.2759470670376
781,0.7810000000000006,3635.189100693232
782,0.7820000000000006,3635.102253537128
783,0.7830000000000006,3635.015405598906
784,0.7840000000000006,3634.9285568787495
785,0.7850000000000006,3634.841707376853
786,0.7860000000000006,3634.7548570933945
787,0.7870000000000006,3634.668006028568
788,0.7880000000000006,3634.581154182536
789,0.7890000000000006,3634.494301555505
790,0.7900000000000006,3634.407448147647
791,0.7910000000000006,3634.320593959143
792,0.7920000000000006,3634.233738990189
793,0.7930000000000006,3634.146883240957
794,0.7940000000000006,3634.060026711626
795,0.7950000000000006,3633.973169402396
796,0.7960000000000006,3633.886311313435
797,0.7970000000000006,3633.799452444948
798,0.7980000000000006,3633.712592797088
799,0.7990000000000006,3633.6257323700497
800,0.8000000000000006,3633.5388711640153
801,0.8010000000000006,3633.4520091791705
802,0.8020000000000006,3633.3651464157047
803,0.8030000000000006,3633.278282873776
804,0.8040000000000006,3633.1914185535943
805,0.8050000000000006,3633.1045534553273
806,0.8060000000000006,3633.0176875791535
807,0.8070000000000006,3632.930820925263
808,0.8080000000000006,3632.843953493831
809,0.8090000000000006,3632.757085285044
810,0.8100000000000006,3632.670216299078
811,0.8110000000000006,3632.583346536128
812,0.8120000000000006,3632.49647599636
813,0.8130000000000006,3632.409604679952
814,0.8140000000000006,3632.322732587109
815,0.8150000000000006,3632.235859717977
816,0.8160000000000006,3632.148986072768
817,0.8170000000000006,3632.062111651646
818,0.8180000000000006,3631.975236454788
819,0.8190000000000006,3631.888360482385
820,0.8200000000000006,3631.801483734616
821,0.8210000000000006,3631.714606211662
822,0.8220000000000006,3631.62772791369
823,0.8230000000000006,3631.540848840891
824,0.8240000000000006,3631.4539689934354
825,0.8250000000000006,3631.367088371527
826,0.8260000000000006,3631.280206975327
827,0.8270000000000006,3631.193324805008
828,0.8280000000000006,3631.106441860757
829,0.8290000000000006,3631.0195581427647
830,0.8300000000000006,3630.93267365119
831,0.8310000000000006,3630.8457883862175
832,0.8320000000000006,3630.7589023480336
833,0.8330000000000006,3630.67201553681
834,0.8340000000000006,3630.5851279527215
835,0.8350000000000006,3630.498239595973
836,0.8360000000000006,3630.4113504666975
837,0.8370000000000006,3630.324460565125
838,0.8380000000000006,3630.237569891396
839,0.8390000000000006,3630.1506784456938
840,0.8400000000000006,3630.0637862282047
841,0.8410000000000006,3629.976893239104
842,0.8420000000000006,3629.8899994785743
843,0.8430000000000006,3629.803104946784
844,0.8440000000000006,3629.716209643912
845,0.8450000000000006,3629.629313570132
846,0.8460000000000006,3629.5424167256288
847,0.8470000000000006,3629.4555191105856
848,0.8480000000000006,3629.368620725168
849,0.8490000000000006,3629.281721569555
850,0.8500000000000006,3629.1948216439214
851,0.8510000000000006,3629.107920948447
852,0.8520000000000006,3629.021019483305
853,0.8530000000000006,3628.9341172486743
854,0.8540000000000006,3628.8472142447326
855,0.8550000000000006,3628.760310471664
856,0.8560000000000006,3628.673405929621
857,0.8570000000000007,3628.5865006188014
858,0.8580000000000007,3628.499594539369
859,0.8590000000000007,3628.412687691505
860,0.8600000000000007,3628.3257800753818
861,0.8610000000000007,3628.238871691182
862,0.8620000000000007,3628.1519625390697
863,0.8630000000000007,3628.065052619222
864,0.8640000000000007,3627.9781419318215
865,0.8650000000000007,3627.891230477037
866,0.8660000000000007,3627.804318255046
867,0.8670000000000007,3627.717405266024
868,0.8680000000000007,3627.630491510141
869,0.8690000000000007,3627.543576987583
870,0.8700000000000007,3627.4566616984985
871,0.8710000000000007,3627.369745643097
872,0.8720000000000007,3627.2828288215264
873,0.8730000000000007,3627.195911233972
874,0.8740000000000007,3627.108992880595
875,0.8750000000000007,3627.022073761583
876,0.8760000000000007,3626.935153877103
877,0.8770000000000007,3626.848233227336
878,0.8780000000000007,3626.761311812447
879,0.8790000000000007,3626.6743896326175
880,0.8800000000000007,3626.5874666880113
881,0.8810000000000007,3626.5005429787984
882,0.8820000000000007,3626.41361850517
883,0.8830000000000007,3626.326693267288
884,0.8840000000000007,3626.239767265316
885,0.8850000000000007,3626.152840499449
886,0.8860000000000007,3626.065912969832
887,0.8870000000000007,3625.978984676665
888,0.8880000000000007,3625.892055620091
889,0.8890000000000007,3625.805125800314
890,0.8900000000000007,3625.718195217476
891,0.8910000000000007,3625.6312638717777
892,0.8920000000000007,3625.54433176336
893,0.8930000000000007,3625.4573988924153
894,0.8940000000000007,3625.3704652591127
895,0.8950000000000007,3625.283530863623
896,0.8960000000000007,3625.196595706105
897,0.8970000000000007,3625.1096597867545
898,0.8980000000000007,3625.02272310572
899,0.8990000000000007,3624.935785663185
900,0.9000000000000007,3624.848847459317
901,0.9010000000000008,3624.761908494292
902,0.9020000000000008,3624.674968768265
903,0.9030000000000008,3624.588028281415
904,0.9040000000000008,3624.501087033921
905,0.9050000000000008,3624.414145025944
906,0.9060000000000008,3624.327202257653
907,0.9070000000000008,3624.240258729223
908,0.9080000000000008,3624.153314440821
909,0.9090000000000008,3624.06636939262
910,0.9100000000000008,3623.979423584789
911,0.9110000000000008,3623.8924770174976
912,0.9120000000000008,3623.805529690912
913,0.9130000000000008,3623.7185816052056
914,0.9140000000000008,3623.631632760541
915,0.9150000000000008,3623.54468315709
916,0.9160000000000008,3623.4577327950274
917,0.9170000000000008,3623.370781674523
918,0.9180000000000008,3623.28382979573
919,0.9190000000000008,3623.19687715883
920,0.9200000000000008,3623.1099237640015
921,0.9210000000000008,3623.022969611383
922,0.9220000000000008,3622.936014701169
923,0.9230000000000008,3622.8490590335177
924,0.9240000000000008,3622.7621026086
925,0.9250000000000008,3622.675145426582
926,0.9260000000000008,3622.5881874876354
927,0.9270000000000008,3622.501228791925
928,0.9280000000000008,3622.4142693396097
929,0.9290000000000008,3622.327309130869
930,0.9300000000000008,3622.2403481658703
931,0.9310000000000008,3622.153386444777
932,0.9320000000000008,3622.0664239677535
933,0.9330000000000008,3621.9794607349672
934,0.9340000000000008,3621.8924967466
935,0.9350000000000008,3621.805532002789
936,0.9360000000000008,3621.718566503736
937,0.9370000000000008,3621.631600249574
938,0.9380000000000008,3621.544633240492
939,0.9390000000000008,3621.457665476653
940,0.9400000000000008,3621.370696958215
941,0.9410000000000008,3621.283727685361
942,0.9420000000000008,3621.196757658234
943,0.9430000000000008,3621.1097868770194
944,0.9440000000000008,3621.0228153418575
945,0.9450000000000008,3620.9358430529455
946,0.9460000000000008,3620.848870010429
947,0.9470000000000008,3620.7618962144848
948,0.9480000000000008,3620.674921665277
949,0.9490000000000008,3620.587946362959
950,0.9500000000000008,3620.500970307701
951,0.9510000000000008,3620.413993499665
952,0.9520000000000008,3620.327015939028
953,0.9530000000000008,3620.2400376259534
954,0.9540000000000008,3620.153058560589
955,0.9550000000000008,3620.0660787431134
956,0.9560000000000008,3619.97909817369
957,0.9570000000000008,3619.89211685248
958,0.9580000000000009,3619.8051347796536
959,0.9590000000000009,3619.7181519553706
960,0.9600000000000009,3619.6311683797976
961,0.9610000000000009,3619.54418405309
962,0.9620000000000009,3619.457198975416
963,0.9630000000000009,3619.370213146932
964,0.9640000000000007,3619.2832265678176
965,0.9650000000000007,3619.1962392382343
966,0.9660000000000007,3619.1092511583342
967,0.9670000000000007,3619.022262328282
968,0.9680000000000007,3618.935272748255
969,0.9690000000000007,3618.8482824183966
970,0.9700000000000008,3618.761291338882
971,0.9710000000000008,3618.674299509868
972,0.9720000000000008,3618.5873069315153
973,0.9730000000000008,3618.500313603998
974,0.9740000000000008,3618.413319527469
975,0.9750000000000008,3618.3263247020905
976,0.9760000000000008,3618.239329128033
977,0.9770000000000008,3618.1523328054514
978,0.9780000000000008,3618.065335734501
979,0.9790000000000008,3617.9783379153514
980,0.9800000000000008,3617.89133934817
981,0.9810000000000008,3617.804340033107
982,0.9820000000000008,3617.717339970337
983,0.9830000000000008,3617.630339160007
984,0.9840000000000008,3617.54333760229
985,0.9850000000000008,3617.456335297337
986,0.9860000000000008,3617.36933224532
987,0.9870000000000008,3617.2823284463866
988,0.9880000000000008,3617.195323900713
989,0.9890000000000008,3617.1083186084434
990,0.9900000000000008,3617.021312569753
991,0.9910000000000008,3616.9343057847886
992,0.9920000000000008,3616.847298253716
993,0.9930000000000008,3616.760289976705
994,0.9940000000000008,3616.6732809538994
995,0.9950000000000008,3616.586271185476
996,0.9960000000000008,3616.499260671588
997,0.9970000000000008,3616.4122494123935
998,0.9980000000000008,3616.325237408051
999,0.9990000000000008,3616.238224658719
1000,1.0000000000000009,3616.151211164557
1001,1.0010000000000006,3616.064196925726
1002,1.0020000000000004,3615.9771819423854
1003,1.0030000000000003,3615.8901662146977
1004,1.0040000000000002,3615.80314974282
1005,1.005,3615.716132526907
1006,1.006,3615.629114567109
1007,1.007,3615.5420958636178
1008,1.0079999999999998,3615.4550764165615
1009,1.0089999999999997,3615.368056226104
1010,1.0099999999999996,3615.281035292408
1011,1.0109999999999997,3615.194013615626
1012,1.0119999999999991,3615.106991195925
1013,1.0129999999999992,3615.0199680334567
1014,1.0139999999999991,3614.932944128382
1015,1.014999999999999,3614.845919480857
1016,1.015999999999999,3614.758894091031
1017,1.0169999999999988,3614.6718679590776
1018,1.017999999999999,3614.584841085145
1019,1.0189999999999986,3614.497813469397
1020,1.0199999999999985,3614.4107851119807
1021,1.0209999999999984,3614.323756013054
1022,1.0219999999999982,3614.2367261727873
1023,1.022999999999998,3614.149695591315
1024,1.023999999999998,3614.0626642688208
1025,1.024999999999998,3613.97563220544
1026,1.0259999999999978,3613.8885994013344
1027,1.0269999999999977,3613.801565856665
1028,1.0279999999999976,3613.7145315715857
1029,1.0289999999999977,3613.627496546247
1030,1.0299999999999974,3613.540460780815
1031,1.0309999999999973,3613.453424275448
1032,1.0319999999999971,3613.3663870302753
1033,1.032999999999997,3613.279349045489
1034,1.033999999999997,3613.192310321223
1035,1.0349999999999968,3613.105270857645
1036,1.0359999999999967,3613.018230654894
1037,1.0369999999999966,3612.931189713129
1038,1.0379999999999965,3612.844148032517
1039,1.0389999999999964,3612.757105613206
1040,1.0399999999999965,3612.670062455354
1041,1.0409999999999962,3612.5830185591058
1042,1.041999999999996,3612.495973924625
1043,1.042999999999996,3612.408928552064
1044,1.0439999999999958,3612.3218824415776
1045,1.0449999999999957,3612.23483559332
1046,1.0459999999999956,3612.147788007443
1047,1.0469999999999955,3612.060739684117
1048,1.0479999999999954,3611.973690623465
1049,1.0489999999999953,3611.8866408256654
1050,1.0499999999999952,3611.799590290871
1051,1.050999999999995,3611.712539019224
1052,1.051999999999995,3611.625487010879
1053,1.0529999999999948,3611.538434266006
1054,1.0539999999999947,3611.451380784733
1055,1.0549999999999946,3611.364326567222
1056,1.0559999999999945,3611.277271613634
1057,1.0569999999999944,3611.19021592413
1058,1.0579999999999945,3611.103159498836
1059,1.0589999999999942,3611.0161023379214
1060,1.059999999999994,3610.929044441545
1061,1.060999999999994,3610.841985809853
1062,1.0619999999999938,3610.754926442994
1063,1.0629999999999935,3610.667866341125
1064,1.0639999999999936,3610.580805504393
1065,1.0649999999999935,3610.493743932945
1066,1.0659999999999934,3610.406681626952
1067,1.0669999999999933,3610.319618586552
1068,1.0679999999999932,3610.2325548119024
1069,1.068999999999993,3610.1454903031454
1070,1.069999999999993,3610.058425060446
1071,1.0709999999999928,3609.9713590839488
1072,1.0719999999999927,3609.884292373801
1073,1.0729999999999926,3609.7972249301633
1074,1.0739999999999923,3609.710156753179
1075,1.0749999999999924,3609.623087843007
1076,1.0759999999999923,3609.5360181997808
1077,1.0769999999999922,3609.448947823673
1078,1.077999999999992,3609.36187671482
1079,1.078999999999992,3609.27480487338
1080,1.079999999999992,3609.1877322995
1081,1.0809999999999915,3609.100658993323
1082,1.0819999999999916,3609.013584955024
1083,1.0829999999999915,3608.926510184719
1084,1.0839999999999914,3608.839434682585
1085,1.0849999999999913,3608.752358448754
1086,1.0859999999999912,3608.6652814833815
1087,1.086999999999991,3608.578203786633
1088,1.087999999999991,3608.4911253586215
1089,1.0889999999999909,3608.404046199541
1090,1.0899999999999908,3608.316966309512
1091,1.0909999999999906,3608.229885688691
1092,1.0919999999999903,3608.1428043372302
1093,1.0929999999999904,3608.0557222552743
1094,1.0939999999999903,3607.9686394429727
1095,1.0949999999999902,3607.881555900466
1096,1.09599999999999,3607.794471627918
1097,1.09699999999999,3607.70738662547
1098,1.09799999999999,3607.620300893263
1099,1.0989999999999898,3607.533214431467
1100,1.0999999999999897,3607.446127240216
1101,1.1009999999999895,3607.359039319652
1102,1.1019999999999894,3607.271950669929
1103,1.102999999999989,3607.184861291195
1104,1.1039999999999892,3607.0977711836017
1105,1.104999999999989,3607.0106803472913
1106,1.105999999999989,3606.923588782413
1107,1.1069999999999889,3606.836496489116
1108,1.1079999999999888,3606.749403467551
1109,1.1089999999999889,3606.6623097178535
1110,1.1099999999999886,3606.575215240176
1111,1.1109999999999884,3606.48812003467
1112,1.1119999999999883,3606.401024101489
1113,1.1129999999999882,3606.3139274407554
1114,1.113999999999988,3606.226830052633
1115,1.114999999999988,3606.139731937273
1116,1.115999999999988,3606.0526330948055
1117,1.1169999999999878,3605.965533525389
1118,1.1179999999999877,3605.878433229173
1119,1.1189999999999876,3605.791332206295
1120,1.1199999999999877,3605.704230456896
1121,1.1209999999999871,3605.617127981134
1122,1.1219999999999872,3605.5300247791583
1123,1.1229999999999871,3605.442920851098
1124,1.123999999999987,3605.355816197108
1125,1.124999999999987,3605.2687108173336
1126,1.1259999999999868,3605.181604711909
1127,1.126999999999987,3605.094497881007
1128,1.1279999999999866,3605.007390324744
1129,1.1289999999999865,3604.920282043277
1130,1.1299999999999863,3604.833173036748
1131,1.1309999999999862,3604.746063305317
