,"Time      (s) at_1,600e-03","P comb (psia) at_1,600e-03","P crit (psia) at_1,600e-03"
541,0.5410000000000004,295.4025556390216,473.0279518939965
542,0.5420000000000004,295.3957706948321,473.0077632442082
543,0.5430000000000004,295.38898562080226,472.9875758322409
544,0.5440000000000004,295.38220041701135,472.9673896577808
545,0.5450000000000004,295.3754150835328,472.9472047205177
546,0.5460000000000004,295.3686296204435,472.92702102014
547,0.5470000000000004,295.3618440278236,472.9068385563341
548,0.5480000000000004,295.3550583057499,472.8866573287901
549,0.5490000000000004,295.34827245429955,472.86647733719536
550,0.5500000000000004,295.34148647354675,472.8462985812393
551,0.5510000000000004,295.33470036356323,472.8261210606093
552,0.5520000000000004,295.3279141244308,472.8059447749959
553,0.5530000000000004,295.3211277562267,472.7857697240882
554,0.5540000000000004,295.31434125902325,472.765595907572
555,0.5550000000000004,295.3075546328979,472.74542332513954
556,0.5560000000000004,295.30076787792933,472.7252519764804
557,0.5570000000000004,295.2939809941946,472.7050818612826
558,0.5580000000000004,295.2871939817668,472.6849129792346
559,0.5590000000000004,295.280406840721,472.66474533002827
560,0.5600000000000004,295.27361957113675,472.6445789133521
561,0.5610000000000004,295.26683217308755,472.6244137288985
562,0.5620000000000004,295.2600446466475,472.6042497763544
563,0.5630000000000004,295.25325699189654,472.58408705541126
564,0.5640000000000004,295.24646920891263,472.5639255657596
565,0.5650000000000004,295.2396812977676,472.54376530708856
566,0.5660000000000004,295.2328932585358,472.5236062790904
567,0.5670000000000004,295.22610509129174,472.503448481455
568,0.5680000000000004,295.21931679611566,472.4832919138723
569,0.5690000000000004,295.2125283730861,472.46313657603565
570,0.5700000000000004,295.2057398222725,472.44298246763327
571,0.5710000000000004,295.19895114375464,472.42282958835744
572,0.5720000000000004,295.19216233760403,472.4026779378993
573,0.5730000000000004,295.1853734039007,472.3825275159512
574,0.5740000000000004,295.1785843427135,472.3623783222029
575,0.5750000000000004,295.17179515412505,472.34223035634767
576,0.5760000000000004,295.16500583821306,472.3220836180758
577,0.5770000000000004,295.1582163950434,472.3019381070804
578,0.5780000000000004,295.15142682469667,472.2817938230532
579,0.5790000000000004,295.1446371272476,472.2616507656849
580,0.5800000000000004,295.1378473027724,472.2415089346704
581,0.5810000000000004,295.1310573513449,472.2213683296981
582,0.5820000000000004,295.12426727304006,472.20122895046495
583,0.5830000000000004,295.1174770679303,472.1810907966602
584,0.5840000000000004,295.11068673610174,472.1609538679791
585,0.5850000000000004,295.1038962776178,472.1408181641115
586,0.5860000000000004,295.09710569255907,472.12068368475377
587,0.5870000000000004,295.090314980996,472.10055042959584
588,0.5880000000000004,295.08352414300754,472.0804183983327
589,0.5890000000000004,295.0767331786699,472.0602875906579
590,0.5900000000000004,295.06994208805656,472.0401580062638
591,0.5910000000000004,295.06315087123915,472.02002964484353
592,0.5920000000000004,295.0563595282956,471.99990250609306
593,0.5930000000000004,295.0495680593013,471.9797765897037
594,0.5940000000000004,295.0427764643305,471.95965189537
595,0.5950000000000004,295.0359847434586,471.9395284227869
596,0.5960000000000004,295.0291928967544,471.9194061716479
597,0.5970000000000004,295.02240092430014,471.89928514164745
598,0.5980000000000004,295.01560882616815,471.8791653324796
599,0.5990000000000004,295.0088166024341,471.8590467438386
600,0.6000000000000004,295.0020242531705,471.83892937542
601,0.6010000000000004,294.99523177844804,471.8188132269182
602,0.6020000000000004,294.98843917834364,471.7986982980276
603,0.6030000000000004,294.98164645293537,471.7785845884432
604,0.6040000000000004,294.9748536022978,471.7584720978606
605,0.6050000000000004,294.96806062650285,471.7383608259753
606,0.6060000000000004,294.9612675256253,471.7182507724817
607,0.6070000000000004,294.9544742997371,471.6981419370752
608,0.6080000000000004,294.9476809489116,471.6780343194529
609,0.6090000000000004,294.9408874732304,471.657927919309
610,0.6100000000000004,294.9340938727595,471.637822736339
611,0.6110000000000004,294.9273001475788,471.6177187702403
612,0.6120000000000004,294.92050629775827,471.5976160207078
613,0.6130000000000004,294.9137123233763,471.5775144874389
614,0.6140000000000004,294.906918224504,471.5574141701274
615,0.6150000000000004,294.90012400121327,471.5373150684722
616,0.6160000000000004,294.8933296535809,471.5172171821697
617,0.6170000000000004,294.88653518168445,471.4971205109149
618,0.6180000000000004,294.87974058559104,471.47702505440594
619,0.6190000000000004,294.87294586537666,471.4569308123386
620,0.6200000000000004,294.8661510211156,471.4368377844098
621,0.6210000000000004,294.8593560528802,471.4167459703181
622,0.6220000000000004,294.8525609607445,471.39665536976
623,0.6230000000000004,294.8457657447862,471.3765659824328
624,0.6240000000000004,294.8389704050732,471.3564778080331
625,0.6250000000000004,294.8321749416807,471.3363908462592
626,0.6260000000000004,294.8253793546864,471.3163050968092
627,0.6270000000000004,294.8185836441601,471.29622055938137
628,0.6280000000000004,294.81178781017445,471.27613723367074
629,0.6290000000000004,294.80499185280166,471.2560551193794
630,0.6300000000000004,294.79819577212123,471.23597421620207
631,0.6310000000000004,294.7913995682028,471.21589452383967
632,0.6320000000000005,294.78460324111967,471.1958160419874
633,0.6330000000000005,294.77780679094553,471.17573877034806
634,0.6340000000000005,294.7710102177499,471.1556627086161
635,0.6350000000000005,294.76421352161145,471.1355878564931
636,0.6360000000000005,294.757416702604,471.1155142136769
637,0.6370000000000005,294.75061976079604,471.095441779866
638,0.6380000000000005,294.74382269626176,471.0753705547602
639,0.6390000000000005,294.7370255090709,471.0553005380575
640,0.6400000000000005,294.73022819930287,471.0352317294596
641,0.6410000000000005,294.7234307670308,471.015164128664
642,0.6420000000000005,294.71663321232296,470.9950977353709
643,0.6430000000000005,294.7098355352577,470.9750325492788
644,0.6440000000000005,294.7030377359031,470.9549685700901
645,0.6450000000000005,294.6962398143317,470.9349057975016
646,0.6460000000000005,294.6894417706226,470.9148442312152
647,0.6470000000000005,294.6826436048426,470.8947838709312
648,0.6480000000000005,294.6758453170641,470.874724716349
649,0.6490000000000005,294.66904690736203,470.8546667671691
650,0.6500000000000005,294.6622483758088,470.83461002309264
651,0.6510000000000005,294.6554497224772,470.8145544838192
652,0.6520000000000005,294.6486509474397,470.7945001490498
653,0.6530000000000005,294.64185205076643,470.7744470184855
654,0.6540000000000005,294.6350530325332,470.7543950918272
655,0.6550000000000005,294.6282538928065,470.734344368777
656,0.6560000000000005,294.62145463166684,470.7142948490336
657,0.6570000000000005,294.6146552491867,470.6942465323001
658,0.6580000000000005,294.6078557454328,470.6741994182774
659,0.6590000000000005,294.6010561204792,470.6541535066669
660,0.6600000000000005,294.5942563743968,470.63410879717
661,0.6610000000000005,294.58745650726064,470.61406528948976
662,0.6620000000000005,294.58065651914325,470.5940229833267
663,0.6630000000000005,294.5738564101135,470.5739818783827
664,0.6640000000000005,294.5670561802463,470.5539419743611
665,0.6650000000000005,294.5602558296151,470.53390327096366
666,0.6660000000000005,294.553455358286,470.5138657678918
667,0.6670000000000005,294.54665476633386,470.4938294648482
668,0.6680000000000005,294.5398540538357,470.4737943615363
669,0.6690000000000005,294.533053220858,470.4537604576577
670,0.6700000000000005,294.52625226747193,470.433727752915
671,0.6710000000000005,294.51945119375165,470.41369624701366
672,0.6720000000000005,294.51264999976826,470.3936659396532
673,0.6730000000000005,294.50584868559406,470.3736368305385
674,0.6740000000000005,294.4990472513024,470.3536089193729
675,0.6750000000000005,294.4922456969639,470.3335822058587
676,0.6760000000000005,294.48544402264605,470.313556689701
677,0.6770000000000005,294.47864222842617,470.2935323706018
678,0.6780000000000005,294.4718403143749,470.2735092482652
679,0.6790000000000005,294.4650382805588,470.2534873223945
680,0.6800000000000005,294.45823612705544,470.23346659269504
681,0.6810000000000005,294.451433853932,470.2134470588696
682,0.6820000000000005,294.4446314612645,470.1934287206235
683,0.6830000000000005,294.43782894911976,470.17341157766015
684,0.6840000000000005,294.4310263175743,470.15339562968376
685,0.6850000000000005,294.42422356669545,470.1333808763984
686,0.6860000000000005,294.4174206965525,470.1133673175099
687,0.6870000000000005,294.4106177072244,470.0933549527222
688,0.6880000000000005,294.4038145987764,470.0733437817405
689,0.6890000000000005,294.3970113712789,470.05333380426976
690,0.6900000000000005,294.39020802480763,470.03332502001314
691,0.6910000000000005,294.383404559429,470.01331742867967
692,0.6920000000000005,294.3766009752191,469.99331102996985
693,0.6930000000000005,294.369797272247,469.9733058235933
694,0.6940000000000005,294.3629934505801,469.9533018092532
695,0.6950000000000005,294.3561895102916,469.93329898665576
696,0.6960000000000005,294.3493854514554,469.9132973555069
697,0.6970000000000005,294.342581274137,469.8932969155108
698,0.6980000000000005,294.3357769784135,469.87329766637566
699,0.6990000000000005,294.3289725643501,469.85329960780615
700,0.7000000000000005,294.3221680320223,469.83330273950907
701,0.7010000000000005,294.31536338149687,469.8133070611906
702,0.7020000000000005,294.3085586128485,469.7933125725568
703,0.7030000000000005,294.30175372614366,469.7733192733136
704,0.7040000000000005,294.2949487214536,469.7533271631693
705,0.7050000000000005,294.288143598853,469.73333624182976
706,0.7060000000000005,294.28133835841135,469.7133465090008
707,0.7070000000000005,294.27453300019704,469.6933579643916
708,0.7080000000000005,294.2677275242768,469.67337060770654
709,0.7090000000000005,294.260921930729,469.6533844386541
710,0.7100000000000005,294.25411621962314,469.63339945694224
711,0.7110000000000005,294.24731039102284,469.6134156622769
712,0.7120000000000005,294.2405044450033,469.5934330543678
713,0.7130000000000005,294.23369838163603,469.5734516329191
714,0.7140000000000005,294.2268922009897,469.55347139764086
715,0.7150000000000005,294.2200859031317,469.5334923482411
716,0.7160000000000005,294.2132794881354,469.5135144844269
717,0.7170000000000005,294.20647295607154,469.4935378059071
718,0.7180000000000005,294.1996663070109,469.4735623123883
719,0.7190000000000005,294.1928595410197,469.45358800358
720,0.7200000000000005,294.1860526581726,469.433614879191
721,0.7210000000000005,294.1792456585333,469.4136429389288
722,0.7220000000000005,294.17243854218054,469.39367218250175
723,0.7230000000000005,294.1656313091801,469.37370260962047
724,0.7240000000000005,294.15882395959983,469.3537342199919
725,0.7250000000000005,294.15201649350826,469.3337670133244
726,0.7260000000000005,294.14520891097936,469.3138009893292
727,0.7270000000000005,294.1384012120811,469.2938361477151
728,0.7280000000000005,294.1315933968862,469.2738724881896
729,0.7290000000000005,294.1247854654601,469.25391001046376
730,0.7300000000000005,294.1179774178753,469.2339487142452
731,0.7310000000000005,294.1111692542022,469.2139885992453
732,0.7320000000000005,294.1043609745072,469.19402966517407
733,0.7330000000000005,294.0975525788615,469.1740719117391
734,0.7340000000000005,294.09074406733555,469.1541153386526
735,0.7350000000000005,294.08393543999847,469.13415994562433
736,0.7360000000000005,294.0771266969203,469.1142057323616
737,0.7370000000000005,294.0703178381675,469.0942526985782
738,0.7380000000000005,294.0635088638128,469.0743008439834
739,0.7390000000000005,294.0566997739227,469.0543501682864
740,0.7400000000000005,294.0498905685708,469.0344006711993
741,0.7410000000000005,294.04308124782347,469.014452352432
742,0.7420000000000005,294.0362718117501,468.994505211696
743,0.7430000000000005,294.02946226042246,468.9745592487008
744,0.7440000000000005,294.02265259390293,468.9546144631579
745,0.7450000000000006,294.0158428122675,468.9346708547801
746,0.7460000000000006,294.009032915583,468.91472842327664
747,0.7470000000000006,294.0022229039194,468.8947871683608
748,0.7480000000000006,293.9954127773456,468.87484708974176
749,0.7490000000000006,293.9886025359287,468.8549081871317
750,0.7500000000000006,293.9817921797418,468.83497046024274
751,0.7510000000000006,293.97498170884995,468.81503390878726
752,0.7520000000000006,293.9681711233233,468.7950985324765
753,0.7530000000000006,293.9613604232303,468.7751643310221
754,0.7540000000000006,293.95454960864174,468.7552313041367
755,0.7550000000000006,293.9477386796247,468.7352994515325
756,0.7560000000000006,293.94092763624417,468.7153687729211
757,0.7570000000000006,293.9341164785757,468.695439268015
758,0.7580000000000006,293.9273052066874,468.6755109365278
759,0.7590000000000006,293.92049382064454,468.6555837781712
760,0.7600000000000006,293.91368232051684,468.6356577926597
761,0.7610000000000006,293.9068707063755,468.61573297970216
762,0.7620000000000006,293.9000589782813,468.5958093390154
763,0.7630000000000006,293.8932471363128,468.57588687031154
764,0.7640000000000006,293.88643518053016,468.55596557330296
765,0.7650000000000006,293.87962311100665,468.53604544770286
766,0.7660000000000006,293.8728109278113,468.5161264932258
767,0.7670000000000006,293.86599863101105,468.4962087095844
768,0.7680000000000006,293.8591862206744,468.4762920964927
769,0.7690000000000006,293.85237369686644,468.45637665366456
770,0.7700000000000006,293.84556105965805,468.4364623808126
771,0.7710000000000006,293.83874830912026,468.416549277652
772,0.7720000000000006,293.8319354453209,468.3966373438962
773,0.7730000000000006,293.8251224683284,468.3767265792597
774,0.7740000000000006,293.8183093782061,468.356816983456
775,0.7750000000000006,293.81149617502376,468.3369085562008
776,0.7760000000000006,293.80468285885024,468.3170012972066
777,0.7770000000000006,293.7978694297543,468.2970952061906
778,0.7780000000000006,293.7910558878019,468.2771902828657
779,0.7790000000000006,293.7842422330645,468.2572865269461
780,0.7800000000000006,293.7774284656082,468.2373839381488
781,0.7810000000000006,293.77061458549883,468.21748251618646
782,0.7820000000000006,293.7638005928065,468.1975822607765
783,0.7830000000000006,293.7569864875964,468.1776831716312
784,0.7840000000000006,293.7501722699425,468.1577852484692
785,0.7850000000000006,293.743357939911,468.13788849100297
