,"Time      (s) efficiency_9,900e-01","Thrust    (N) efficiency_9,900e-01"
6701,6.7010000000005725,3202.722927435856
6702,6.702000000000573,3202.628964666458
6703,6.703000000000573,3202.535000522025
6704,6.7040000000005735,3202.441035002172
6705,6.705000000000574,3202.347068106522
6706,6.706000000000574,3202.2530998347106
6707,6.707000000000575,3202.159130186345
6708,6.708000000000575,3202.0651591610613
6709,6.709000000000575,3201.971186758474
6710,6.710000000000576,3201.877212978206
6711,6.711000000000576,3201.783237819884
6712,6.712000000000576,3201.68926128314
6713,6.7130000000005765,3201.5952833675856
6714,6.714000000000577,3201.501304072835
6715,6.715000000000577,3201.4073233985328
6716,6.7160000000005775,3201.313341344283
6717,6.717000000000578,3201.219357909716
6718,6.718000000000578,3201.1253730944463
6719,6.7190000000005785,3201.031386898112
6720,6.720000000000579,3200.937399320319
6721,6.721000000000579,3200.8434103607
6722,6.72200000000058,3200.749420018872
6723,6.72300000000058,3200.655428294448
6724,6.72400000000058,3200.561435187054
6725,6.7250000000005805,3200.467440696323
6726,6.726000000000581,3200.373444821876
6727,6.727000000000581,3200.279447563313
6728,6.7280000000005815,3200.185448920269
6729,6.729000000000582,3200.091448892361
6730,6.730000000000582,3199.9974474792166
6731,6.731000000000583,3199.903444680453
6732,6.732000000000583,3199.809440495685
6733,6.733000000000583,3199.715434924537
6734,6.734000000000584,3199.6214279666387
6735,6.735000000000584,3199.5274196215933
6736,6.736000000000584,3199.433409889036
6737,6.7370000000005845,3199.3393987685754
6738,6.738000000000585,3199.2453862598336
6739,6.739000000000585,3199.151372362437
6740,6.7400000000005855,3199.057357075996
6741,6.741000000000586,3198.9633404001324
6742,6.742000000000586,3198.869322334476
6743,6.7430000000005865,3198.7753028786265
6744,6.744000000000587,3198.681282032224
6745,6.745000000000587,3198.5872597948737
6746,6.746000000000588,3198.4932361661963
6747,6.747000000000588,3198.399211145816
6748,6.748000000000588,3198.305184733341
6749,6.7490000000005885,3198.211156928403
6750,6.750000000000589,3198.1171277306066
6751,6.751000000000589,3198.0230971395804
6752,6.7520000000005895,3197.9290651549413
6753,6.75300000000059,3197.835031776305
6754,6.75400000000059,3197.7409970032804
6755,6.755000000000591,3197.646960835513
6756,6.756000000000591,3197.552923272595
6757,6.757000000000591,3197.45888431415
6758,6.758000000000592,3197.364843959794
6759,6.759000000000592,3197.2708022091483
6760,6.760000000000592,3197.1767590618274
6761,6.7610000000005925,3197.082714517449
6762,6.762000000000593,3196.988668575625
6763,6.763000000000593,3196.8946212359965
6764,6.7640000000005935,3196.800572498149
6765,6.765000000000594,3196.706522361708
6766,6.766000000000594,3196.612470826299
6767,6.7670000000005945,3196.5184178915315
6768,6.768000000000595,3196.424363557029
6769,6.769000000000595,3196.330307822394
6770,6.770000000000596,3196.2362506872587
6771,6.771000000000596,3196.142192151227
6772,6.772000000000596,3196.0481322139112
6773,6.7730000000005965,3195.95407087494
6774,6.774000000000597,3195.8600081339227
6775,6.775000000000597,3195.7659439904783
6776,6.7760000000005975,3195.671878444213
6777,6.777000000000598,3195.577811494758
6778,6.778000000000598,3195.483743141708
6779,6.779000000000599,3195.3896733846886
6780,6.780000000000599,3195.29560222332
6781,6.781000000000599,3195.2015296572067
6782,6.7820000000006,3195.1074556859803
6783,6.7830000000006,3195.0133803092303
6784,6.7840000000006,3194.9193035265826
6785,6.7850000000006006,3194.8252253376627
6786,6.786000000000601,3194.73114574207
6787,6.787000000000601,3194.637064739419
6788,6.7880000000006016,3194.542982329335
6789,6.789000000000602,3194.448898511418
6790,6.790000000000602,3194.354813285284
6791,6.7910000000006026,3194.260726650556
6792,6.792000000000603,3194.166638606845
6793,6.793000000000603,3194.072549153759
6794,6.794000000000604,3193.9784582909137
6795,6.795000000000604,3193.884366017918
6796,6.796000000000604,3193.7902723344
6797,6.797000000000605,3193.696177239956
6798,6.798000000000605,3193.6020807342
6799,6.799000000000605,3193.507982816752
6800,6.800000000000606,3193.4138834872188
6801,6.801000000000606,3193.319782745218
6802,6.802000000000606,3193.22568059035
6803,6.803000000000607,3193.131577022249
6804,6.804000000000607,3193.037472040496
6805,6.805000000000607,3192.9433656447395
6806,6.806000000000608,3192.849257834569
6807,6.807000000000608,3192.755148609595
6808,6.808000000000608,3192.661037969444
6809,6.809000000000609,3192.566925913708
6810,6.810000000000609,3192.4728124420126
6811,6.811000000000609,3192.3786975539524
6812,6.81200000000061,3192.284581249158
6813,6.81300000000061,3192.1904635272363
6814,6.81400000000061,3192.096344387786
6815,6.815000000000611,3192.0022238304286
6816,6.816000000000611,3191.9081018547645
6817,6.817000000000611,3191.813978460424
6818,6.818000000000612,3191.719853647003
6819,6.819000000000612,3191.6257274141103
6820,6.820000000000612,3191.531599761357
6821,6.821000000000613,3191.437470688367
6822,6.822000000000613,3191.343340194725
6823,6.823000000000613,3191.249208280068
6824,6.824000000000614,3191.1550749439757
6825,6.825000000000614,3191.0609401860816
6826,6.826000000000614,3190.9668040059832
6827,6.827000000000615,3190.8726664033024
6828,6.828000000000615,3190.778527377635
6829,6.829000000000615,3190.6843869286004
6830,6.830000000000616,3190.5902450557974
6831,6.831000000000616,3190.4961017588357
6832,6.832000000000616,3190.4019570373293
6833,6.833000000000617,3190.307810890895
6834,6.834000000000617,3190.213663319122
6835,6.835000000000617,3190.1195143216264
6836,6.836000000000618,3190.0253638980216
6837,6.837000000000618,3189.931212047916
6838,6.838000000000618,3189.837058770906
6839,6.839000000000619,3189.7429040666198
6840,6.840000000000619,3189.648747934636
6841,6.841000000000619,3189.5545903745897
6842,6.84200000000062,3189.460431386077
6843,6.84300000000062,3189.3662709687
6844,6.84400000000062,3189.2721091220774
6845,6.845000000000621,3189.1779458458022
6846,6.846000000000621,3189.083781139496
6847,6.847000000000621,3188.989615002762
6848,6.848000000000622,3188.895447435202
6849,6.849000000000622,3188.80127843642
6850,6.850000000000622,3188.70710800603
6851,6.851000000000623,3188.612936143632
6852,6.852000000000623,3188.5187628488457
6853,6.853000000000623,3188.4245881212582
6854,6.854000000000624,3188.330411960492
6855,6.855000000000624,3188.2362343661403
6856,6.856000000000624,3188.142055337825
6857,6.857000000000625,3188.0478748751293
6858,6.858000000000625,3187.9536929776737
6859,6.859000000000625,3187.859509645062
6860,6.860000000000626,3187.7653248769
6861,6.861000000000626,3187.6711386727948
6862,6.862000000000626,3187.5769510323385
6863,6.863000000000627,3187.482761955154
6864,6.864000000000627,3187.3885714408343
6865,6.865000000000627,3187.2943794889848
6866,6.866000000000628,3187.2001860992164
6867,6.867000000000628,3187.1059912711257
6868,6.868000000000628,3187.0117950043227
6869,6.869000000000629,3186.91759729841
6870,6.870000000000629,3186.823398153
6871,6.871000000000629,3186.729197567681
6872,6.87200000000063,3186.6349955420624
6873,6.87300000000063,3186.540792075761
6874,6.87400000000063,3186.4465871683574
6875,6.875000000000631,3186.352380819478
6876,6.876000000000631,3186.2581730287066
6877,6.877000000000631,3186.1639637956564
6878,6.878000000000632,3186.069753119927
6879,6.879000000000632,3185.975541001125
6880,6.880000000000632,3185.881327438859
6881,6.881000000000633,3185.7871124327216
6882,6.882000000000633,3185.692895982321
6883,6.883000000000633,3185.5986780872545
6884,6.884000000000634,3185.5044587471257
6885,6.885000000000634,3185.410237961538
6886,6.886000000000634,3185.316015730093
6887,6.887000000000635,3185.2217920524035
6888,6.888000000000635,3185.127566928056
6889,6.889000000000635,3185.033340356661
6890,6.890000000000636,3184.9391123378164
6891,6.891000000000636,3184.844882871126
6892,6.892000000000636,3184.7506519561834
6893,6.893000000000637,3184.6564195926053
6894,6.894000000000637,3184.562185779981
6895,6.895000000000637,3184.467950517913
6896,6.896000000000638,3184.373713806007
6897,6.897000000000638,3184.27947564386
6898,6.898000000000638,3184.185236031075
6899,6.899000000000639,3184.0909949672523
6900,6.900000000000639,3183.996752451987
6901,6.901000000000639,3183.902508484889
6902,6.90200000000064,3183.808263065553
6903,6.90300000000064,3183.7140161935827
6904,6.90400000000064,3183.619767868572
6905,6.905000000000641,3183.5255180901227
6906,6.906000000000641,3183.4312668578364
6907,6.907000000000641,3183.337014171313
6908,6.908000000000642,3183.2427600301444
6909,6.909000000000642,3183.1485044339506
6910,6.910000000000642,3183.0542473823066
6911,6.911000000000643,3182.95998887483
6912,6.912000000000643,3182.8657289111097
6913,6.913000000000643,3182.7714674907365
6914,6.914000000000644,3182.677204613335
6915,6.915000000000644,3182.582940278479
6916,6.916000000000644,3182.48867448577
6917,6.917000000000645,3182.3944072348163
6918,6.918000000000645,3182.3001385252232
6919,6.919000000000645,3182.205868356569
6920,6.920000000000646,3182.1115967284604
6921,6.921000000000646,3182.017323640503
6922,6.922000000000646,3181.923049092284
6923,6.923000000000647,3181.828773083409
6924,6.924000000000647,3181.7344956134616
6925,6.925000000000647,3181.6402166820567
6926,6.926000000000648,3181.545936288781
6927,6.927000000000648,3181.451654433235
6928,6.928000000000648,3181.357371115023
6929,6.929000000000649,3181.263086333723
6930,6.930000000000649,3181.168800088948
6931,6.931000000000649,3181.074512380298
6932,6.93200000000065,3180.980223207346
6933,6.93300000000065,3180.8859325697204
6934,6.93400000000065,3180.7916404669872
6935,6.935000000000651,3180.697346898771
6936,6.936000000000651,3180.6030518646394
6937,6.937000000000651,3180.5087553642047
6938,6.938000000000652,3180.4144573970643
6939,6.939000000000652,3180.3201579628103
6940,6.940000000000652,3180.225857061035
6941,6.941000000000653,3180.131554691345
6942,6.942000000000653,3180.037250853324
6943,6.943000000000653,3179.9429455465697
6944,6.944000000000654,3179.8486387706766
6945,6.945000000000654,3179.754330525249
6946,6.946000000000654,3179.660020809866
6947,6.947000000000655,3179.5657096241357
6948,6.948000000000655,3179.471396967648
6949,6.949000000000655,3179.377082840001
6950,6.950000000000656,3179.282767240777
6951,6.951000000000656,3179.188450169585
6952,6.952000000000656,3179.094131625997
6953,6.953000000000657,3178.999811609633
6954,6.954000000000657,3178.9054901200816
6955,6.955000000000657,3178.8111671569345
6956,6.956000000000658,3178.716842719773
6957,6.957000000000658,3178.6225168082087
6958,6.958000000000658,3178.5281894218183
6959,6.959000000000659,3178.4338605602047
6960,6.960000000000659,3178.3395302229683
6961,6.961000000000659,3178.245198409684
6962,6.96200000000066,3178.1508651199606
6963,6.96300000000066,3178.056530353373
6964,6.96400000000066,3177.962194109544
6965,6.965000000000661,3177.8678563880367
6966,6.966000000000661,3177.7735171884515
6967,6.967000000000661,3177.679176510391
6968,6.968000000000662,3177.584834353432
6969,6.969000000000662,3177.4904907171845
6970,6.970000000000662,3177.396145601221
6971,6.971000000000663,3177.301799005148
6972,6.972000000000663,3177.207450928554
6973,6.973000000000663,3177.113101371027
6974,6.974000000000664,3177.0187503321613
6975,6.975000000000664,3176.924397811536
6976,6.976000000000664,3176.8300438087613
6977,6.977000000000665,3176.7356883234133
6978,6.978000000000665,3176.6413313551047
6979,6.979000000000665,3176.5469729034053
6980,6.980000000000666,3176.4526129679025
6981,6.981000000000666,3176.3582515482067
6982,6.982000000000666,3176.263888643896
6983,6.983000000000667,3176.1695242545657
6984,6.984000000000667,3176.075158379795
6985,6.985000000000667,3175.980791019187
6986,6.986000000000668,3175.886422172315
6987,6.987000000000668,3175.7920518388005
6988,6.988000000000668,3175.6976800182
6989,6.989000000000669,3175.6033067101207
6990,6.990000000000669,3175.508931914151
6991,6.991000000000669,3175.41455562987
6992,6.99200000000067,3175.320177856878
6993,6.99300000000067,3175.2257985947545
6994,6.99400000000067,3175.1314178431003
6995,6.995000000000671,3175.0370356014823
6996,6.996000000000671,3174.9426518695213
6997,6.997000000000671,3174.848266646783
6998,6.998000000000672,3174.7538799328604
6999,6.999000000000672,3174.6594917273446
7000,7.000000000000672,3174.565102029828
7001,7.001000000000673,3174.4707108398943
7002,7.002000000000673,3174.3763181571217
7003,7.003000000000673,3174.2819239811174
7004,7.004000000000674,3174.18752831145
7005,7.005000000000674,3174.0931311477198
7006,7.006000000000674,3173.998732489505
7007,7.007000000000675,3173.904332336406
7008,7.008000000000675,3173.809930687999
7009,7.009000000000675,3173.715527543873
7010,7.010000000000676,3173.6211229036235
7011,7.011000000000676,3173.526716766821
7012,7.012000000000676,3173.4323091330634
7013,7.013000000000677,3173.3379000019377
7014,7.014000000000677,3173.243489373019
7015,7.015000000000677,3173.149077245917
7016,7.016000000000678,3173.0546636201902
7017,7.017000000000678,3172.960248495453
7018,7.018000000000678,3172.865831871268
7019,7.019000000000679,3172.771413747216
7020,7.020000000000679,3172.6769941229204
7021,7.021000000000679,3172.5825729979306
7022,7.02200000000068,3172.4881503718416
7023,7.02300000000068,3172.3937262442537
7024,7.02400000000068,3172.299300614733
7025,7.025000000000681,3172.2048734828627
7026,7.026000000000681,3172.110444848245
7027,7.027000000000681,3172.016014710456
7028,7.028000000000682,3171.9215830690764
7029,7.029000000000682,3171.8271499237017
7030,7.030000000000682,3171.732715273907
7031,7.031000000000683,3171.638279119278
7032,7.032000000000683,3171.5438414594014
7033,7.033000000000683,3171.44940229386
7034,7.034000000000684,3171.354961622236
7035,7.035000000000684,3171.2605194441144
7036,7.036000000000684,3171.1660757590757
7037,7.037000000000685,3171.071630566715
7038,7.038000000000685,3170.9771838666043
7039,7.039000000000685,3170.8827356583283
7040,7.040000000000686,3170.7882859414835
7041,7.041000000000686,3170.6938347156297
7042,7.042000000000686,3170.599381980372
7043,7.043000000000687,3170.5049277352878
7044,7.044000000000687,3170.4104719799425
7045,7.045000000000687,3170.31601471394
7046,7.046000000000688,3170.221555936857
7047,7.047000000000688,3170.127095648266
7048,7.048000000000688,3170.032633847766
7049,7.049000000000689,3169.9381705349188
7050,7.050000000000689,3169.843705709318
7051,7.051000000000689,3169.749239370556
7052,7.05200000000069,3169.6547715181955
7053,7.05300000000069,3169.5603021518327
7054,7.05400000000069,3169.465831271036
7055,7.055000000000691,3169.3713588754
7056,7.056000000000691,3169.27688496449
7057,7.057000000000691,3169.182409537898
7058,7.058000000000692,3169.0879325952046
7059,7.059000000000692,3168.9934541359908
7060,7.060000000000692,3168.8989741598384
7061,7.061000000000693,3168.8044926663165
7062,7.062000000000693,3168.710009655024
7063,7.063000000000693,3168.615525125525
7064,7.064000000000694,3168.521039077404
7065,7.065000000000694,3168.42655151025
7066,7.066000000000694,3168.3320624236326
7067,7.067000000000695,3168.2375718171384
7068,7.068000000000695,3168.143079690341
7069,7.069000000000695,3168.0485860428284
7070,7.070000000000696,3167.9540908741687
7071,7.071000000000696,3167.859594183954
7072,7.072000000000696,3167.7650959717485
7073,7.073000000000697,3167.6705962371398
7074,7.074000000000697,3167.5760949797123
