,"Time      (s) at_1,360e-03","Thrust    (N) at_1,360e-03","P comb (psia) at_1,360e-03","P crit (psia) at_1,360e-03"
1493,1.4929999999999464,4485.572785409861,339.8936710708964,454.32768807478766
1494,1.4939999999999465,4485.456144893269,339.8855788049648,454.3085518984723
1495,1.494999999999946,4485.339503162785,339.87748645466644,454.2894167092669
1496,1.495999999999946,4485.222860219207,339.86939402005964,454.270282506948
1497,1.496999999999946,4485.106216063316,339.8613015011991,454.25114929129296
1498,1.4979999999999458,4484.989570695894,339.85320889812834,454.2320170620815
1499,1.4989999999999457,4484.872924117746,339.8451162109153,454.2128858190895
1500,1.4999999999999456,4484.756276329644,339.8370234396121,454.19375556209417
1501,1.5009999999999457,4484.639627332369,339.82893058427044,454.1746262908739
1502,1.5019999999999454,4484.522977126722,339.8208376449461,454.1554980052069
1503,1.5029999999999453,4484.406325713476,339.8127446216918,454.1363707048703
1504,1.5039999999999452,4484.289673093422,339.8046515145654,454.11724438964296
1505,1.504999999999945,4484.173019267328,339.7965583236157,454.09811905930144
1506,1.505999999999945,4484.056364235995,339.7884650489029,454.0789947136245
1507,1.5069999999999448,4483.93970800019,339.7803716904768,454.0598713523898
1508,1.5079999999999447,4483.823050560721,339.77227824839576,454.0407489753776
1509,1.5089999999999446,4483.70639191835,339.76418472271246,454.0216275823637
1510,1.5099999999999445,4483.589732073864,339.75609111348354,454.002507173128
1511,1.5109999999999444,4483.473071028036,339.7479974207604,453.9833877474471
1512,1.5119999999999445,4483.356408781654,339.7399036445952,453.964269305101
1513,1.5129999999999442,4483.239745335502,339.7318097850452,453.945151845869
1514,1.513999999999944,4483.123080690351,339.723715842164,453.9260353695275
1515,1.514999999999944,4483.006414846989,339.71562181601,453.9069198758564
1516,1.5159999999999438,4482.889747806189,339.70752770662807,453.8878053646347
1517,1.5169999999999435,4482.773079568733,339.6994335140804,453.8686918356411
1518,1.5179999999999436,4482.656410135395,339.6913392384176,453.8495792886537
1519,1.5189999999999435,4482.539739506957,339.6832448796944,453.8304677234527
1520,1.5199999999999434,4482.423067684196,339.6751504379662,453.8113571398163
1521,1.5209999999999433,4482.306394667886,339.66705591328275,453.7922475375239
1522,1.5219999999999432,4482.189720458801,339.6589613056996,453.7731389163548
1523,1.522999999999943,4482.073045057726,339.65086661527425,453.75403127608695
1524,1.523999999999943,4481.956368465436,339.6427718420572,453.7349246165029
1525,1.5249999999999428,4481.839690682682,339.6346769861036,453.7158189373774
1526,1.5259999999999427,4481.723011710275,339.62658204746424,453.6967142384947
1527,1.5269999999999426,4481.606331548964,339.6184870261962,453.67761051963095
1528,1.5279999999999423,4481.489650199545,339.6103919223568,453.6585077805677
1529,1.5289999999999424,4481.372967662764,339.60229673599247,453.6394060210832
1530,1.5299999999999423,4481.256283939412,339.5942014671581,453.6203052409584
1531,1.5309999999999422,4481.139599030246,339.5861061159083,453.601205439971
1532,1.531999999999942,4481.022912936066,339.5780106822989,453.5821066179042
1533,1.532999999999942,4480.906225657618,339.56991516638203,453.5630087745353
1534,1.533999999999942,4480.789537195688,339.56181956821405,453.5439119096452
1535,1.5349999999999415,4480.672847551033,339.5537238878439,453.52481602301367
1536,1.5359999999999416,4480.55615672444,339.54562812532464,453.5057211144225
1537,1.5369999999999415,4480.439464716656,339.5375322807125,453.4866271836487
1538,1.5379999999999414,4480.322771528482,339.52943635406325,453.46753423047625
1539,1.5389999999999413,4480.206077160661,339.52134034542604,453.4484422546825
1540,1.5399999999999412,4480.089381613969,339.51324425485205,453.4293512560499
1541,1.540999999999941,4479.972684889175,339.50514808239984,453.4102612343574
1542,1.541999999999941,4479.8559869870505,339.4970518281227,453.3911721893864
1543,1.5429999999999409,4479.739287908366,339.488955492074,453.3720841209182
1544,1.5439999999999408,4479.622587653882,339.48085907430635,453.352997028732
1545,1.5449999999999406,4479.505886224357,339.47276257486806,453.3339109126096
1546,1.5459999999999403,4479.389183620578,339.46466599382035,453.3148257723326
1547,1.5469999999999404,4479.272479843295,339.45656933121296,453.29574160768
1548,1.5479999999999403,4479.155774893267,339.4484725870938,453.2766584184334
1549,1.5489999999999402,4479.039068771288,339.4403757615262,453.2575762043752
1550,1.54999999999994,4478.922361478091,339.432278854556,453.2384949652844
1551,1.55099999999994,4478.805653014456,339.42418186623587,453.21941470094487
1552,1.55199999999994,4478.688943381138,339.41608479662244,453.2003354111347
1553,1.5529999999999398,4478.572232578911,339.4079876457695,453.1812570956369
1554,1.5539999999999397,4478.455520608528,339.39989041372456,453.1621797542334
1555,1.5549999999999395,4478.338807470761,339.39179310054385,453.1431033867058
1556,1.5559999999999394,4478.22209316636,339.3836957062816,453.1240279928336
1557,1.556999999999939,4478.105377696099,339.3755982309893,453.1049535724006
1558,1.5579999999999392,4477.988661060732,339.36750067472144,453.08588012518754
1559,1.558999999999939,4477.871943261026,339.3594030375317,453.06680765097616
1560,1.559999999999939,4477.755224297731,339.35130531946845,453.0477361495484
1561,1.5609999999999389,4477.638504171619,339.34320752058886,453.0286656206861
1562,1.5619999999999388,4477.521782883428,339.3351096409397,453.0095960641708
1563,1.5629999999999389,4477.405060433944,339.3270116805771,452.9905274797859
1564,1.5639999999999386,4477.2883368239145,339.318913639557,452.9714598673121
1565,1.5649999999999384,4477.171612054083,339.31081551792755,452.9523932265313
1566,1.5659999999999383,4477.054886125232,339.3027173157435,452.9333275572277
1567,1.5669999999999382,4476.938159038104,339.29461903305764,452.91426285918106
1568,1.567999999999938,4476.821430793465,339.2865206699228,452.89519913217606
1569,1.568999999999938,4476.704701392048,339.2784222263879,452.87613637599264
1570,1.569999999999938,4476.587970834644,339.2703237025086,452.85707459041606
1571,1.5709999999999378,4476.47123912199,339.26222509834,452.8380137752277
1572,1.5719999999999377,4476.354506254826,339.2541264139271,452.81895393020864
1573,1.5729999999999376,4476.237772233944,339.2460276493305,452.79989505514425
1574,1.5739999999999374,4476.12103706006,339.2379288045946,452.7808371498154
1575,1.5749999999999371,4476.004300733964,339.2298298797794,452.7617802140063
1576,1.5759999999999372,4475.88756325638,339.2217308749342,452.74272424749785
1577,1.5769999999999371,4475.770824628081,339.2136317901116,452.7236692500763
1578,1.577999999999937,4475.6540848498,339.205532625363,452.70461522152056
1579,1.578999999999937,4475.537343922306,339.19743338073806,452.6855621616172
1580,1.5799999999999368,4475.420601846337,339.1893340562926,452.6665100701474
1581,1.580999999999937,4475.303858622667,339.18123465208055,452.6474589468958
1582,1.5819999999999366,4475.187114252022,339.17313516814977,452.6284087916442
1583,1.5829999999999365,4475.070368735174,339.1650356045564,452.6093596041777
1584,1.5839999999999363,4474.953622072852,339.15693596134946,452.59031138427815
1585,1.5849999999999362,4474.836874265829,339.1488362385854,452.5712641317298
1586,1.585999999999936,4474.720125314833,339.1407364363127,452.552217846316
1587,1.586999999999936,4474.603375220617,339.13263655457854,452.5331725278207
1588,1.587999999999936,4474.486623983943,339.1245365934404,452.51412817602807
1589,1.5889999999999358,4474.369871605552,339.11643655295404,452.4950847907212
1590,1.5899999999999357,4474.253118086184,339.1083364331653,452.47604237168366
1591,1.5909999999999356,4474.136363426588,339.1002362341273,452.4570009186992
1592,1.5919999999999357,4474.019607627521,339.0921359558892,452.4379604315546
1593,1.5929999999999354,4473.902850689718,339.08403559850746,452.41892091002967
1594,1.5939999999999352,4473.786092613936,339.0759351620364,452.39988235391087
1595,1.5949999999999351,4473.669333400915,339.0678346465219,452.38084476298246
1596,1.595999999999935,4473.552573051408,339.0597340520215,452.36180813702873
1597,1.596999999999935,4473.435811566136,339.05163337857783,452.3427724758327
1598,1.5979999999999348,4473.319048945869,339.0435326262508,452.3237377791807
1599,1.5989999999999347,4473.202285191343,339.0354317950904,452.3047040468557
1600,1.5999999999999346,4473.085520303292,339.02733088514367,452.2856712786422
1601,1.6009999999999345,4472.968754282476,339.0192298964675,452.2666394743268
1602,1.6019999999999344,4472.851987129628,339.0111288291133,452.2476086336911
1603,1.6029999999999345,4472.735218845487,339.00302768313014,452.22857875652255
1604,1.603999999999934,4472.618449430809,338.99492645857293,452.2095498426052
1605,1.604999999999934,4472.501678886311,338.9868251554887,452.1905218917215
1606,1.605999999999934,4472.384907212755,338.97872377393014,452.1714949036599
1607,1.6069999999999338,4472.268134410884,338.97062231395205,452.1524688782041
1608,1.6079999999999337,4472.15136048142,338.9625207756012,452.1334438151388
1609,1.6089999999999336,4472.03458542511,338.95441915893304,452.114419714248
1610,1.6099999999999337,4471.917809242707,338.9463174639964,452.09539657532014
1611,1.6109999999999334,4471.80103193493,338.93821569084344,452.07637439813743
1612,1.6119999999999333,4471.684253502525,338.9301138395241,452.057353182486
1613,1.6129999999999332,4471.567473946235,338.92201191009184,452.0383329281518
1614,1.613999999999933,4471.450693266791,338.913909902594,452.0193136349205
1615,1.614999999999933,4471.333911464941,338.9058078170881,452.00029530257655
1616,1.6159999999999328,4471.217128541404,338.8977056536193,451.98127793090646
1617,1.6169999999999327,4471.100344496935,338.8896034122441,451.9622615196959
1618,1.6179999999999326,4470.98355933226,338.88150109300915,451.94324606873033
1619,1.6189999999999325,4470.866773048112,338.8733986959658,451.9242315777951
1620,1.6199999999999324,4470.74998564524,338.8652962211696,451.9052180466767
1621,1.6209999999999325,4470.633197124371,338.8571936686711,451.8862054751612
1622,1.6219999999999322,4470.516407486235,338.849091038518,451.867193863034
1623,1.622999999999932,4470.39961673157,338.84098833076166,451.8481832100813
1624,1.623999999999932,4470.2828248611095,338.83288554545123,451.82917351609
1625,1.6249999999999318,4470.16603187559,338.8247826826432,451.8101647808453
1626,1.6259999999999315,4470.049237775736,338.8166797423835,451.7911570041336
1627,1.6269999999999316,4469.932442562284,338.80857672472484,451.7721501857416
1628,1.6279999999999315,4469.815646235965,338.80047362971555,451.7531443254555
1629,1.6289999999999314,4469.698848797514,338.79237045741047,451.7341394230618
1630,1.6299999999999313,4469.5820502476645,338.7842672078596,451.7151354783473
1631,1.6309999999999312,4469.465250587136,338.7761638811128,451.6961324910975
1632,1.631999999999931,4469.34844981667,338.76806047722044,451.6771304611007
1633,1.632999999999931,4469.231647936988,338.7599569962319,451.6581293881423
1634,1.6339999999999308,4469.114844948833,338.7518534382023,451.6391292720101
1635,1.6349999999999307,4468.998040852924,338.7437498031788,451.6201301124902
1636,1.6359999999999306,4468.881235649986,338.735646091215,451.6011319093693
1637,1.6369999999999305,4468.764429340761,338.7275423023593,451.5821346624355
1638,1.6379999999999304,4468.647621925957,338.7194384366591,451.5631383714753
1639,1.6389999999999303,4468.5308134063225,338.71133449417067,451.5441430362756
1640,1.6399999999999302,4468.414003782572,338.70323047494327,451.525148656624
1641,1.64099999999993,4468.297193055437,338.6951263790256,451.50615523230687
1642,1.64199999999993,4468.180381225639,338.68702220646924,451.4871627631123
1643,1.6429999999999298,4468.063568293898,338.6789179573185,451.4681712488276
1644,1.6439999999999295,4467.946754260956,338.6708136316335,451.4491806892398
1645,1.6449999999999296,4467.829939127542,338.6627092294642,451.4301910841369
1646,1.6459999999999295,4467.713122894371,338.6546047508594,451.4112024333071
1647,1.6469999999999294,4467.59630556214,338.64650019585724,451.392214736536
1648,1.6479999999999293,4467.479487131615,338.6383955645204,451.373227993614
1649,1.6489999999999292,4467.3626676034855,338.6302908568934,451.3542422043258
1650,1.649999999999929,4467.245846978512,338.62218607303754,451.33525736846207
1651,1.650999999999929,4467.129025257386,338.61408121299473,451.3162734858086
1652,1.6519999999999289,4467.012202440847,338.6059762768119,451.2972905561553
1653,1.6529999999999287,4466.895378529609,338.59787126454376,451.2783085792889
1654,1.6539999999999286,4466.778553524386,338.5897661762392,451.2593275549972
1655,1.6549999999999283,4466.661727425914,338.5816610119488,451.2403474830695
1656,1.6559999999999284,4466.544900234907,338.5735557717226,451.221368363294
1657,1.6569999999999283,4466.428071952075,338.5654504556068,451.2023901954576
1658,1.6579999999999282,4466.311242578167,338.557345063662,451.18341297935
1659,1.658999999999928,4466.194412113874,338.5492395959295,451.164436714759
1660,1.659999999999928,4466.077580559923,338.54113405245937,451.1454614014738
1661,1.660999999999928,4465.960747917041,338.53302843330465,451.1264870392821
1662,1.6619999999999278,4465.843914185926,338.5249227385113,451.1075136279723
1663,1.6629999999999276,4465.727079367331,338.5168169681361,451.08854116733465
1664,1.6639999999999275,4465.610243461921,338.5087111222204,451.0695696571551
1665,1.6649999999999274,4465.493406470463,338.500605200819,451.050599097226
1666,1.665999999999927,4465.376568393659,338.49249920398364,451.0316294873346
1667,1.6669999999999272,4465.259729232213,338.4843931317594,451.0126608272694
1668,1.667999999999927,4465.142888986839,338.4762869841951,450.99369311681926
1669,1.668999999999927,4465.026047658276,338.46818076134593,450.9747263557747
1670,1.6699999999999269,4464.909205247221,338.46007446326087,450.95576054392313
1671,1.6709999999999268,4464.792361754387,338.45196808998423,450.9367956810552
1672,1.6719999999999269,4464.675517180483,338.4438616415657,450.9178317669583
1673,1.6729999999999263,4464.558671526252,338.4357551180627,450.8988688014246
1674,1.6739999999999264,4464.441824792378,338.427648519519,450.879906784241
1675,1.6749999999999263,4464.32497697958,338.4195418459832,450.8609457151978
1676,1.6759999999999262,4464.208128088578,338.41143509751123,450.8419855940836
1677,1.676999999999926,4464.091278120083,338.4033282741437,450.82302642069135
1678,1.677999999999926,4463.9744270748,338.39522137593355,450.8040681948068
