,"Time      (s) efficiency_9,850e-01","Thrust    (N) efficiency_9,850e-01"
4140,4.139999999999717,3419.706547643579
4141,4.140999999999718,3419.6156222108734
4142,4.141999999999718,3419.524696041441
4143,4.142999999999718,3419.433769135156
4144,4.143999999999719,3419.3428414918862
4145,4.144999999999719,3419.251913111505
4146,4.145999999999719,3419.1609839938724
4147,4.14699999999972,3419.070054138861
4148,4.14799999999972,3418.9791235463363
4149,4.14899999999972,3418.888192216166
4150,4.149999999999721,3418.7972601482256
4151,4.150999999999721,3418.7063273423664
4152,4.151999999999721,3418.615393798477
4153,4.152999999999722,3418.524459516409
4154,4.153999999999722,3418.4335244960293
4155,4.154999999999722,3418.34258873722
4156,4.155999999999723,3418.251652239828
4157,4.156999999999723,3418.160715003747
4158,4.157999999999723,3418.069777028817
4159,4.158999999999724,3417.9788383149166
4160,4.159999999999724,3417.887898861917
4161,4.160999999999724,3417.79695866968
4162,4.161999999999725,3417.7060177380754
4163,4.162999999999725,3417.61507606696
4164,4.163999999999725,3417.524133656219
4165,4.164999999999726,3417.433190505694
4166,4.165999999999726,3417.3422466152792
4167,4.166999999999726,3417.251301984815
4168,4.167999999999727,3417.16035661418
4169,4.168999999999727,3417.0694105032544
4170,4.169999999999727,3416.9784636518675
4171,4.170999999999728,3416.887516059923
4172,4.171999999999728,3416.796567727269
4173,4.172999999999728,3416.705618653768
4174,4.173999999999729,3416.6146688393
4175,4.174999999999729,3416.523718283709
4176,4.175999999999729,3416.432766986884
4177,4.17699999999973,3416.341814948689
4178,4.17799999999973,3416.250862168963
4179,4.17899999999973,3416.1599086475944
4180,4.179999999999731,3416.068954384437
4181,4.180999999999731,3415.977999379372
4182,4.181999999999731,3415.887043632252
4183,4.182999999999732,3415.796087142931
4184,4.183999999999732,3415.7051299112945
4185,4.184999999999732,3415.614171937202
4186,4.185999999999733,3415.523213220513
4187,4.186999999999733,3415.432253761104
4188,4.187999999999733,3415.34129355883
4189,4.188999999999734,3415.250332613545
4190,4.189999999999734,3415.159370925125
4191,4.190999999999734,3415.068408493442
4192,4.191999999999735,3414.977445318335
4193,4.192999999999735,3414.8864813997025
4194,4.193999999999735,3414.79551673738
4195,4.194999999999736,3414.7045513312496
4196,4.195999999999736,3414.6135851811664
4197,4.196999999999736,3414.522618286996
4198,4.197999999999737,3414.431650648603
4199,4.198999999999737,3414.3406822658485
4200,4.199999999999737,3414.249713138597
4201,4.200999999999738,3414.158743266716
4202,4.201999999999738,3414.067772650058
4203,4.202999999999738,3413.9768012884974
4204,4.203999999999739,3413.885829181896
4205,4.204999999999739,3413.7948563301134
4206,4.205999999999739,3413.703882733005
4207,4.20699999999974,3413.612908390451
4208,4.20799999999974,3413.5219333023024
4209,4.20899999999974,3413.430957468422
4210,4.209999999999741,3413.3399808886857
4211,4.210999999999741,3413.2490035629385
4212,4.211999999999741,3413.158025491046
4213,4.212999999999742,3413.067046672877
4214,4.213999999999742,3412.9760671083063
4215,4.214999999999742,3412.88508679717
4216,4.215999999999743,3412.7941057393427
4217,4.216999999999743,3412.703123934687
4218,4.217999999999743,3412.612141383065
4219,4.218999999999744,3412.521158084334
4220,4.219999999999744,3412.4301740383567
4221,4.220999999999744,3412.3391892450054
4222,4.221999999999745,3412.2482037041177
4223,4.222999999999745,3412.1572174155817
4224,4.223999999999745,3412.0662303792583
4225,4.224999999999746,3411.975242594993
4226,4.225999999999746,3411.8842540626447
4227,4.226999999999746,3411.7932647820894
4228,4.227999999999747,3411.7022747531832
4229,4.228999999999747,3411.6112839757834
4230,4.229999999999747,3411.52029244975
4231,4.230999999999748,3411.429300174957
4232,4.231999999999748,3411.3383071512503
4233,4.232999999999748,3411.247313378499
4234,4.233999999999749,3411.156318856556
4235,4.234999999999749,3411.065323585287
4236,4.235999999999749,3410.974327564548
4237,4.23699999999975,3410.8833307942127
4238,4.23799999999975,3410.792333274131
4239,4.23899999999975,3410.701335004157
4240,4.239999999999751,3410.610335984166
4241,4.240999999999751,3410.519336214
4242,4.241999999999751,3410.428335693542
4243,4.242999999999752,3410.3373344226325
4244,4.243999999999752,3410.246332401145
4245,4.244999999999752,3410.155329628919
4246,4.245999999999753,3410.064326105835
4247,4.246999999999753,3409.9733218317424
4248,4.247999999999753,3409.8823168065
4249,4.248999999999754,3409.7913110299774
4250,4.249999999999754,3409.700304502026
4251,4.250999999999754,3409.6092972225047
4252,4.251999999999755,3409.5182891912727
4253,4.252999999999755,3409.427280408199
4254,4.253999999999755,3409.336270873115
4255,4.254999999999756,3409.245260585918
4256,4.255999999999756,3409.1542495464364
4257,4.256999999999756,3409.0632377545367
4258,4.257999999999757,3408.972225210084
4259,4.258999999999757,3408.881211912937
4260,4.259999999999757,3408.7901978629457
4261,4.260999999999758,3408.699183059975
4262,4.261999999999758,3408.6081675038813
4263,4.262999999999758,3408.517151194524
4264,4.263999999999759,3408.426134131758
4265,4.264999999999759,3408.3351163154416
4266,4.265999999999759,3408.2440977454344
4267,4.26699999999976,3408.153078421599
4268,4.26799999999976,3408.062058343793
4269,4.26899999999976,3407.9710375118534
4270,4.269999999999761,3407.880015925667
4271,4.270999999999761,3407.7889935850726
4272,4.271999999999761,3407.697970489937
4273,4.272999999999762,3407.606946640112
4274,4.273999999999762,3407.5159220354603
4275,4.274999999999762,3407.4248966758423
4276,4.275999999999763,3407.3338705610954
4277,4.276999999999763,3407.242843691102
4278,4.277999999999763,3407.1518160656865
4279,4.278999999999764,3407.0607876847407
4280,4.279999999999764,3406.969758548101
4281,4.280999999999764,3406.878728655631
4282,4.281999999999765,3406.7876980071896
4283,4.282999999999765,3406.69666660263
4284,4.283999999999765,3406.6056344418103
4285,4.284999999999766,3406.514601524578
4286,4.285999999999766,3406.423567850797
4287,4.286999999999766,3406.332533420328
4288,4.287999999999767,3406.2414982330206
4289,4.288999999999767,3406.1504622887232
4290,4.289999999999767,3406.0594255873125
4291,4.290999999999768,3405.968388128629
4292,4.291999999999768,3405.877349912525
4293,4.292999999999768,3405.786310938874
4294,4.293999999999769,3405.695271207515
4295,4.294999999999769,3405.604230718308
4296,4.295999999999769,3405.5131894711094
4297,4.29699999999977,3405.4221474657734
4298,4.29799999999977,3405.331104702162
4299,4.29899999999977,3405.2400611801186
4300,4.299999999999771,3405.1490168995133
4301,4.300999999999771,3405.057971860183
4302,4.301999999999771,3404.9669260619908
4303,4.302999999999772,3404.875879504799
4304,4.303999999999772,3404.78483218846
4305,4.304999999999772,3404.693784112818
4306,4.305999999999773,3404.6027352777346
4307,4.306999999999773,3404.511685683059
4308,4.307999999999773,3404.4206353286604
4309,4.308999999999774,3404.329584214376
4310,4.309999999999774,3404.238532340065
4311,4.310999999999774,3404.147479705588
4312,4.311999999999775,3404.0564263107904
4313,4.312999999999775,3403.9653721555383
4314,4.313999999999775,3403.874317239672
4315,4.314999999999776,3403.7832615630477
4316,4.315999999999776,3403.692205125534
4317,4.316999999999776,3403.6011479269728
4318,4.317999999999777,3403.510089967198
4319,4.318999999999777,3403.4190312460973
4320,4.319999999999777,3403.3279717635032
4321,4.320999999999778,3403.236911519282
4322,4.321999999999778,3403.14585051327
4323,4.322999999999778,3403.054788745342
4324,4.323999999999779,3402.963726215341
4325,4.324999999999779,3402.872662923114
4326,4.325999999999779,3402.781598868516
4327,4.32699999999978,3402.6905340514054
4328,4.32799999999978,3402.5994684716243
4329,4.32899999999978,3402.5084021290468
4330,4.329999999999781,3402.4173350234914
4331,4.330999999999781,3402.3262671548523
4332,4.331999999999781,3402.235198522945
4333,4.332999999999782,3402.1441291276465
4334,4.333999999999782,3402.0530589687864
4335,4.334999999999782,3401.961988046242
4336,4.335999999999783,3401.870916359852
4337,4.336999999999783,3401.7798439094727
4338,4.337999999999783,3401.6887706949383
4339,4.338999999999784,3401.597696716124
4340,4.339999999999784,3401.50662197287
4341,4.340999999999784,3401.4155464650357
4342,4.341999999999785,3401.324470192465
4343,4.342999999999785,3401.233393155004
4344,4.343999999999785,3401.142315352517
4345,4.344999999999786,3401.0512367848537
4346,4.345999999999786,3400.9601574518592
4347,4.346999999999786,3400.869077353391
4348,4.347999999999787,3400.777996489294
4349,4.348999999999787,3400.6869148594124
4350,4.349999999999787,3400.5958324636126
4351,4.350999999999788,3400.5047493017364
4352,4.351999999999788,3400.4136653736387
4353,4.352999999999788,3400.322580679169
4354,4.353999999999789,3400.231495218168
4355,4.354999999999789,3400.1404089905022
4356,4.355999999999789,3400.0493219960167
4357,4.35699999999979,3399.95823423456
4358,4.35799999999979,3399.8671457059745
4359,4.35899999999979,3399.7760564101222
4360,4.359999999999791,3399.6849663468392
4361,4.360999999999791,3399.5938755159973
4362,4.361999999999791,3399.5027839174404
4363,4.362999999999792,3399.4116915509985
4364,4.363999999999792,3399.3205984165347
4365,4.364999999999792,3399.229504513902
4366,4.365999999999793,3399.138409842939
4367,4.366999999999793,3399.047314403515
4368,4.367999999999793,3398.9562181954548
4369,4.368999999999794,3398.865121218629
4370,4.369999999999794,3398.774023472869
4371,4.370999999999794,3398.6829249580314
4372,4.371999999999795,3398.5918256739706
4373,4.372999999999795,3398.500725620528
4374,4.373999999999795,3398.4096247975576
4375,4.374999999999796,3398.318523204899
4376,4.375999999999796,3398.2274208424137
4377,4.376999999999796,3398.1363177099383
4378,4.377999999999797,3398.045213807335
4379,4.378999999999797,3397.9541091344363
4380,4.379999999999797,3397.863003691104
4381,4.380999999999798,3397.77189747718
4382,4.381999999999798,3397.680790492512
4383,4.382999999999798,3397.5896827369443
4384,4.383999999999799,3397.498574210329
4385,4.384999999999799,3397.407464912515
4386,4.385999999999799,3397.316354843352
4387,4.3869999999998,3397.225244002686
4388,4.3879999999998,3397.1341323903644
4389,4.3889999999998,3397.0430200062383
4390,4.389999999999801,3396.951906850149
4391,4.390999999999801,3396.860792921937
4392,4.391999999999801,3396.769678221469
4393,4.392999999999802,3396.678562748571
4394,4.393999999999802,3396.587446503112
4395,4.394999999999802,3396.496329484928
4396,4.395999999999803,3396.405211693854
4397,4.396999999999803,3396.314093129751
4398,4.397999999999803,3396.2229737924663
4399,4.398999999999804,3396.1318536818467
4400,4.399999999999804,3396.0407327977305
4401,4.400999999999804,3395.9496111399794
4402,4.401999999999805,3395.858488708415
4403,4.402999999999805,3395.7673655029103
4404,4.403999999999805,3395.6762415232897
4405,4.404999999999806,3395.5851167694177
4406,4.405999999999806,3395.49399124113
4407,4.406999999999806,3395.402864938266
4408,4.407999999999807,3395.311737860696
4409,4.408999999999807,3395.220610008237
4410,4.409999999999807,3395.1294813807526
4411,4.410999999999808,3395.038351978088
4412,4.411999999999808,3394.947221800076
4413,4.412999999999808,3394.8560908465806
4414,4.413999999999809,3394.764959117425
4415,4.414999999999809,3394.673826612475
4416,4.415999999999809,3394.5826933315616
4417,4.41699999999981,3394.4915592745388
4418,4.41799999999981,3394.400424441246
4419,4.41899999999981,3394.3092888315327
4420,4.419999999999811,3394.2181524452453
4421,4.420999999999811,3394.127015282222
4422,4.421999999999811,3394.035877342313
4423,4.422999999999812,3393.94473862536
4424,4.423999999999812,3393.85359913121
4425,4.424999999999812,3393.762458859706
4426,4.425999999999813,3393.671317810686
4427,4.426999999999813,3393.5801759840074
4428,4.427999999999813,3393.4890333795065
4429,4.428999999999814,3393.397889997024
4430,4.429999999999814,3393.306745836406
4431,4.430999999999814,3393.215600897506
4432,4.431999999999815,3393.1244551801533
4433,4.432999999999815,3393.0333086842074
4434,4.433999999999815,3392.942161409509
4435,4.434999999999816,3392.851013355878
4436,4.435999999999816,3392.7598645231865
4437,4.436999999999816,3392.6687149112668
4438,4.437999999999817,3392.5775645199683
4439,4.438999999999817,3392.486413349124
4440,4.439999999999817,3392.3952613985807
4441,4.440999999999818,3392.304108668178
4442,4.441999999999818,3392.212955157777
4443,4.442999999999818,3392.121800867193
4444,4.443999999999819,3392.0306457962943
4445,4.444999999999819,3391.939489944912
4446,4.445999999999819,3391.848333312888
4447,4.44699999999982,3391.757175900065
4448,4.44799999999982,3391.6660177062904
4449,4.44899999999982,3391.574858731399
4450,4.449999999999821,3391.4836989752407
4451,4.450999999999821,3391.3925384376475
4452,4.451999999999821,3391.301377118472
4453,4.452999999999822,3391.210215017557
4454,4.453999999999822,3391.119052134742
4455,4.454999999999822,3391.027888469856
4456,4.455999999999823,3390.936724022762
4457,4.456999999999823,3390.845558793291
4458,4.457999999999823,3390.7543927812862
4459,4.458999999999824,3390.6632259865805
4460,4.459999999999824,3390.5720584090323
4461,4.460999999999824,3390.4808900484704
4462,4.461999999999825,3390.389720904736
4463,4.462999999999825,3390.298550977689
4464,4.463999999999825,3390.2073802671416
4465,4.464999999999826,3390.1162087729517
4466,4.465999999999826,3390.0250364949484
4467,4.466999999999826,3389.9338634329847
4468,4.467999999999827,3389.8426895869084
4469,4.468999999999827,3389.7515149565425
4470,4.4699999999998274,3389.6603395417424
4471,4.470999999999828,3389.569163342339
4472,4.471999999999828,3389.477986358172
4473,4.4729999999998284,3389.3868085890954
4474,4.473999999999829,3389.2956300349297
4475,4.474999999999829,3389.2044506955235
4476,4.475999999999829,3389.1132705707264
4477,4.47699999999983,3389.0220896603582
4478,4.47799999999983,3388.930907964276
4479,4.478999999999831,3388.839725482323
4480,4.479999999999831,3388.748542214319
4481,4.480999999999831,3388.6573581601124
4482,4.481999999999832,3388.5661733195543
4483,4.482999999999832,3388.474987692469
4484,4.483999999999832,3388.3838012787096
4485,4.4849999999998325,3388.2926140781096
4486,4.485999999999833,3388.201426090496
4487,4.486999999999833,3388.110237315728
4488,4.4879999999998335,3388.019047753629
4489,4.488999999999834,3387.927857404049
4490,4.489999999999834,3387.836666266824
4491,4.4909999999998345,3387.745474341786
4492,4.491999999999835,3387.654281628787
4493,4.492999999999835,3387.563088127657
4494,4.493999999999836,3387.4718938382352
4495,4.494999999999836,3387.3806987603616
4496,4.495999999999836,3387.289502893863
4497,4.4969999999998365,3387.198306238597
4498,4.497999999999837,3387.1071087943883
4499,4.498999999999837,3387.01591056108
4500,4.4999999999998375,3386.924711538508
4501,4.500999999999838,3386.833511726517
4502,4.501999999999838,3386.742311124939
4503,4.502999999999839,3386.651109733617
4504,4.503999999999839,3386.5599075523746
4505,4.504999999999839,3386.468704581063
4506,4.50599999999984,3386.3775008195244
4507,4.50699999999984,3386.286296267578
4508,4.50799999999984,3386.195090925088
4509,4.5089999999998405,3386.1038847918558
4510,4.509999999999841,3386.012677867744
4511,4.510999999999841,3385.9214701525834
4512,4.5119999999998415,3385.830261646209
4513,4.512999999999842,3385.739052348462
4514,4.513999999999842,3385.647842259181
4515,4.5149999999998425,3385.556631378199
4516,4.515999999999843,3385.465419705352
4517,4.516999999999843,3385.374207240481
4518,4.517999999999844,3385.2829939834123
