,"Time      (s) at_1,320e-03","Thrust    (N) at_1,320e-03","P comb (psia) at_1,320e-03","P crit (psia) at_1,320e-03"
9428,9.428000000000214,3553.879757846974,282.7256622282394,321.28228124527107
9429,9.429000000000212,3553.7568635248017,282.71687759128736,321.2667288448927
9430,9.430000000000213,3553.633966866473,282.7080927874118,321.251176492539
9431,9.431000000000212,3553.511067871072,282.6993078165476,321.2356241881037
9432,9.432000000000212,3553.388166537704,282.6905226786322,321.2200719314821
9433,9.433000000000211,3553.2652628654528,282.6817373735969,321.204519722568
9434,9.43400000000021,3553.142356853412,282.6729519013763,321.1889675612567
9435,9.43500000000021,3553.019448500693,282.6641662619113,321.1734154474433
9436,9.43600000000021,3552.896537806368,282.6553804551327,321.15786338102106
9437,9.437000000000207,3552.7736247695484,282.6465944809787,321.1423113618855
9438,9.438000000000208,3552.6507093893188,282.6378083393818,321.12675938993107
9439,9.439000000000208,3552.5277916647738,282.62902203027767,321.11120746505253
9440,9.440000000000207,3552.4048715949984,282.6202355536034,321.0956555871432
9441,9.441000000000209,3552.281949179103,282.611448909295,321.080103756099
9442,9.442000000000206,3552.1590244161557,282.602662097284,321.0645519718127
9443,9.443000000000206,3552.0360973052702,282.59387511750776,321.0490002341808
9444,9.444000000000203,3551.9131678455246,282.5850879698988,321.03344854309694
9445,9.445000000000205,3551.790236036008,282.57630065439184,321.0178968984549
9446,9.446000000000204,3551.6673018758297,282.5675131709291,321.00234530015047
9447,9.447000000000203,3551.544365364059,282.5587255194381,320.9867937480765
9448,9.448000000000205,3551.4214264997995,282.54993769985856,320.971242242128
9449,9.449000000000202,3551.29848528213,282.5411497121206,320.95569078219955
9450,9.450000000000202,3551.175541710157,282.53236155616526,320.9401393681854
9451,9.4510000000002,3551.052595782956,282.5235732319204,320.9245879999804
9452,9.4520000000002,3550.9296474996045,282.51478473932184,320.9090366774772
9453,9.4530000000002,3550.8066968592257,282.5059960783078,320.8934854005732
9454,9.4540000000002,3550.683743860882,282.4972072488172,320.8779341691587
9455,9.4550000000002,3550.560788503676,282.488418250778,320.8623829831318
9456,9.456000000000198,3550.43783078668,282.47962908412615,320.84683184238395
9457,9.457000000000198,3550.314870709007,282.4708397488007,320.83128074681184
9458,9.458000000000196,3550.191908269714,282.4620502447329,320.8157296963072
9459,9.459000000000197,3550.0689434679057,282.45326057185383,320.800178690766
9460,9.460000000000196,3549.9459763026643,282.44447073010264,320.78462773008187
9461,9.461000000000196,3549.8230067730883,282.4356807194171,320.7690768141492
9462,9.462000000000195,3549.7000348782503,282.4268905397272,320.7535259428621
9463,9.463000000000196,3549.5770606172296,282.4181001909688,320.7379751161132
9464,9.464000000000194,3549.454083989127,282.40930967307366,320.72242433379967
9465,9.465000000000192,3549.331104993028,282.40051898598256,320.70687359581353
9466,9.466000000000191,3549.208123628021,282.39172812962926,320.6913229020501
9467,9.467000000000192,3549.085139893171,282.3829371039452,320.6757722524015
9468,9.468000000000192,3548.9621537875823,282.37414590886453,320.66022164676406
9469,9.469000000000191,3548.839165310329,282.36535454432214,320.64467108503084
9470,9.47000000000019,3548.716174460507,282.356563010257,320.62912056709644
9471,9.47100000000019,3548.593181237182,282.34777130659654,320.61357009285393
9472,9.47200000000019,3548.4701856394486,282.3389794332816,320.5980196621971
9473,9.473000000000187,3548.3471876663866,282.3301873902436,320.5824692750213
9474,9.474000000000188,3548.2241873170933,282.321395177418,320.5669189312206
9475,9.475000000000188,3548.1011845906264,282.31260279473645,320.5513686306875
9476,9.476000000000187,3547.978179486094,282.3038102421399,320.53581837331745
9477,9.477000000000189,3547.8551720025544,282.29501751955667,320.5202681590025
9478,9.478000000000186,3547.7321621391097,282.2862246269237,320.5047179876389
9479,9.479000000000186,3547.609149894825,282.2774315641732,320.4891678591189
9480,9.480000000000183,3547.4861352687976,282.2686383312439,320.47361777333685
9481,9.481000000000185,3547.3631182600884,282.2598449280628,320.4580677301868
9482,9.482000000000184,3547.240098867797,282.25105135457227,320.4425177295625
9483,9.483000000000184,3547.117077091006,282.24225761070534,320.42696777135865
9484,9.484000000000185,3546.9940529287696,282.2334636963902,320.41141785546705
9485,9.485000000000182,3546.8710263801977,282.2246696115651,320.3958679817842
9486,9.486000000000182,3546.747997444352,282.21587535616675,320.3803181502011
9487,9.48700000000018,3546.624966120314,282.2070809301242,320.3647683606134
9488,9.48800000000018,3546.501932407168,282.1982863333743,320.3492186129144
9489,9.48900000000018,3546.378896303996,282.1894915658527,320.33366890699824
9490,9.49000000000018,3546.255857809861,282.1806966274919,320.31811924275763
9491,9.49100000000018,3546.132816923861,282.171901518227,320.30256962008696
9492,9.49200000000018,3546.009773645055,282.1631062379902,320.28702003888003
9493,9.493000000000178,3545.886727972523,282.1543107867133,320.2714704990299
9494,9.494000000000176,3545.763679905363,282.14551516433545,320.2559210004319
9495,9.495000000000177,3545.640629442631,282.13671937078954,320.240371542978
9496,9.496000000000176,3545.5175765834147,282.12792340600964,320.22482212656263
9497,9.497000000000176,3545.39452132678,282.11912726992705,320.2092727510785
9498,9.498000000000175,3545.2714636718247,282.11033096248104,320.19372341642105
9499,9.499000000000176,3545.148403617584,282.1015344835972,320.17817412248104
9500,9.500000000000174,3545.0253411631843,282.0927378332205,320.1626248691554
9501,9.501000000000174,3544.9022763076646,282.0839410112764,320.14707565633506
9502,9.502000000000171,3544.7792090501102,282.0751440176996,320.13152648391485
9503,9.503000000000172,3544.656139389592,282.0663468524261,320.1159773517878
9504,9.504000000000172,3544.533067325203,282.0575495153912,320.10042825984857
9505,9.505000000000171,3544.409992855999,282.0487520065281,320.08487920798893
9506,9.50600000000017,3544.2869159810552,282.0399543257672,320.0693301961035
9507,9.50700000000017,3544.1638366994507,282.0311564730465,320.0537812240848
9508,9.50800000000017,3544.0407550102577,282.0223584482965,320.0382322918279
9509,9.509000000000167,3543.9176709125404,282.0135602514487,320.0226833992246
9510,9.510000000000169,3543.7945844053893,282.0047618824455,320.00713454616925
9511,9.511000000000168,3543.671495487864,281.9959633412135,319.9915857325552
9512,9.512000000000167,3543.548404159043,281.98716462768965,319.9760369582755
9513,9.513000000000169,3543.4253104179907,281.97836574180496,319.96048822322365
9514,9.514000000000166,3543.302214263788,281.9695666834981,319.9449395272928
9515,9.515000000000166,3543.1791156955005,281.9607674526965,319.9293908703769
9516,9.516000000000163,3543.0560147121946,281.951968049336,319.91384225236874
9517,9.517000000000165,3542.932911312949,281.9431684733507,319.8982936731615
9518,9.518000000000164,3542.809805496841,281.9343687246766,319.8827451326496
9519,9.519000000000164,3542.686697262922,281.925568803243,319.8671966307249
9520,9.520000000000165,3542.563586610272,281.91676870898374,319.8516481672813
9521,9.521000000000162,3542.4404735379608,281.9079684418349,319.83609974221224
9522,9.522000000000162,3542.317358045059,281.89916800172875,319.820551355411
9523,9.52300000000016,3542.194240130633,281.8903673886014,319.8050030067696
9524,9.52400000000016,3542.07111979375,281.8815666023787,319.789454696183
9525,9.52500000000016,3541.947997033479,281.87276564300186,319.773906423543
9526,9.52600000000016,3541.8248718488867,281.86396451039934,319.7583581887433
9527,9.52700000000016,3541.7017442390475,281.8551632045076,319.7428099916775
9528,9.52800000000016,3541.5786142030383,281.8463617252627,319.7272618322388
9529,9.529000000000158,3541.4554817398985,281.8375600725921,319.71171371031846
9530,9.530000000000156,3541.332346848733,281.8287582464369,319.6961656258126
9531,9.531000000000155,3541.209209528556,281.81995624671947,319.6806175786108
9532,9.532000000000156,3541.086069778489,281.81115407338154,319.66506956860985
9533,9.533000000000156,3540.9629275975617,281.80235172635224,319.6495215957
9534,9.534000000000155,3540.8397829848527,281.7935492055663,319.63397365977534
9535,9.535000000000156,3540.716635939428,281.7847465109549,319.6184257607295
9536,9.536000000000154,3540.593486460349,281.77594364245675,319.6028778984533
9537,9.537000000000154,3540.4703345466887,281.7671405999982,319.58733007284275
9538,9.538000000000151,3540.347180197497,281.758337383516,319.5717822837888
9539,9.539000000000152,3540.224023411852,281.74953399294424,319.55623453118454
9540,9.540000000000152,3540.100864188815,281.74073042821584,319.5406868149236
9541,9.541000000000151,3539.9777025274548,281.7319266892635,319.5251391348989
9542,9.54200000000015,3539.8545384268155,281.7231227760166,319.5095914910025
9543,9.54300000000015,3539.7313718859773,281.7143186884091,319.4940438831285
9544,9.54400000000015,3539.6082029039944,281.70551442637947,319.4784963111679
9545,9.54500000000015,3539.485031479948,281.69670998985646,319.4629487750165
9546,9.546000000000149,3539.3618576128665,281.6879053787714,319.447401274564
9547,9.547000000000148,3539.23868130185,281.6791005930654,319.43185380970505
9548,9.548000000000147,3539.115502545938,281.6702956326637,319.41630638033223
9549,9.549000000000149,3538.992321344193,281.6614904975013,319.40075898633785
9550,9.550000000000146,3538.8691376956845,281.6526851875116,319.38521162761555
9551,9.551000000000146,3538.745951599473,281.64387970262766,319.3696643040579
9552,9.552000000000143,3538.622763054601,281.6350740427798,319.3541170155557
9553,9.553000000000145,3538.499572060148,281.6262682079035,319.3385697620043
9554,9.554000000000144,3538.3763786151694,281.61746219793054,319.3230225432952
9555,9.555000000000144,3538.253182718729,281.60865601279545,319.3074753593216
9556,9.556000000000145,3538.1299843698844,281.5998496524306,319.2919282099763
9557,9.557000000000142,3538.00678356768,281.59104311676504,319.2763810951505
9558,9.558000000000142,3537.8835803111942,281.58223640573635,319.26083401473846
9559,9.55900000000014,3537.7603745994797,281.5734295192747,319.24528696863257
9560,9.56000000000014,3537.637166431589,281.5646224573136,319.22973995672453
9561,9.56100000000014,3537.5139558065966,281.55581521978735,319.2141929789084
9562,9.56200000000014,3537.390742723532,281.5470078066235,319.1986460350749
9563,9.56300000000014,3537.26752718148,281.5382002177597,319.18309912511825
9564,9.56400000000014,3537.1443091794777,281.5293924531269,319.1675522489295
9565,9.565000000000138,3537.0210887166027,281.5205845126588,319.15200540640325
9566,9.566000000000138,3536.8978657918924,281.511776396287,319.1364585974298
9567,9.567000000000135,3536.774640404417,281.50296810394445,319.1209118219031
9568,9.568000000000136,3536.651412553221,281.4941596355637,319.10536507971506
9569,9.569000000000136,3536.528182237363,281.48535099107494,319.0898183707578
9570,9.570000000000135,3536.4049494559035,281.47654217041315,319.0742716949251
9571,9.571000000000137,3536.281714207896,281.46773317350863,319.0587250521084
9572,9.572000000000134,3536.1584764923846,281.45892400029584,319.0431784421992
9573,9.573000000000134,3536.03523630845,281.4501146507069,319.0276318650929
9574,9.574000000000131,3535.911993655124,281.4413051246757,319.0120853206787
9575,9.575000000000133,3535.788748531459,281.4324954221321,318.99653880885
9576,9.576000000000132,3535.665500936517,281.42368554300805,318.9809923294996
9577,9.577000000000131,3535.542250869359,281.4148754872385,318.9654458825203
9578,9.57800000000013,3535.4189983290235,281.40606525475346,318.9498994678034
9579,9.57900000000013,3535.295743314567,281.39725484548694,318.934353085241
9580,9.58000000000013,3535.1724858250486,281.3884442593723,318.9188067347264
9581,9.58100000000013,3535.0492258595145,281.37963349633867,318.90326041615106
9582,9.582000000000129,3534.925963417021,281.37082255632185,318.8877141294075
9583,9.583000000000128,3534.802698496613,281.3620114392501,318.872167874388
9584,9.584000000000128,3534.6794310973464,281.3532001450567,318.85662165098495
9585,9.585000000000129,3534.556161218276,281.34438867367624,318.8410754590907
9586,9.586000000000126,3534.432888858447,281.3355770250402,318.8255292985966
9587,9.587000000000126,3534.3096140169087,281.32676519907915,318.8099831693956
9588,9.588000000000124,3534.1863366927114,281.3179531957236,318.79443707137966
9589,9.589000000000125,3534.0630568849065,281.3091410149087,318.7788910044403
9590,9.590000000000124,3533.9397745925507,281.3003286565652,318.76334496847164
9591,9.591000000000124,3533.8164898146765,281.2915161206262,318.74779896336264
9592,9.592000000000125,3533.6932025503547,281.28270340702505,318.7322529890087
9593,9.593000000000124,3533.5699127986054,281.27389051569014,318.7167070452981
9594,9.594000000000122,3533.446620558512,281.2650774465562,318.70116113212697
9595,9.59500000000012,3533.323325829096,281.25626419955233,318.6856152493849
9596,9.59600000000012,3533.2000286094094,281.247450774614,318.67006939696404
9597,9.59700000000012,3533.076728898513,281.2386371716727,318.654523574757
9598,9.59800000000012,3532.953426695441,281.2298233906596,318.6389777826556
9599,9.59900000000012,3532.830121999244,281.22100943150514,318.6234320205517
9600,9.60000000000012,3532.706814808967,281.212195294143,318.6078862883372
9601,9.601000000000118,3532.5835051236604,281.2033809785033,318.5923405859045
9602,9.602000000000118,3532.4601929423684,281.1945664845191,318.5767949131451
9603,9.603000000000115,3532.3368782641296,281.18575181212043,318.56124926995057
9604,9.604000000000116,3532.213561088003,281.1769369612424,318.5457036562138
9605,9.605000000000116,3532.0902414130223,281.16812193181573,318.5301580718257
9606,9.606000000000115,3531.966919238241,281.1593067237721,318.5146125166782
9607,9.607000000000117,3531.843594562696,281.1504913370396,318.4990669906636
9608,9.608000000000114,3531.720267385437,281.1416757715563,318.48352149367355
9609,9.609000000000114,3531.596937705495,281.13286002724595,318.4679760255992
9610,9.610000000000111,3531.4736055219378,281.124044104046,318.4524305863343
9611,9.611000000000113,3531.3502708337915,281.1152280018892,318.4368851757685
9612,9.612000000000112,3531.226933640107,281.1064117207057,318.4213397937946
9613,9.613000000000111,3531.1035939399103,281.0975952604229,318.40579444030294
9614,9.614000000000113,3530.9802517322664,281.0887786209757,318.39024911518777
9615,9.61500000000011,3530.8569070162,281.07996180229543,318.37470381833833
9616,9.61600000000011,3530.7335597907704,281.071144804316,318.359158549648
9617,9.61700000000011,3530.6102100550147,281.0623276269695,318.34361330900794
9618,9.618000000000109,3530.486857807945,281.0535102701777,318.32806809630847
9619,9.619000000000108,3530.363503048645,281.0446927338865,318.31252291144256
9620,9.620000000000108,3530.24014577613,281.0358750180142,318.2969777543024
9621,9.621000000000109,3530.1167859894504,281.02705712249946,318.28143262477863
9622,9.622000000000106,3529.9934236876325,281.0182390472718,318.2658875227623
9623,9.623000000000106,3529.870058869738,281.00942079226377,318.2503424481468
9624,9.624000000000104,3529.7466915347923,281.00060235740773,318.23479740082183
9625,9.625000000000105,3529.62332168183,280.9917837426296,318.2192523806793
9626,9.626000000000104,3529.499949309899,280.9829649478641,318.20370738761176
9627,9.627000000000104,3529.376574418042,280.97414597304555,318.1881624215096
9628,9.628000000000103,3529.253197005282,280.9653268181021,318.1726174822645
9629,9.629000000000104,3529.1298170706705,280.9565074829624,318.15707256976884
9630,9.630000000000102,3529.006434613237,280.9476879675601,318.14152768391324
9631,9.6310000000001,3528.883049632026,280.9388682718299,318.12598282458856
9632,9.6320000000001,3528.759662126074,280.9300483957012,318.11043799168715
9633,9.6330000000001,3528.636272094416,280.9212283391035,318.0948931851006
9634,9.6340000000001,3528.5128795360806,280.9124081019685,318.079348404719
9635,9.6350000000001,3528.3894844501096,280.90358768422215,318.063803650435
9636,9.6360000000001,3528.2660868355406,280.89476708580395,318.04825892213887
9637,9.637000000000098,3528.142686691412,280.885946306644,318.0327142197226
9638,9.638000000000098,3528.019284016753,280.8771253466677,318.0171695430777
9639,9.639000000000095,3527.895878810604,280.8683042058109,318.0016248920952
9640,9.640000000000096,3527.772471071991,280.8594828840037,317.9860802666656
9641,9.641000000000096,3527.6490607999654,280.85066138117736,317.97053566668205
9642,9.642000000000095,3527.5256479935333,280.8418396972595,317.95499109203297
9643,9.643000000000097,3527.402232651761,280.83301783218303,317.93944654261287
9644,9.644000000000094,3527.278814773652,280.82419578587985,317.9239020183101
9645,9.645000000000094,3527.155394358268,280.81537355828243,317.9083575190177
9646,9.646000000000091,3527.0319714046186,280.80655114931807,317.89281304462605
9647,9.647000000000093,3526.908545911752,280.79772855892065,317.87726859502646
9648,9.648000000000092,3526.785117878684,280.7889057870206,317.86172417010886
9649,9.649000000000092,3526.661687304458,280.7800828335415,317.8461797697669
9650,9.650000000000093,3526.5382541881054,280.77125969842393,317.8306353938896
9651,9.65100000000009,3526.414818528663,280.7624363815979,317.8150910423689
9652,9.65200000000009,3526.2913803251504,280.7536128829896,317.7995467150956
9653,9.65300000000009,3526.167939576604,280.74478920253176,317.78400241196084
9654,9.654000000000089,3526.0444962820543,280.7359653401558,317.76845813285547
9655,9.655000000000088,3525.921050440528,280.72714129578947,317.7529138776709
9656,9.656000000000088,3525.797602051054,280.71831706936683,317.7373696462973
9657,9.657000000000089,3525.6741511126806,280.70949266081954,317.7218254386277
9658,9.658000000000088,3525.5506976244124,280.7006680700749,317.7062812545504
9659,9.659000000000086,3525.427241585287,280.69184329706286,317.6907370939577
9660,9.660000000000084,3525.303782994328,280.683018341717,317.6751929567394
9661,9.661000000000085,3525.180321850577,280.6741932039637,317.65964884278884
9662,9.662000000000084,3525.056858153048,280.665367883738,317.6441047519942
9663,9.663000000000084,3524.9333919007795,280.65654238096994,317.6285606842478
9664,9.664000000000083,3524.8099230928005,280.6477166955887,317.61301663944096
9665,9.665000000000084,3524.68645172812,280.638890827524,317.5974726174627
9666,9.666000000000082,3524.5629778057914,280.63006477670893,317.5819286182058
9667,9.667000000000082,3524.439501324817,280.6212385430697,317.5663846415598
9668,9.66800000000008,3524.316022284236,280.6124121265414,317.5508406874156
9669,9.66900000000008,3524.192540683074,280.60358552705185,317.53529675566494
9670,9.67000000000008,3524.06905652035,280.59475874452977,317.5197528461975
9671,9.67100000000008,3523.945569795098,280.58593177890907,317.5042089589045
9672,9.67200000000008,3523.822080506329,280.5771046301179,317.48866509367576
9673,9.673000000000078,3523.698588653081,280.56827729808634,317.4731212504031
9674,9.674000000000078,3523.5750942343857,280.5594497827512,317.4575774289769
9675,9.675000000000075,3523.451597249244,280.550622084033,317.44203362928744
9676,9.676000000000077,3523.328097696693,280.5417942018651,317.426489851226
9677,9.677000000000076,3523.2045955757603,280.5329661361826,317.4109460946822
9678,9.678000000000075,3523.081090885465,280.5241378869105,317.3954023595483
9679,9.679000000000077,3522.957583624825,280.5153094539783,317.3798586457137
9680,9.680000000000074,3522.834073792864,280.5064808373191,317.36431495306846
9681,9.681000000000074,3522.71056138861,280.4976520368631,317.348771281504
9682,9.682000000000071,3522.587046411085,280.4888230525404,317.333227630911
9683,9.683000000000073,3522.4635288593004,280.47999388427667,317.3176840011793
9684,9.684000000000072,3522.340008732294,280.4711645320082,317.3021403922001
9685,9.685000000000072,3522.2164860290663,280.46233499566034,317.2865968038629
9686,9.686000000000073,3522.0929607486587,280.45350527516626,317.2710532360591
9687,9.68700000000007,3521.9694328900787,280.44467537045284,317.2555096886793
9688,9.68800000000007,3521.845902452352,280.4358452814556,317.2399661616128
9689,9.68900000000007,3521.722369434497,280.4270150081008,317.2244226547505
9690,9.690000000000069,3521.598833835536,280.4181845503176,317.2088791679837
9691,9.691000000000068,3521.475295654478,280.409353908034,317.1933357012018
9692,9.692000000000068,3521.3517548903483,280.40052308118413,317.17779225429484
9693,9.693000000000067,3521.228211542178,280.39169206969893,317.16224882715466
9694,9.694000000000068,3521.1046656089607,280.3828608735037,317.1467054196696
9695,9.695000000000066,3520.981117089731,280.37402949252964,317.13116203173115
9696,9.696000000000064,3520.857565983511,280.3651979267097,317.11561866323
9697,9.697000000000063,3520.734012289296,280.35636617596566,317.10007531405546
9698,9.698000000000064,3520.610456006125,280.3475342402372,317.08453198409825
9699,9.699000000000064,3520.486897133005,280.33870211944856,317.06898867324804
9700,9.700000000000063,3520.3633356689616,280.32986981353343,317.05344538139616
9701,9.701000000000064,3520.239771612998,280.3210373224168,317.0379021084315
9702,9.702000000000062,3520.116204964133,280.31220464602944,317.0223588542448
9703,9.703000000000062,3519.992635721391,280.3033717843025,317.00681561872705
9704,9.70400000000006,3519.869063883779,280.29453873716545,316.99127240176705
9705,9.70500000000006,3519.7454894503176,280.2857055045458,316.9757292032562
9706,9.70600000000006,3519.621912420006,280.2768720863728,316.960186023083
9707,9.70700000000006,3519.498332791889,280.26803848258146,316.94464286113964
9708,9.70800000000006,3519.3747505649453,280.259204693096,316.92909971731376
9709,9.709000000000058,3519.2511657382142,280.25037071784726,316.9135565914974
9710,9.710000000000058,3519.1275783106958,280.24153655676616,316.8980134835791
9711,9.711000000000055,3519.003988281412,280.2327022097778,316.88247039345094
9712,9.712000000000057,3518.8803956493684,280.22386767681803,316.86692732100045
9713,9.713000000000056,3518.756800413582,280.21503295781264,316.8513842661194
9714,9.714000000000055,3518.6332025730585,280.2061980526919,316.83584122869627
9715,9.715000000000057,3518.5096021268264,280.1973629613873,316.8202982086223
9716,9.716000000000054,3518.3859990738792,280.1885276838243,316.8047552057869
9717,9.717000000000054,3518.262393413237,280.1796922199343,316.78921222008006
9718,9.718000000000051,3518.1387851439035,280.1708565696438,316.7736692513918
9719,9.719000000000053,3518.0151742648945,280.1620207328849,316.7581262996115
9720,9.720000000000052,3517.8915607752256,280.15318470958726,316.74258336463004
9721,9.721000000000052,3517.7679446738925,280.1443484996817,316.72704044633497
9722,9.722000000000053,3517.644325959928,280.135512103093,316.71149754462
9723,9.72300000000005,3517.520704632313,280.1266755197496,316.6959546593709
9724,9.72400000000005,3517.397080690075,280.11783874958456,316.6804117904798
9725,9.72500000000005,3517.2734541322184,280.1090017925285,316.66486893783537
9726,9.726000000000049,3517.149824957751,280.1001646485072,316.64932610132763
9727,9.727000000000048,3517.0261931656805,280.0913273174492,316.6337832808469
9728,9.728000000000048,3516.902558755021,280.08248979928646,316.6182404762827
9729,9.729000000000047,3516.7789217247723,280.0736520939454,316.60269768752414
9730,9.730000000000048,3516.655282073936,280.06481420135657,316.58715491446054
9731,9.731000000000046,3516.531639801535,280.0559761214473,316.571612156983
9732,9.732000000000046,3516.407994906573,280.04713785415004,316.55606941498127
9733,9.733000000000043,3516.2843473880357,280.03829939938765,316.5405266883424
9734,9.734000000000044,3516.1606972449617,280.0294607570964,316.5249839769592
9735,9.735000000000044,3516.0370444763294,280.0206219272044,316.509441280718
9736,9.736000000000043,3515.913389081162,280.01178290963696,316.49389859951134
9737,9.737000000000045,3515.7897310584576,280.00294370432505,316.47835593322736
9738,9.738000000000042,3515.6660704072165,279.9941043111951,316.4628132817554
9739,9.739000000000042,3515.5424071264524,279.9852647301788,316.4472706449858
9740,9.74000000000004,3515.4187412151527,279.9764249612027,316.43172802280645
9741,9.74100000000004,3515.2950726723457,279.96758500419867,316.4161854151088
9742,9.74200000000004,3515.171401497015,279.95874485909246,316.4006428217811
9743,9.74300000000004,3515.047727688175,279.9499045258128,316.38510024271386
9744,9.74400000000004,3514.924051244816,279.9410640042892,316.36955767779483
9745,9.745000000000038,3514.800372165946,279.93222329445047,316.3540151269139
9746,9.746000000000038,3514.676690450585,279.9233823962289,316.3384725899619
9747,9.747000000000035,3514.5530060977085,279.91454130954804,316.322930066826
9748,9.748000000000037,3514.4293191063343,279.9057000343375,316.3073875573977
9749,9.749000000000036,3514.3056294754606,279.8968585705296,316.2918450615645
9750,9.750000000000036,3514.1819372040777,279.88801691804565,316.2763025792169
9751,9.751000000000037,3514.058242291206,279.87917507682096,316.26076011024406
9752,9.752000000000034,3513.934544735824,279.8703330467813,316.2452176545338
9753,9.753000000000034,3513.8108445369453,279.86149082785306,316.2296752119776
9754,9.754000000000032,3513.68714169358,279.8526484199734,316.2141327824637
9755,9.755000000000033,3513.563436204701,279.84380582306034,316.1985903658804
9756,9.756000000000032,3513.439728069324,279.8349630370495,316.1830479621177
9757,9.757000000000032,3513.3160172864523,279.82612006186605,316.1675055710657
9758,9.758000000000033,3513.192303855069,279.8172768974407,316.15196319261145
9759,9.75900000000003,3513.0685877741894,279.808433543698,316.13642082664666
9760,9.76000000000003,3512.944869042793,279.79959000057,316.120878473058
9761,9.76100000000003,3512.821147659893,279.7907462679818,316.10533613173595
9762,9.762000000000029,3512.6974236244755,279.78190234586486,316.08979380256903
9763,9.763000000000028,3512.573696935544,279.77305823414525,316.0742514854466
9764,9.764000000000028,3512.4499675920997,279.76421393275183,316.05870918025886
9765,9.765000000000027,3512.3262355931165,279.7553694416144,316.043166886891
9766,9.766000000000028,3512.202500937628,279.7465247606628,316.0276246052369
9767,9.767000000000026,3512.078763624593,279.7376798898199,316.0120823351821
9768,9.768000000000026,3511.9550236530263,279.7288348290157,315.99654007661724
9769,9.769000000000023,3511.831281021917,279.7199895781783,315.9809978294306
9770,9.770000000000024,3511.7075357302706,279.7111441372405,315.9654555935118
9771,9.771000000000024,3511.583787777058,279.7022985061235,315.9499133687483
9772,9.772000000000023,3511.4600371613,279.693452684762,315.93437115503025
9773,9.773000000000025,3511.336283881979,279.68460667308216,315.91882895224654
9774,9.774000000000022,3511.2125279380853,279.6757604710093,315.90328676028554
9775,9.775000000000022,3511.088769328608,279.6669140784685,315.887744579036
9776,9.77600000000002,3510.965008052548,279.65806749539524,315.872202408387
9777,9.77700000000002,3510.8412441089117,279.64922072171754,315.856660248228
9778,9.77800000000002,3510.717477496656,279.64037375735694,315.841118098446
9779,9.77900000000002,3510.593708214797,279.6315266022441,315.825575958931
9780,9.78000000000002,3510.469936262328,279.6226792563093,315.810033829572
9781,9.781000000000018,3510.3461616382315,279.6138317194789,315.79449171025715
9782,9.782000000000018,3510.222384341499,279.60498399167983,315.7789496008753
9783,9.783000000000015,3510.0986043711264,279.5961360728399,315.7634075013154
9784,9.784000000000017,3509.974821726102,279.58728796289023,315.74786541146585
9785,9.785000000000016,3509.851036405415,279.5784396617545,315.7323233312157
9786,9.786000000000016,3509.7272484080445,279.56959116936224,315.71678126045185
9787,9.787000000000017,3509.603457732997,279.5607424856408,315.7012391990652
9788,9.788000000000014,3509.479664379255,279.5518936105161,315.6856971469438
9789,9.789000000000014,3509.3558683458004,279.5430445439208,315.6701551039749
9790,9.790000000000012,3509.23206963164,279.53419528578087,315.6546130700491
9791,9.791000000000013,3509.108268235743,279.5253458360219,315.6390710450527
9792,9.792000000000012,3508.984464157105,279.5164961945736,315.6235290288757
9793,9.793000000000012,3508.860657394707,279.50764636136165,315.60798702140573
9794,9.794000000000011,3508.736847947553,279.4987963363158,315.5924450225332
9795,9.79500000000001,3508.613035814616,279.4899461193665,315.5769030321435
9796,9.79600000000001,3508.4892209948844,279.4810957104328,315.5613610501284
9797,9.79700000000001,3508.3654034873366,279.4722451094462,315.5458190763731
9798,9.798000000000007,3508.2415832909733,279.46339431633703,315.5302771107681
9799,9.799000000000008,3508.11776040478,279.4545433310315,315.5147351532017
9800,9.800000000000008,3507.993934827716,279.445692153456,315.49919320355974
9801,9.801000000000007,3507.870106558809,279.4368407835389,315.48365126173485
9802,9.802000000000008,3507.746275597012,279.4279892212058,315.4681093276126
9803,9.803000000000006,3507.622441941313,279.41913746638505,315.45256740108164
9804,9.804000000000006,3507.4986055907007,279.4102855190056,315.4370254820297
9805,9.805000000000003,3507.374766544161,279.40143337899303,315.4214835703465
9806,9.806000000000004,3507.250924800676,279.392581046273,315.40594166591995
9807,9.807000000000004,3507.1270803592247,279.3837285207788,315.3903997686368
9808,9.808000000000003,3507.0032332187934,279.3748758024316,315.3748578783872
9809,9.809000000000005,3506.879383378363,279.36602289116075,315.359315995058
9810,9.810000000000002,3506.7555308369188,279.3571697868942,315.3437741185383
9811,9.811000000000002,3506.631675593435,279.34831648956106,315.3282322487148
9812,9.812,3506.507817646907,279.33946299908763,315.3126903854776
9813,9.813,3506.383956996298,279.3306093153958,315.29714852871376
9814,9.814,3506.260093640603,279.32175543841885,315.28160667831145
9815,9.815,3506.136227578792,279.3129013680814,315.26606483415844
9816,9.816,3506.012358809852,279.30404710431145,315.25052299614305
9817,9.816999999999998,3505.8884873327524,279.2951926470316,315.2349811641537
9818,9.817999999999998,3505.764613146496,279.28633799617666,315.2194393380784
9819,9.818999999999996,3505.640736250033,279.2774831516668,315.2038975178042
9820,9.819999999999997,3505.51685664237,279.26862811343483,315.1883557032207
9821,9.820999999999996,3505.3929743224576,279.2597728814057,315.1728138942132
9822,9.821999999999996,3505.269089289312,279.250917455508,315.15727209067364
