time,Thrust,P_tank_r,P_inj_r,P_comb_r,Ox_w_r,Thrust_m_avg,Thrust_m_avg_integral
4.6875,484.77417,561.25003,356.4184,73.64591,67.1951515,663.2042889583332,3122.097727758709
4.689999999999998,540.22603,560.68158,363.55561,71.94056,67.1841222,658.6999366666666,3123.7669248863585
4.692499999999996,634.06763,559.98681,368.48218,72.44585,67.1753795,658.9387618750001,3125.425751046964
4.694999999999993,670.5912,562.7659,374.48249,72.57217,67.16784729999999,662.8266120833333,3127.08663726325
4.697500000000005,590.87916,560.23945,375.61939,72.82481,67.157625,665.0426866666667,3128.7488362598488
4.700000000000003,905.19521,562.07113,365.51361,72.63533,67.14820970000001,671.2632472916666,3130.4200227545443
4.702500000000001,967.04535,561.81848,365.45045,73.3301,67.1322037,674.878948125,3132.1094770969667
4.704999999999998,736.44028,560.04997,357.93427,72.1932,67.1316657,674.2902164583334,3133.8135335996167
4.707499999999996,625.80317,560.36578,368.41902,74.08804,67.124268,672.0352633333333,3135.521003332191
4.709999999999994,514.63286,559.41836,368.10322,73.89855,67.1227884,669.4081872916666,3137.2205256927955
4.712500000000006,483.44119,561.50268,375.05094,74.34068,67.1309931,668.8472258333334,3138.904405766667
4.715000000000003,489.57289,559.48152,373.53508,74.34068,67.127496,668.586184375,3140.56855373712
4.717500000000001,686.85353,558.97623,370.31386,73.39326,67.11229709999999,672.4740347916667,3142.2229164424216
4.719999999999999,754.30218,560.11313,360.39756,72.06688,67.1178117,674.8845020833334,3143.8813790628747
4.722499999999997,835.88039,561.31319,360.58704,74.40384,67.11969479999999,677.2338745833333,3145.5495360640093
4.724999999999994,747.63729,558.78675,370.06121,72.31952,67.11781169999999,674.3235408333334,3147.227771181432
4.727500000000006,683.12119,561.25003,371.7034,73.39326,67.107993,670.9855435416667,3148.909732576137
4.730000000000004,655.39526,559.79733,379.53539,74.08804,67.09750170000001,672.0408170833333,3150.588735165151
4.732500000000002,587.94661,560.87107,368.86115,72.57217,67.107724,670.8411375000001,3152.257801014392
4.734999999999999,668.99163,558.84991,367.47161,72.76165,67.0996538,672.6684270833333,3153.912446473102
4.737499999999997,654.59548,560.17629,356.60789,72.88797,67.0984433,672.190776875,3155.556387720449
4.739999999999995,598.87703,559.16571,360.83968,71.75107,67.08432040000001,669.8247422916667,3157.1986223530234
4.742500000000007,577.54939,560.68158,369.87173,71.75107,67.0855309,669.2415647916667,3158.846007125001
4.7450000000000045,547.9573,558.59726,374.86146,73.26694,67.0739636,666.7700029166666,3160.49938019659
4.747500000000002,654.06229,559.22888,377.45107,72.63533,67.06589340000001,666.1535010416667,3162.1569945598467
4.75,787.8932,559.29204,364.882,72.69849,67.071139,667.4142752083334,3163.821011253027
4.752499999999998,744.43815,560.8079,363.7451,74.1512,67.0660278,666.9532872916667,3165.489107664389
4.754999999999996,581.01513,563.33435,357.80795,71.8774,67.0673728,665.137105625,3167.1525184587053
4.757499999999993,484.24098,558.09197,364.37671,72.57217,67.0619927,661.3769989583333,3168.7990448742344
4.760000000000005,483.70779,560.74474,370.44018,73.20378,67.0533845,657.5058108333334,3170.4167810003783
4.762500000000003,483.70779,560.04997,375.74572,76.17235,67.0556711,654.0845025,3172.010826484847
4.765000000000001,648.46378,559.92365,371.3876,73.26694,67.06804539999999,653.3347027083333,3173.5992472090875
4.767499999999998,660.99377,556.95507,366.83999,72.76165,67.05513300000001,651.851765625,3175.196362580677
4.769999999999996,710.84712,557.58669,358.43956,71.49843,67.0434312,650.5465587499999,3176.808736503024
4.772499999999994,624.2036,558.66042,357.74479,71.56159,67.0423551,645.5478941666667,3178.4328547632504
4.775000000000006,570.08472,559.3552,366.65051,71.68791,67.03643690000001,641.9655177083333,3180.05773039697
4.777500000000003,567.15217,557.83933,368.67167,70.48785,67.0384544,642.187680625,3181.676264290529
4.780000000000001,800.1566,557.58669,376.18785,72.38268,67.04598659999999,648.77481,3183.29880721477
4.782499999999999,851.07633,558.09197,366.20838,72.1932,67.0280976,656.4338754166666,3184.9272273571924
4.784999999999997,747.90389,557.33404,363.23981,71.24578,67.0254075,659.3775335416666,3186.545296729161
4.787499999999994,548.49049,556.00766,354.27092,72.76165,67.0295771,656.92263375,3188.147945978023
4.790000000000006,483.97439,557.33404,358.3764,71.8774,67.02675249999999,651.20749375,3189.7381036143943
4.792500000000004,483.70779,557.71301,365.89258,72.31952,67.0201618,646.8919797916666,3191.321717544317
4.795000000000002,524.4969,557.52352,369.74541,72.06688,67.0137056,640.7325141666666,3192.9057152106034
4.797499999999999,718.31179,557.64985,374.04037,72.1932,66.9995827,636.7835689583334,3194.499932369693
4.799999999999997,698.31713,558.47094,360.58704,71.43527,66.9960856,637.0612725,3196.1032481083284
4.802499999999995,557.02154,559.41836,359.38698,70.92998,66.993799,636.2559320833333,3197.6995253227205
4.805000000000007,483.97439,558.78675,354.90254,69.9194,66.9815592,636.250378125,3199.27500001288
4.8075000000000045,483.97439,557.58669,362.86084,69.54043,66.99043640000001,636.2337160416668,3200.827157699242
4.810000000000002,527.96264,556.63927,366.77683,71.0563,67.0025418,635.97822875,3202.3634509367407
4.8125,782.0281,557.27088,373.34559,70.17204,66.99568210000001,639.0607385416666,3203.8986636549207
4.814999999999998,931.85475,557.64985,370.5665,70.80366,66.97738960000001,644.5037291666666,3205.451699895071
4.817499999999996,788.1598,557.71301,365.45045,72.38268,66.9660913,648.6137425,3207.0222769045395
4.819999999999993,655.39526,557.3972,356.35524,70.74049,66.95277540000001,643.409576875,3208.597398154538
4.822500000000005,483.97439,558.2183,355.78679,70.99314,66.9420152,633.3455985416666,3210.168197326515
4.825000000000003,483.44119,558.72359,366.83999,70.80366,66.93529000000001,628.0747841666666,3211.731079421211
4.827500000000001,538.62645,559.29204,366.14522,69.98256,66.9235882,626.2586024999999,3213.290043370073
4.829999999999998,753.76899,556.57611,376.94578,70.80366,66.9139039,631.2406052083334,3214.852430646587
4.832499999999996,917.99179,555.69185,365.82942,72.25636,66.9235881,640.2937427083333,3216.4235226689334
4.834999999999994,784.96065,558.28146,363.68194,70.92998,66.91188629999999,646.4476543750001,3218.001077611357
4.837500000000006,582.08151,557.14456,352.37609,70.92998,66.90005000000001,644.2649039583333,3219.580207890152
4.840000000000003,483.44119,557.71301,356.54473,70.74049,66.8984359,638.6219666666667,3221.159348267044
4.842500000000001,485.57396,555.43921,363.80826,70.17204,66.8942663,631.3239160416666,3222.7385290371185
4.844999999999999,573.01727,556.38662,369.24012,71.75107,66.8852546,627.6859989583334,3224.321163430299
4.847499999999997,621.00445,557.3972,372.96663,70.61417,66.8806815,626.3919002083334,3225.906140632192
4.849999999999994,714.84605,558.2183,361.97659,70.55101,66.87718439999999,627.6304583333334,3227.492117567039
4.852500000000006,720.97775,556.00766,357.99743,70.55101,66.87489790000001,630.4019404166667,3229.08051809697
4.855000000000004,626.06976,553.10224,350.03913,71.11946,66.8673657,629.5077347916667,3230.669373050757
4.857500000000002,551.42304,557.27088,362.35555,70.80366,66.859161,627.3583089583334,3232.257591810604
4.859999999999999,614.07297,554.74443,365.32413,70.17204,66.8539153,627.6748910416667,3233.846880991663
4.862499999999997,660.19398,557.77617,371.82973,73.39326,66.8485352,629.3966533333333,3235.4326458613587
4.864999999999995,738.83964,553.54437,369.68225,69.22463,66.8256696,633.3733687499999,3237.008857726887
4.867500000000007,712.71329,555.75501,362.98716,71.0563,66.82432449999999,634.5952645833332,3238.57948522538
4.8700000000000045,528.76242,556.63927,354.64989,70.36153,66.82862859999999,629.1967066666667,3240.148032471212
4.872500000000002,534.09433,555.1234,354.39725,70.55101,66.8118157,624.8145437500001,3241.7177309242406
